,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
104,1.0,0.9817073170731708,0.9024390243902438,,,,,,,,,,,,,,,,,,,,,,,,,
105,1.0,1.6118012422360248,1.2857142857142856,1.167701863354037,1.081214906832298,,,,,,,,,,,,,,,,,,,,,,,
106,1.0,0.7555555555555555,0.8622222222222222,0.9422222222222223,0.9555555555555555,1.0666666666666667,1.0,1.2444444444444445,1.2444444444444445,1.4222222222222223,1.2888888888888888,,,,,,,,,,,,,,,,,
107,1.0,1.4394904588760422,1.4585987526203044,1.4012738899651422,1.433120990472707,0.7059497088486912,0.5201734696779831,0.5759063414291956,0.49044927141066974,0.4811604594521343,0.47317206259017,0.4447483351522994,0.36263521886122246,0.37768309423404983,0.36170631908774503,0.3474015858268483,0.30058595497820595,0.21550043743802155,0.2182870810255822,,,,,,,,,
108,1.0,0.9426751592356687,0.9363057324840763,0.9490445859872612,1.0668789808917198,1.105095541401274,1.054140127388535,0.9044585987261146,0.8152866242038216,0.821656050955414,0.732484076433121,0.8152866242038216,0.7802547770700637,0.7611464968152867,0.7961783439490445,0.8598726114649682,0.9012738853503185,0.732484076433121,1.1305732484076432,0.9108280254777069,0.9108280254777069,,,,,,,
109,1.0,1.001818181818182,0.9836363636363636,1.0109090909090908,1.0781818181818181,1.050909090909091,1.0745454545454545,1.0963636363636364,1.0763636363636362,1.3418181818181818,1.3,1.3036363636363637,1.1272727272727272,1.0836363636363637,,,,,,,,,,,,,,
110,1.0,1.347222222222222,1.199074074074074,1.027777777777778,0.7453703703703703,0.6203703703703703,0.6064814814814815,0.6342592592592593,0.6388888888888888,1.0231481481481481,0.6342592592592593,0.6064814814814815,,,,,,,,,,,,,,,,
111,1.0,0.9444444444444445,0.9506172839506174,0.888888888888889,0.8506172839506173,0.854320987654321,0.8641975308641976,0.888888888888889,0.9259259259259259,0.9382716049382716,0.851851851851852,1.234567901234568,,,,,,,,,,,,,,,,
112,1.0,0.9363039912520503,0.9568069983597594,1.0975943138326956,0.9158009841443412,0.8747949699289229,0.8201202843083651,0.847457627118644,,,,,,,,,,,,,,,,,,,,
113,1.0,0.8793103448275863,0.8517241379310346,0.9,0.9310344827586209,0.7379310344827587,0.7793103448275862,0.7310344827586208,0.786206896551724,0.8448275862068967,0.8172413793103449,0.9103448275862069,0.9689655172413794,0.8137931034482758,,,,,,,,,,,,,,
114,1.0,1.0345238095238094,1.0404761904761906,1.082142857142857,1.0833333333333333,1.0297619047619047,1.032142857142857,1.025,1.0357142857142856,1.0595238095238095,1.15,1.0809523809523809,1.061904761904762,1.0714285714285714,1.0226190476190475,1.0357142857142856,1.0,1.0,1.0238095238095237,0.9523809523809523,0.9404761904761905,0.9047619047619047,0.8809523809523809,,,,,
115,1.0,1.0373692077727952,1.0523168908819134,0.8983557548579968,0.9237668161434975,0.8161434977578474,0.7399103139013452,0.7638266068759342,0.8938714499252616,0.7683109118086696,0.7847533632286995,0.7130044843049326,0.710014947683109,0.7623318385650224,0.6066512705530642,0.5599602391629297,0.4474849028400597,0.4125849028400597,0.41145710014947684,0.4422715994020927,0.4100430493273542,0.4189618834080717,,,,,,
116,1.0,0.9500932849548975,0.8760696394233627,0.8650568698568037,0.519156704478655,0.4628816297688673,0.45173370385950234,0.4021674697755451,0.4343525746282582,0.41576092491205713,0.3976664574568921,0.39165718041028896,0.36724227021685174,0.4367477145568679,,,,,,,,,,,,,,
117,1.0,0.6278764590279217,0.523230382523268,0.4105625563780737,0.4421443236828721,0.4421443236828721,0.523230382523268,0.523230382523268,0.5441595978241988,0.4604427366204759,0.4604427366204759,0.4709073442709412,0.5025008319363082,0.8371686120372289,,,,,,,,,,,,,,
118,1.0,0.5820616115779522,0.751588694287067,,,,,,,,,,,,,,,,,,,,,,,,,
119,1.0,0.9047619047619049,0.8809523809523809,0.9285714285714287,0.9761904761904763,1.0714285714285716,1.0,0.9047619047619049,0.9047619047619049,1.004761904761905,1.0357142857142858,1.0714285714285716,0.9761904761904763,0.9285714285714287,,,,,,,,,,,,,,
120,1.0,0.909695111111111,1.2044444444444444,1.0644444444444445,1.0155555555555555,1.0822222222222222,0.9688888888888889,1.0066666666666666,1.0266666666666666,1.357777777777778,1.6777777777777776,3.711111333333333,5.542027777777777,,,,,,,,,,,,,,,
121,1.0,0.9543292215657677,0.8616613518568874,0.8253258513995665,0.8991837440980892,0.8515617300735833,0.740195617959937,0.752360846743958,0.6025530862976788,0.8766324706037459,0.6251099630023319,0.39552072775813907,0.46803286118046455,0.7412595687176065,0.3000400464736855,0.22043161199416608,0.7191252399904416,0.817889732117107,0.6651310574411456,,,,,,,,,
122,1.0,1.0346153846153845,1.2,1.0769230769230769,1.0,0.8846153846153845,1.0,0.923076923076923,0.8461538461538461,,,,,,,,,,,,,,,,,,,
123,1.0,0.9680844865258557,0.9343368131423485,0.97110949259529,0.8173504896010358,0.7947349680343124,0.7321073075989317,0.8988961722100832,1.0783313101885572,1.3076159261956783,,,,,,,,,,,,,,,,,,
124,1.0,1.18849335866777,1.3007594732616816,1.1790869973654126,1.2465897601551417,1.057317110037968,1.0748847577982328,1.1179999529737918,1.3151584503296874,,,,,,,,,,,,,,,,,,,
125,1.0,1.0448752476031138,1.3610421645293835,1.370089983533431,1.5031778939060505,2.116758196460017,1.2936847740298685,0.8949514247209586,,,,,,,,,,,,,,,,,,,,
126,1.0,0.8135833333333334,0.8480934523809525,0.7739625,0.7805505952380953,0.5521613095238096,0.5586511904761905,0.7529958333333335,0.5763803571428572,,,,,,,,,,,,,,,,,,,
127,1.0,1.689408680129966,1.2926721436328437,1.1145553706234057,1.053224797105223,1.0044097931425073,0.8438544365233559,0.6082780450256318,0.6866452824959359,0.87372958208211,,,,,,,,,,,,,,,,,,
128,1.0,1.0,1.0692001619074532,1.1455716020436997,1.1455716020436997,1.2219430421799464,1.2219430421799464,1.2983144823161932,1.1455716020436997,1.4892430826568097,1.1455716020436997,1.1455716020436997,1.1455716020436997,1.1455716020436997,1.1455716020436997,,,,,,,,,,,,,
129,1.0,1.0109090909090908,1.018181818181818,1.043730181818182,0.9618101818181818,0.9609963636363635,1.034017818181818,0.9028723636363637,0.7483272727272727,0.6880727272727273,0.6581818181818182,0.5754443636363636,0.52,0.548008,0.5556836363636364,0.5781818181818182,0.5963636363636363,0.4981818181818182,0.4436363636363636,0.4710578181818182,0.3781818181818182,0.4763636363636364,0.5018181818181818,0.4636363636363636,0.44033636363636364,0.3469396363636364,0.3736469090909091,0.3393247272727273
130,1.0,0.782608695652174,0.6978260869565218,0.7423913043478262,0.7967391304347827,0.8195652173913044,0.7934782608695653,0.7717391304347826,0.7934782608695653,0.7934782608695653,0.8695652173913044,0.8152173913043479,0.7934782608695653,0.7500000000000001,0.7282608695652175,0.6521739130434783,0.5869565217391305,0.5434782608695653,0.6195652173913044,0.6086956521739131,0.46304347826086956,0.44239130434782614,0.4152173913043478,0.49565217391304345,0.3826086956521739,0.3717391304347826,0.3804347826086957,0.4673913043478261
131,1.0,3.188093813197665,4.874121846561755,2.8861184548552243,2.9647892048987914,2.573493354155494,2.715607749049741,2.5162342150779637,,,,,,,,,,,,,,,,,,,,
132,1.0,0.8019559902200488,1.1026894865525672,1.1980440097799512,1.2810039119804402,1.684596577017115,1.4217144254278726,1.5513447432762835,1.191061858190709,1.271393643031785,1.1980440097799512,1.075794621026895,0.8559902200488997,0.8557457212713936,0.8557457212713936,1.3422982885085575,1.415647921760391,1.2224938875305622,1.156479217603912,1.1149144254278727,1.3898466992665037,1.3221765281173592,1.50029119804401,1.4224674816625915,1.3178616136919317,1.2469501222493886,,
133,1.0,1.05078125,0.9023437499999999,1.28515625,1.5976562499999998,1.6171874999999996,1.390625,0.8803703124999999,1.081595703125,1.0859374999999998,1.0996109375,1.0039062499999998,0.7881367187499999,0.7633984374999998,0.7140816406249999,0.6838992187499999,0.8632812499999999,1.11328125,0.8085937499999998,,,,,,,,,
134,1.0,0.8181818181818181,0.6499999999999999,0.6636363636363636,0.6727272727272726,0.6681818181818181,0.6451177272727272,0.6451177272727272,0.49752045454545457,0.5090909090909091,0.43405499999999997,0.22727272727272727,,,,,,,,,,,,,,,,
135,1.0,0.8008385744234802,0.6436058700209644,0.8364779874213838,0.8658280922431866,0.6373165618448637,0.29150817610062896,0.21570398322851153,0.8144272536687632,0.4548094339622642,0.39593584905660384,0.6551245283018869,0.2935010482180293,0.4612159329140462,0.2935010482180293,0.2620545073375262,0.2306079664570231,0.2306079664570231,0.2306079664570231,0.23689727463312368,0.2410901467505241,0.22012578616352202,0.24106247379454923,0.2099754716981132,,,,
136,1.0,0.9922178988326849,1.011673151750973,0.8871595330739299,0.8715953307392997,0.9571984435797666,0.972762645914397,0.9610894941634243,0.9260700389105059,0.9571984435797666,0.933852140077821,0.8132295719844358,0.7431906614785992,0.7078175097276265,0.7255284046692607,0.6567435797665371,0.6459143968871596,0.6964980544747083,0.6498054474708171,0.6264591439688717,0.6498054474708171,0.7159533073929962,0.6926070038910507,0.6653696498054475,0.6926070038910507,0.7042801556420234,0.7976653696498054,
137,1.0,1.0093023255813955,0.7627906976744186,0.8070427906976745,0.8998232558139536,0.7617958139534884,0.6658641860465117,0.49200651162790704,0.8186046511627908,,,,,,,,,,,,,,,,,,,
138,1.0,0.9277566539923955,0.8669201520912548,0.8745247148288975,0.8795944233206592,0.870722433460076,0.8010139416983525,0.6641318124207859,0.6577946768060837,0.623574144486692,0.6261089987325729,0.6167300456273764,0.6012674195183777,0.5019011406844107,0.4157160963244614,0.3615589214195184,0.32759188973384035,0.27883396704689484,0.2873257249683144,0.2902408111533587,0.27122940430925224,,,,,,,
139,1.0,0.8983050847457628,0.8870056497175142,0.8531073446327684,0.7457627118644068,0.7627118644067797,0.7740112994350283,0.7344632768361582,0.632768361581921,0.6045197740112994,0.5649717514124294,0.6440677966101694,0.615819209039548,0.4915254237288135,0.6384180790960451,0.48022598870056493,0.46327683615819204,0.46892655367231634,0.5536723163841808,0.48022598870056493,0.4463276836158192,0.3502824858757062,0.4293785310734463,0.4463276836158192,0.3785310734463277,0.5141242937853108,0.5706214689265536,0.5536723163841808
140,1.0,1.1256637168141592,1.1235398230088494,1.0702654867256636,1.116637168141593,1.18635203539823,1.1858407079646018,1.290076814159292,1.3915907964601768,1.35047203539823,1.3168141592920355,1.054867256637168,0.9946902654867256,0.9150442477876105,0.9256637168141593,0.9008849557522123,0.8619469026548672,0.8495575221238937,0.8265486725663717,0.7964601769911503,0.8495575221238937,0.8778761061946903,0.9451327433628318,0.9458688495575222,,,,
141,1.0,1.0226757369614512,0.945578231292517,0.9501133786848072,0.8934240362811792,0.8979591836734694,0.8934240362811792,0.891156462585034,0.9183673469387755,0.9659863945578231,0.9682539682539683,0.9285396825396826,0.891156462585034,0.8616780045351474,0.9070294784580499,0.9342403628117913,0.8390022675736961,0.7256235827664399,0.7256235827664399,0.6122448979591837,0.5895691609977325,0.6802721088435374,0.6575963718820861,0.6507936507936507,0.8276643990929705,0.6575963718820861,0.5442176870748299,0.5668934240362812
142,1.0,1.0967741935483872,1.0,0.903225806451613,0.870967741935484,0.903225806451613,0.903225806451613,0.903225806451613,,,,,,,,,,,,,,,,,,,,
143,1.0,0.906264643591883,0.8898659850937026,1.0562658881280984,1.040778717132069,1.030906974705613,0.7714701435761909,0.7640274111806968,0.5054322653048193,0.5182405720970651,0.5249513278119213,0.5276492658859636,0.5106764974205634,0.49331914020945,0.4536310155740179,0.3921283354923331,0.2895167303544547,,,,,,,,,,,
144,1.0,1.0865384615384617,1.0865384615384617,1.0,0.9903846153846154,0.971153846153846,1.0865384615384617,1.2403846153846154,1.3192307692307692,1.1336538461538461,1.1923076923076923,1.2980769230769231,1.701923173076923,,,,,,,,,,,,,,,
145,1.0,0.7862407862407863,0.8037235872235872,0.7911547911547911,1.0319410319410318,0.8353808353808354,0.8353808353808354,0.9828009828009828,1.13022113022113,1.2285012285012284,1.1793611793611793,1.2285012285012284,1.2285012285012284,1.0565110565110565,,,,,,,,,,,,,,
146,1.0,1.2173599764264402,1.3126292763820606,1.7521736356121342,1.6114413496579751,1.3704296654031485,,,,,,,,,,,,,,,,,,,,,,
147,1.0,0.9763779527559056,0.8267716535433072,1.0314960629921262,1.1574803149606299,1.0078740157480317,0.8818897637795277,0.8818897637795277,1.0236220472440947,0.7952755905511811,0.7716535433070866,0.7480314960629921,0.8188976377952757,0.9763779527559056,,,,,,,,,,,,,,
148,1.0,0.9357798165137615,1.1926605504587158,0.8623853211009174,0.6238532110091743,0.5688073394495413,0.5779816513761468,0.6880733944954128,1.1376146788990826,1.128440366972477,1.0642201834862384,1.091743119266055,1.2110091743119267,1.1376146788990826,1.1192660550458715,1.2385321100917432,1.614678899082569,1.1926605504587158,,,,,,,,,,
149,1.0,0.9925373134328358,0.8656716417910447,0.8358208955223881,0.9423611940298507,1.3234768656716416,0.9039679104477611,0.8413708955223881,0.9447589552238805,0.8917843283582089,0.6966238805970149,0.6452611940298508,0.6317850746268657,0.6811082089552238,0.7397171641791045,0.658979104477612,0.6540097014925372,0.8393320895522388,0.7040417910447762,,,,,,,,,
150,1.0,0.9527027027027026,0.9391891891891891,0.9324324324324323,0.9121621621621623,0.8513513513513513,0.8513513513513513,0.8513513513513513,0.8513513513513513,0.8108108108108107,0.8108108108108107,0.8108108108108107,0.8108108108108107,0.7972972972972973,0.7702702702702702,0.7837837837837838,0.7702702702702702,,,,,,,,,,,
151,1.0,0.9282446164589283,0.9911647106085486,0.77498995683461,0.77388453460376,0.6757985327542,0.6640487032858001,0.6293411413888957,0.7388615229482959,0.7040488111318716,,,,,,,,,,,,,,,,,,
152,1.0,1.04,0.9840000000000001,1.024,0.992,0.976,0.9840000000000001,1.12,1.16,1.064,0.992,0.9279999999999999,,,,,,,,,,,,,,,,
153,1.0,1.0,1.0,1.0,1.0,0.6,0.9285714285714285,0.9285714285714285,0.8785714285714284,0.8785714285714284,0.9035714285714285,0.8517857142857141,0.7946428571428571,0.7767857142857142,0.7142857142857143,0.4285714285714285,0.4285714285714285,0.5,0.4214285714285714,0.4285714285714285,0.3785714285714285,0.3,0.3428571428571428,0.3071428571428571,,,,
154,1.0,0.9841275559294775,0.9591423139673789,0.9717807722520999,0.9382184375537449,1.111189614059878,1.0471722669740677,0.9871244834686734,0.9682830010644381,0.8530610727118069,0.7814787786387278,0.7896131302379414,0.8656693176905879,0.9203437809395874,0.7471982968991852,0.8170375156295755,0.8769993074180639,0.8726997215727653,0.7867080046667938,0.6949060366185268,0.6716650320493452,0.7588187991837759,0.7774116028391211,0.790194155352171,0.7669531507829895,0.7541705982699397,0.7169849909592493,0.7564946987268578
155,1.0,0.8423099194158048,0.8340323462707694,0.8040444901963938,0.8542236332051922,0.8112896286049767,0.74286644898747,0.7782969551720256,0.828206679963327,0.7592999549629248,0.8008154927538563,0.7891541072204084,0.752963600392466,0.8213234466230236,0.8152916954850333,0.809259944347043,0.7630165189557833,0.611217448649692,0.6584661658972834,0.6815878785929131,0.7800954223030031,0.6614820414662785,0.6142333242186871,0.6293127020636632,0.6464026636213026,0.6504238310466295,0.6665085007479372,0.689630213443567
156,1.0,0.9475191591205382,1.0933508516554535,0.9543655739026419,1.0240574250104935,0.8491805891307954,0.7610657761725494,1.0195098267224214,1.0009719703757514,0.9009016438252084,0.9185620397849991,0.829134279236248,0.9530915421899077,1.0762102606344586,,,,,,,,,,,,,,
157,1.0,1.3286713286713288,0.9090909090909092,0.8140258741258741,0.9136748251748251,0.7933699300699302,0.7353545454545456,0.6798699300699301,0.7731965034965036,0.7333104895104896,0.7479258741258742,0.7017244755244756,0.644162937062937,0.6303944055944056,0.6423006993006993,,,,,,,,,,,,,
158,1.0,1.0,1.2177263969171483,1.0404624277456647,1.0789980732177264,1.0789980732177264,1.0789980732177264,1.117533718689788,0.9633911368015414,1.001926782273603,0.9633911368015414,1.098265895953757,1.1098265895953756,1.123314065510597,1.1021194605009632,1.1329479768786126,1.2138728323699421,1.210019267822736,,,,,,,,,,
159,1.0,1.0427350427350428,0.9829059829059829,0.9572649572649574,0.9743589743589743,1.047863247863248,1.0564102564102564,0.9914529914529915,0.9914529914529915,0.9914529914529915,0.9914529914529915,0.9401709401709403,0.9401709401709403,0.9316239316239318,0.888888888888889,0.8547008547008548,0.8538461538461539,0.8461538461538461,0.8376068376068376,0.8290598290598291,0.811965811965812,0.7863247863247864,0.8376068376068376,0.8376068376068376,0.8376068376068376,0.8290598290598291,0.8205128205128205,0.811965811965812
160,1.0,1.0650422117320688,1.0026164816540188,0.9484385390975318,0.9055785569265062,0.9413027562789269,0.9412868225765466,0.9573714758214452,0.9737722872662042,0.956022142814613,0.9224775062246267,0.8386159147496605,0.8805467104871436,0.8889328696346401,0.8637743921921504,0.9308636653721233,0.8386159147496605,0.5618726628822726,0.6289619360622454,0.7133216653905727,0.8386159147496605,0.7547543232746945,0.7547543232746945,0.7128235275372115,0.7128235275372115,0.6289619360622454,0.5031695488497963,0.5124874102785798
161,1.0,1.090286142012724,0.758847608617005,1.1146427652774098,1.0700601756764594,1.2573171432665897,1.2929856077217954,1.3464883044046039,1.3375752195955743,1.7246356155633333,1.746609867749796,1.6024961839148857,1.388410753024324,1.377711149990806,,,,,,,,,,,,,,
162,1.0,1.0235690235690236,0.9343434343434343,0.9932659932659933,0.9058781144781144,0.8379146464646464,0.8619528619528619,0.9696969696969696,1.0134680134680134,0.9276094276094276,0.9259259259259258,1.0,0.9343434343434343,0.9797979797979798,1.0016835016835017,0.9932659932659933,0.9899314814814815,0.8739915824915825,0.7489178451178451,0.43394259259259255,0.21046245791245788,0.2366661616161616,0.2010833333333333,0.08465454545454544,0.2907695286195286,0.2584319865319865,0.25708888888888887,0.200103367003367
