,,Primary commodity price  R2,Primary commodity price  RMSE,Primary commodity price test R2,Primary commodity price test RMSE,Primary commodity price train R2,Primary commodity price train RMSE,Primary supply  R2,Primary supply  RMSE,Primary supply test R2,Primary supply test RMSE,Primary supply train R2,Primary supply train RMSE,Total demand  R2,Total demand  RMSE,Total demand test R2,Total demand test RMSE,Total demand train R2,Total demand train RMSE,collection_elas_scrap_price,direct_melt_elas_scrap_spread,incentive_mine_cost_change_per_year,incentive_opening_probability,initial_ore_grade_decline,intensity_response_to_gdp,mine_cost_change_per_year,mine_cost_og_elas,mine_cu_margin_elas,pri CU TCRC elas,pri CU price elas,primary_commodity_price_elas_sd,primary_oge_scale,primary_price_resources_contained_elas,refinery_capacity_fraction_increase_mining,region_specific_price_response,score,scrap_spread_elas_primary_commodity_price,scrap_spread_elas_sd,sec CU TCRC elas,sec CU price elas,sec ratio TCRC elas,sec ratio scrap spread elas,sector_specific_dematerialization_tech_growth,sector_specific_price_response,tcrc_elas_price,tcrc_elas_sd
silver,322,0.0,0.0,0.0,0.0,-0.052813537709204716,0.3264138152851188,0.0,0.0,0.0,0.0,0.5078553051668528,0.12594248503911887,0.0,0.0,0.0,0.0,-0.19509857977471468,0.0895304553418329,0.6047933920154985,0.5361963760850845,-0.5622180097110805,0.03143149375326477,-0.012230987059193583,0.6164097239227364,-0.5622180097110805,-0.6103031834836544,0.7006383547057279,0.9550046274684653,0.9154994512810014,-0.6715909534667035,0.08419359548901378,0.6885182923897826,0.12216042243895882,-0.4611068055808075,-1.7113105259266401,0.8706422491683946,0.014874656223593404,0.427782956187313,0.4710666731571703,-0.9890551913289584,0.01503831790288837,-0.02737385939601586,-0.4611068055808075,0.382450009259663,0.7055414396341831
silver,323,0.0,0.0,0.0,0.0,0.41792237141035293,0.2427075327293467,0.0,0.0,0.0,0.0,0.46240501448119387,0.13162956890615382,0.0,0.0,0.0,0.0,0.034177757198113556,0.08048547835981641,0.0959986047505727,0.7036684168176189,2.0311437851983882,0.017716567882183093,-0.6173758859239068,0.8912835419056864,2.0311437851983882,-0.43338307204613463,0.04339608876087683,0.42305243249204033,0.0376082290199458,-0.8656412993478543,0.08339869814094253,0.13591271667049237,0.9988540197633085,-0.4219265484750912,-1.8864601588195835,0.12254536532021859,0.8652849527449884,0.32226906200778277,0.25193173057089857,-0.887125709945959,0.44198559775562074,-0.01849083571945201,-0.4219265484750912,0.9328226299394144,0.3215867232438171
silver,324,0.0,0.0,0.0,0.0,0.19754968579523535,0.28497179443318116,0.0,0.0,0.0,0.0,-8.577068409337564,0.5555743018628859,0.0,0.0,0.0,0.0,-8.31862629078487,0.2500028017649103,0.0863126144370569,0.8065787334332428,4.821950378279187,0.03077437406924077,-0.6212355640833459,-0.26096118646741057,4.821950378279187,-0.9481790711779315,0.7147515714451591,0.9211618866143177,0.929587988445046,-0.217555723878065,0.03491658059698508,0.666544544808322,0.7218241679209657,-0.2567396351223482,-1.0119311429762707,0.6996154163232944,0.7724504720640395,0.23864277488923846,0.533202837369868,-0.3878397845732474,0.6747712064221687,-0.03117713671542141,-0.2567396351223482,0.49480933075535666,0.2128340727373489
silver,325,0.0,0.0,0.0,0.0,-0.9713152633480189,0.4466536050708045,0.0,0.0,0.0,0.0,0.7720703997307318,0.08570895870910517,0.0,0.0,0.0,0.0,-2.979134825418251,0.1633665943115545,0.07512072255968452,0.25622346974740257,-4.324894558920793,0.032020917387314135,-0.2668474597551085,0.03220400797650236,-4.324894558920793,-0.5053909278673703,0.1720950804499035,0.4061224384608646,0.18283158846937214,-0.13627438719659257,0.018239299897242146,0.2703569629948775,0.1737975922343392,-0.38478903228473244,-1.4614071237238908,0.488808870298634,0.7544530428289279,0.34982940342312896,0.0435920649521146,-0.5003482563645438,0.9942645141455242,-0.035026099609897485,-0.38478903228473244,0.5095438736548269,0.9334314973942933
silver,326,0.0,0.0,0.0,0.0,-11.38597607495357,1.119587187488203,0.0,0.0,0.0,0.0,-1.3296076564280286,0.2740105263164889,0.0,0.0,0.0,0.0,-8.69671647346848,0.2550241312272455,0.39236074497211965,0.4640851399080218,3.113230281285354,0.022385775834775128,-0.8369205871599343,0.7636668503118433,3.113230281285354,-0.25777278814097,0.1244400678646002,0.14158850502586284,0.9808947587274078,-0.4491900510312379,0.011069889052301145,0.5897630517052618,0.8342800781264252,-0.1406666505166349,-0.5986725952026322,0.41522263580450314,0.34871866820502984,0.9028260612003982,0.966334931736434,-0.8042846156182483,0.997349694620756,-0.006837249714193,-0.1406666505166349,0.7283155884115367,0.2560258452722109
silver,327,0.0,0.0,0.0,0.0,-0.6172090281869989,0.40455342280346596,0.0,0.0,0.0,0.0,0.5359598336838717,0.12229357511230027,0.0,0.0,0.0,0.0,-0.4338700956447006,0.09806721269559729,0.8010051175991245,0.2932718136459306,-2.006719479823333,0.03258818864877998,-0.9394885156341127,0.021233698032211312,-2.006719479823333,-0.416724628212091,0.9879819001112697,0.5610287480314198,0.044394225500684385,-0.822430648328934,0.0034628739996166967,0.4323727719512957,0.38158405883355434,-0.20132853273299628,-1.5687531903570944,0.8389066706514036,0.6186715617366371,0.896295302267875,0.8182736810218462,-0.41152858806532777,0.14010496235350614,-0.028678771349905985,-0.20132853273299628,0.8224810929903934,0.15868168357068893
silver,328,0.0,0.0,0.0,0.0,0.6074305564933544,0.19932007758473935,0.0,0.0,0.0,0.0,-3.327266591073659,0.3734501861518399,0.0,0.0,0.0,0.0,-11.375927900021994,0.28810965566902047,0.9565337558248297,0.24272475545742278,4.144539225914716,0.019752996215469575,-0.09706045085543345,0.09831672509537226,4.144539225914716,-0.7696732246928034,0.46455609701788925,0.4784505561354512,0.14508942511977202,-0.9727277385487711,0.03192150434053816,0.12018753855202002,0.09409450920890063,-0.49076502801154087,-1.2484125393767376,0.9571544867323392,0.5285651773575354,0.3215804777504254,0.004317299741020317,-0.8902056662432033,0.630487806525229,-0.020247229988478166,-0.49076502801154087,0.06747108807881387,0.07705329670467762
silver,329,0.0,0.0,0.0,0.0,0.4206839518884762,0.24213110337901095,0.0,0.0,0.0,0.0,-0.42081748593505397,0.2139907500894062,0.0,0.0,0.0,0.0,-2.1235365626280913,0.1447412187335549,0.6199058363717979,0.6278377935360213,2.4055118957134063,0.03330473436889586,-0.9753197995445039,-0.189901934037373,2.4055118957134063,-0.15496554510388982,0.3070760050287404,0.4744756413940886,0.9593963727356282,-0.7996176290276801,0.0760337057415137,0.9177319900219566,0.4065395413592019,-0.5974086939520934,-1.6080004923475713,0.9513397260106715,0.8164153877241729,0.0663699842198569,0.5342888660967997,-0.10899027494315697,0.7120545397919479,0.02475182160798657,-0.5974086939520934,0.926434139110835,0.3439181000127914
silver,330,0.0,0.0,0.0,0.0,0.49474960114986954,0.2261237264540199,0.0,0.0,0.0,0.0,-4.230054418182147,0.41056219656384235,0.0,0.0,0.0,0.0,-8.907402300359063,0.2577797672862922,0.2906222263547746,0.5805796216283495,2.1094464654423914,0.017761109771653384,-0.10849920979927978,-0.3840714786968345,2.1094464654423914,-0.17446401224128763,0.15377895315635073,0.7070230595199225,0.3761808795121338,-0.5357156898140888,0.05504897598335588,0.7767322480866987,0.07999067716649744,-0.4709245336380291,-1.210141021720879,0.5227663264337996,0.8012468809779265,0.39324659777916593,0.7736573540741848,-0.6146447414545227,0.44826773677177084,-0.015482690219042847,-0.4709245336380291,0.5665752222757217,0.41894471131193944
silver,331,0.0,0.0,0.0,0.0,-48.82118067572382,2.245431490757151,0.0,0.0,0.0,0.0,-0.8203510360287813,0.24221633419407923,0.0,0.0,0.0,0.0,-9.10107807992505,0.26028718839006454,0.8672449586346523,0.23847428761757364,2.8504074956572003,0.019046537090170044,-0.7988142528333536,0.49481914370477154,2.8504074956572003,-0.5925776915930968,0.9281446885096333,0.09946161481887009,0.008904447167696911,-0.5341461889642787,0.027614123272802625,0.937605498659014,0.9943677481956734,-0.09440788551346362,-0.0877625632989612,0.20162687770273852,0.4931355251967034,0.500934972111227,0.5739088000277587,-0.9621658107767056,0.25041620041417606,-0.0006944754124225544,-0.09440788551346362,0.9521106361205384,0.9920087041159622
silver,332,0.0,0.0,0.0,0.0,-0.026895895323606256,0.32237103259660577,0.0,0.0,0.0,0.0,0.698156435294947,0.0986317673034812,0.0,0.0,0.0,0.0,0.08872593706637366,0.07817959797409636,0.07923305088154022,0.33217715777713447,-0.7933519874490251,0.02076226214318019,-0.29538531562345005,-0.0059921822497297494,-0.7933519874490251,-0.3323965074825832,0.9369872318791073,0.4568862936275172,0.7254703104726845,-0.750012209381258,0.015307870965333769,0.9392523483610802,0.9350091928577,-0.3914884461062664,-1.793396011885404,0.4760301063364715,0.14498448622710225,0.6093744077925819,0.7868859781291544,-0.6951130595630864,0.38207597808645505,-0.003635506107547176,-0.3914884461062664,0.4731881539780429,0.7241380292029118
silver,333,0.0,0.0,0.0,0.0,0.3705597697487959,0.25238878325071856,0.0,0.0,0.0,0.0,-7.231914357825186,0.5150818847392836,0.0,0.0,0.0,0.0,-9.830859234860581,0.269525824881334,0.6506010443890943,0.21487288668510654,3.0363775616572717,0.01919728003953649,-0.7209474972592084,-0.022471710745935902,3.0363775616572717,-0.05769713193482592,0.14060608996427953,0.21057928268437992,0.6948973292982824,-0.12871291691992293,0.009547932658551767,0.23375039077305476,0.9572478733612766,-0.4051712818775241,-1.0622837414212924,0.906161692333282,0.34248958773829896,0.8676074509070558,0.735244473305737,-0.9462792159335105,0.7129790658063134,-0.03009851140793654,-0.4051712818775241,0.585334958975262,0.1967220866604254
silver,334,0.0,0.0,0.0,0.0,0.1757098783227823,0.28882371447636784,0.0,0.0,0.0,0.0,-2.7518911666577592,0.34773705394132887,0.0,0.0,0.0,0.0,-2.120127374002,0.14466220815940578,0.07244847852426035,0.7358559272475387,3.525830476452855,0.024686328110543568,-0.600021600346684,0.17973873923648143,3.525830476452855,-0.6754309770505801,0.630300063339095,0.031453983676709985,0.43191667299016984,-0.3839523291052455,0.08327220104140456,0.0766816209131832,0.18258028527158865,-0.42546272067877683,-1.3455069571791916,0.4328114958848324,0.7094313469947139,0.27056719406225316,0.3057876234718709,-0.9570751299643286,0.007570224704749803,-0.021720288328774803,-0.42546272067877683,0.2179262212996237,0.3367494720433936
silver,335,0.0,0.0,0.0,0.0,0.2469781041095095,0.27605562674873413,0.0,0.0,0.0,0.0,-0.030974200045539302,0.1822845049102599,0.0,0.0,0.0,0.0,0.6506980525546713,0.048402682553025884,0.26816771249704324,0.5929145175155266,3.6954443849234906,0.024261312168507333,-0.49558146297368727,0.44855965088137684,3.6954443849234906,-0.7165123622993349,0.8297989228077033,0.5231597918909767,0.339365689786937,-0.6899022423269705,0.009599519108610406,0.8304856977715473,0.2680235562811776,-0.023078547818534786,-1.7783639625626926,0.9307488163336164,0.8129838515161406,0.23952378047358625,0.05038794902468232,-0.7560284107183103,0.008134861830876708,-0.034982121069546665,-0.023078547818534786,0.1712312476392022,0.2599623819992852
silver,336,0.0,0.0,0.0,0.0,-0.5416128017702908,0.39498486568513724,0.0,0.0,0.0,0.0,0.05113118384814308,0.17487548881639445,0.0,0.0,0.0,0.0,0.6360102596634118,0.049409845896141585,0.6971484410286556,0.13381773669040295,2.469996809239138,0.036363807309114586,-0.7221997593963941,0.5842629749608874,2.469996809239138,-0.8575044533250917,0.491947921098405,0.10455462042485904,0.9995929518552222,-0.9102304272198228,0.020814950904863308,0.47452122414916703,0.21681406120715996,-0.21258752947589676,-1.5778258790656718,0.801928241299716,0.885763756512915,0.011333960332399803,0.36027647675233077,-0.0013775010729367885,0.4397866590230032,-0.03706103675730636,-0.21258752947589676,0.9442888491179441,0.3484790198794406
silver,337,0.0,0.0,0.0,0.0,0.1345968957368413,0.2959388799189984,0.0,0.0,0.0,0.0,-2.0010035487744795,0.3109990832911068,0.0,0.0,0.0,0.0,-3.7180603318671226,0.17788964694205686,0.8382307716719742,0.4674496274950513,-2.316250899597596,0.021201246952726037,-0.7440046347859561,0.7332168117230533,-2.316250899597596,-0.983652413883781,0.04841072329598704,0.4902418026216836,0.47030785264293357,-0.26469361595815816,0.07811835903031868,0.19312341817168496,0.5549482719706773,-0.5912175225573043,-1.34090347888623,0.8465856162975584,0.8033410238997015,0.3112540266186847,0.8874127071193737,-0.11335815577678676,0.9977653426565434,-0.03258774128819607,-0.5912175225573043,0.2693820855814957,0.5767630658917097
silver,338,0.0,0.0,0.0,0.0,0.3232475825116917,0.2617024023168986,0.0,0.0,0.0,0.0,-2.4554292524715717,0.33371586765577127,0.0,0.0,0.0,0.0,-63.281537796650156,0.6566169009152745,0.6554012226843254,0.8628037625058979,-0.24509124577755603,0.035921206946838466,-0.16379197408783977,0.9993251493313204,-0.24509124577755603,-0.33371901151035627,0.007010920739556536,0.9142987815164282,0.8852874601357175,-0.5703041343168879,0.012940357125075581,0.2198862155079295,0.9698677011685936,-0.5224133973256667,-0.8738419246212352,0.7145236562725146,0.7945830886537086,0.4545251760023269,0.9744111437383085,-0.936026274934768,0.36440894778387456,0.029725540402869205,-0.5224133973256667,0.9886449294499762,0.5467802767033659
silver,339,0.0,0.0,0.0,0.0,0.1805923930125296,0.2879670497920523,0.0,0.0,0.0,0.0,0.6490059424797384,0.10635936511654001,0.0,0.0,0.0,0.0,-1.296844175325739,0.12411797868993264,0.35617609134341927,0.40336708129919685,-3.242836149909034,0.030062678265811653,-0.6598286723830222,0.7050613982835645,-3.242836149909034,-0.44260267623026067,0.9882510359161054,0.17473803548216157,0.9498971846545861,-0.9603714084402522,0.014350360679438862,0.5489801388430111,0.5724249146486009,-0.4542818788545628,-1.7555347904790939,0.770895055637763,0.971661391516574,0.13656359211756944,0.49936686963669136,-0.5727218169947627,0.2502414282348628,-0.01107441863221681,-0.4542818788545628,0.9084352624327803,0.6542874452845323
silver,340,0.0,0.0,0.0,0.0,-1.0326198534841815,0.4535455215971725,0.0,0.0,0.0,0.0,0.21014160065716314,0.15955134690717293,0.0,0.0,0.0,0.0,-5.177064406775278,0.20354479114155488,0.686595475025151,0.02241481057674736,-0.8249105672281782,0.021956396066139916,-0.19057814043242588,0.14465486074391964,-0.8249105672281782,-0.7900351359092604,0.37175799218043964,0.32044255072093114,0.8430829051836297,-0.34384872088529317,0.025767250279029003,0.014827866751517146,0.6572492617356299,-0.5092019378761823,-1.301167174090166,0.06364642683556229,0.19151897035169257,0.14434733726982477,0.06965814387369673,-0.784921015744132,0.7189150612230817,-0.03945588996273245,-0.5092019378761823,0.962481966589681,0.8300181461251519
silver,341,0.0,0.0,0.0,0.0,0.16024723146814523,0.29152011293666424,0.0,0.0,0.0,0.0,-3.589307034343153,0.38459126075332417,0.0,0.0,0.0,0.0,-7.154928998561857,0.23387242574407663,0.5335865635653982,0.11782860690980454,2.7128062844463905,0.016024664673960277,-0.5598811062685601,-0.49221154035095477,2.7128062844463905,-0.12301988517906395,0.5173189209745094,0.3237514283581072,0.9038929663964178,-0.9764811551043604,0.01686654180735822,0.8787840308462579,0.6455103442400886,-0.5699866386016846,-1.192940771117532,0.5864022886341436,0.9809731635089037,0.22747823425858602,0.3067679205640587,-0.16363062226551725,0.7525502698389023,-0.010828355702088607,-0.5699866386016846,0.3002446360632039,0.5257064386076824
silver,342,0.0,0.0,0.0,0.0,0.6116312311293177,0.19825080093811637,0.0,0.0,0.0,0.0,-0.8604658939530547,0.24487063692690716,0.0,0.0,0.0,0.0,-2.128902252839524,0.14486548545489336,0.6154317725921391,0.21400278609207943,-2.0733350146348606,0.03174870317632978,-0.6317505927717849,-0.04257591017118084,-2.0733350146348606,-0.13125352244880326,0.6747291336231769,0.22155832588363125,0.965809219404786,-0.48624598545838643,0.08051462110265777,0.6118437344254077,0.6405801100065758,-0.21389852109864724,-1.6296628592507576,0.5936364634429353,0.5358485321393719,0.4068436155133475,0.021899382698318655,-0.10754786934367429,0.021545777477057312,-0.022927037493689198,-0.21389852109864724,0.7361487389982788,0.41207578727259864
silver,343,0.0,0.0,0.0,0.0,-0.07701406838528735,0.33014406131084895,0.0,0.0,0.0,0.0,-0.9325913096659086,0.24957200356432166,0.0,0.0,0.0,0.0,-2.111272143605758,0.14445677946456376,0.6380052691820601,0.3838896698252181,2.672775479872773,0.03257318782625462,-0.35446167710901205,-0.37818788649909807,2.672775479872773,-0.8170230534602441,0.44571904201405554,0.9123395873502013,0.6285838994404828,-0.4163656428913312,0.02905520420460556,0.3373347092800013,0.4344087311702236,-0.349246424668575,-1.4213374684813853,0.7328181610907967,0.5216753782206763,0.2760201271586072,0.6977124414879498,-0.7574574654546381,0.4010533843271037,-0.016726770307759764,-0.349246424668575,0.9615083808892249,0.5111483368961849
silver,344,0.0,0.0,0.0,0.0,-0.22358664819897478,0.35189262588573694,0.0,0.0,0.0,0.0,0.5509131824172423,0.12030703065055325,0.0,0.0,0.0,0.0,0.27668999128668315,0.06965161093505923,0.5524311257204353,0.7466854557834827,0.23302693064678337,0.031341144341181855,-0.8806907094871566,-0.12694913466198066,0.23302693064678337,-0.06034537435783344,0.7447758419943911,0.7046397823436336,0.4597152844291318,-0.946127698489434,0.015027109698991747,0.24820899924056583,0.196158751989113,-0.48275567362949245,-1.711376018128586,0.7718938329249893,0.6475222915564833,0.36889304002608425,0.777616793458942,-0.44599336418886665,0.21367637560054664,-0.009983619685368969,-0.48275567362949245,0.7500649432612956,0.7425694952680268
silver,345,0.0,0.0,0.0,0.0,-0.8628052250677789,0.4341867090777954,0.0,0.0,0.0,0.0,-0.9339874408436213,0.2496621344542838,0.0,0.0,0.0,0.0,-1.3736062889927712,0.1261749874250166,0.9217563035875256,0.9801265883539596,1.8420735520233738,0.028240838883272116,-0.28070849596989766,0.5544419088192756,1.8420735520233738,-0.8922774448425448,0.31738302041661537,0.15816842113804683,0.767897654589294,-0.6915397288724989,0.03531686031310787,0.014830758347601457,0.06477385905801537,-0.5172792118492651,-1.309303899481863,0.8447621453208275,0.9656774358453079,0.8537617192586544,0.7519003500405462,-0.5047571773623555,0.902470737207132,-0.03872295060467064,-0.5172792118492651,0.4149365869448956,0.9909056967255617
silver,346,0.0,0.0,0.0,0.0,0.07259026374050948,0.30635757760302124,0.0,0.0,0.0,0.0,-1.2424082577209106,0.26883338249379896,0.0,0.0,0.0,0.0,-3.4518900992160955,0.17279896840736828,0.6992461144303529,0.8918864181303243,-1.6551218154048524,0.023237373081049915,-0.5797052832222233,-0.38540482701708245,-1.6551218154048524,-0.49586464029353333,0.08984157408092494,0.43673008152722287,0.17918109939374804,-0.9321502552048874,0.07016166763121244,0.662322291037428,0.48135618458102697,-0.13332901214726403,-1.3889780543330106,0.9930825162038688,0.528623036460506,0.26440492283630235,0.7049613779621103,-0.3464247196557372,0.05153311362033813,-0.026546321977337098,-0.13332901214726403,0.8815942670684749,0.35076167064856545
silver,347,0.0,0.0,0.0,0.0,-0.13466628300600525,0.33886512615272935,0.0,0.0,0.0,0.0,-5.010573129378539,0.44013286330011736,0.0,0.0,0.0,0.0,-6.3406003644161295,0.22188846133341092,0.5512409394592571,0.24485917604723187,4.404640423711699,0.031513722911621515,-0.20509231415659449,-0.4106817846505749,4.404640423711699,-0.4453767578820318,0.7864963693460592,0.4001101806301304,0.07004727520406309,-0.2862057829157461,0.029605358306472405,0.4817164365410202,0.30121195134993733,-0.024608877974535367,-1.097726230547315,0.6622992038402219,0.8526037863173538,0.34752326837594993,0.8983298587347174,-0.906720661793241,0.48992513429032214,-0.0355645271049828,-0.024608877974535367,0.19810720172043442,0.6589448196827896
silver,348,0.0,0.0,0.0,0.0,-0.34882669032551195,0.369462935853121,0.0,0.0,0.0,0.0,-1.7727078176506192,0.29893578581536373,0.0,0.0,0.0,0.0,0.5831560843561453,0.05287564297922702,0.17771208156636423,0.33508001297102225,3.425719993690338,0.02865508618142453,-0.17194595667087,0.7016828214197262,3.425719993690338,-0.18616795989697174,0.9106883116751707,0.5361183014843462,0.7283226519325247,-0.6877696253579795,0.21762499749610292,0.825677762404504,0.6499464919554948,-0.04034755171014106,-1.4253479692578326,0.7784896663146733,0.9263659351878634,0.574086055525631,0.12071543770813198,-0.34232713677766174,0.7795296491907308,-0.04076980051754128,-0.04034755171014106,0.8007838487022768,0.17413671867443484
