,,Primary commodity price  R2,Primary commodity price  RMSE,Primary commodity price test R2,Primary commodity price test RMSE,Primary commodity price train R2,Primary commodity price train RMSE,Primary supply  R2,Primary supply  RMSE,Primary supply test R2,Primary supply test RMSE,Primary supply train R2,Primary supply train RMSE,Total demand  R2,Total demand  RMSE,Total demand test R2,Total demand test RMSE,Total demand train R2,Total demand train RMSE,collection_elas_scrap_price,direct_melt_elas_scrap_spread,incentive_mine_cost_change_per_year,incentive_opening_probability,initial_ore_grade_decline,intensity_response_to_gdp,mine_cost_change_per_year,mine_cost_og_elas,mine_cu_margin_elas,pri CU TCRC elas,pri CU price elas,primary_commodity_price_elas_sd,primary_oge_scale,primary_price_resources_contained_elas,refinery_capacity_fraction_increase_mining,region_specific_price_response,score,scrap_spread_elas_primary_commodity_price,scrap_spread_elas_sd,sec CU TCRC elas,sec CU price elas,sec ratio TCRC elas,sec ratio scrap spread elas,sector_specific_dematerialization_tech_growth,sector_specific_price_response,tcrc_elas_price,tcrc_elas_sd
aluminum,27,0.0,0.0,0.0,0.0,-10.762347135811737,0.21061658174466155,0.0,0.0,0.0,0.0,-1.3843443448893238,0.6377954478692229,0.0,0.0,0.0,0.0,-1.3117207832060243,0.5353242424292372,0.5340034502220484,0.06555365114435427,-3.6664674358670384,0.14595153648218195,-0.9699749728002196,-0.18778270547555687,-3.6664674358670384,-0.41867068178941846,0.9927799748990386,0.6515420580674828,0.9464785196128883,-0.6092558242878107,0.9761922003503128,0.36315137196127845,0.4816960103445572,-0.3200204305533009,-0.7738250045126578,0.1517080886737483,0.8181955671636228,0.0,0.0,0.0,0.0,-0.008246283733605225,-0.3200204305533009,0.8579558239121354,0.42856163608806647
aluminum,28,0.0,0.0,0.0,0.0,-6.1033121821006135,0.16367261256060717,0.0,0.0,0.0,0.0,-5.352135528093385,1.0410145629916838,0.0,0.0,0.0,0.0,-91.01854595072192,3.377434268308072,0.348342338125022,0.8595422429740881,-3.9268908497350816,0.06491480987364912,-0.5208294805649729,0.821727482223723,-3.9268908497350816,-0.02996765324828234,0.9656797728511816,0.20919472514017057,0.9944078338795642,-0.8741373613536647,0.07133273811608604,0.699835101152211,0.016953449454261946,-0.11407267196048544,0.42354979956463085,0.4929064485521224,0.992517086895357,0.0,0.0,0.0,0.0,0.09604337934167717,-0.11407267196048544,0.7889440658894435,0.15982027263398274
aluminum,29,0.0,0.0,0.0,0.0,0.33630001201400517,0.0500301112616824,0.0,0.0,0.0,0.0,-105.60010973234587,4.264574965190859,0.0,0.0,0.0,0.0,-66.11532258315842,2.884430394699891,0.487639777174257,0.2865770402950335,2.234524503326342,0.20320496276960712,-0.735477880069554,0.5665679571754729,2.234524503326342,-0.6734782189427198,0.9815492967680771,0.11720827233784249,0.9668263713779259,-0.5119960524476861,0.8806772716394271,0.501023181674379,0.01325887082670817,-0.16054902290423834,0.8753347660402044,0.6528222753857738,0.8269706994198763,0.0,0.0,0.0,0.0,0.09898484772553726,-0.16054902290423834,0.8815583566630509,0.07221137217721528
aluminum,30,0.0,0.0,0.0,0.0,-121.40895001631408,0.6794416256421618,0.0,0.0,0.0,0.0,-1.2010601942608021,0.6127917180011002,0.0,0.0,0.0,0.0,0.7457455522297871,0.1775348026862697,0.5356677015855781,0.971877368841143,-3.743207491262336,0.0951740079138415,-0.23987951293257703,-0.11865098047619516,-3.743207491262336,-0.39321319163735524,0.7578466600813436,0.5509628016909003,0.96593388559908,-0.8243198783366028,0.9725473490523051,0.9655651735991567,0.1887050448511992,-0.30305641295082847,-0.7135076239024901,0.34898509766310265,0.9761464003997952,0.0,0.0,0.0,0.0,0.07346464667743277,-0.30305641295082847,0.2254129880458189,0.04015567952359697
aluminum,31,0.0,0.0,0.0,0.0,-63.62005191767413,0.49366145069930334,0.0,0.0,0.0,0.0,-3.874828527028731,0.9119616993672026,0.0,0.0,0.0,0.0,-0.2298669392948598,0.3904615607580852,0.8436583647156334,0.1945247954292675,1.8978799218311107,0.492596566111047,-0.4640438595276754,0.07103265161326999,1.8978799218311107,-0.995030653794221,0.4650392421209091,0.3470594554150882,0.9623046201598744,-0.7937221559047537,0.7086531836569122,0.7230819590297315,0.5876744341450446,-0.065437969872365,-0.5130031535169982,0.05794385273829157,0.7577483658799479,0.0,0.0,0.0,0.0,-0.023993937320257383,-0.065437969872365,0.5456947235546277,0.862578473747885
aluminum,32,0.0,0.0,0.0,0.0,-98.36392953141193,0.6121529446056142,0.0,0.0,0.0,0.0,-3.0010314648901106,0.8261956624845531,0.0,0.0,0.0,0.0,0.16220635013766127,0.32226842342680395,0.2502156218146081,0.6237241770273017,2.737719570466254,0.46369908797279086,-0.8114002700651846,0.12883303658662926,2.737719570466254,-0.9642018365555122,0.9642326655235065,0.5136334586171425,0.1596299052800098,-0.9607929012105859,0.6968126108433342,0.3830807433462176,0.2046751796686624,-0.248311574221577,-0.532947955537787,0.08847187788662716,0.8494691881525213,0.0,0.0,0.0,0.0,-0.026150496107389634,-0.248311574221577,0.43855031140793604,0.5452124816372079
aluminum,33,0.0,0.0,0.0,0.0,-155.92731721582624,0.7692984172749617,0.0,0.0,0.0,0.0,-41.1265744060457,2.6808653394426054,0.0,0.0,0.0,0.0,-1.871511854133196,0.5966292335819344,0.24143521727439646,0.7035869741291065,3.6141196459522504,0.42373675689637136,-0.880145060136669,0.43304891921250444,3.6141196459522504,-0.9141291763827943,0.1261430718428409,0.8331539330560139,0.033746580166546185,-0.35645877499248213,0.06730681940045383,0.20776419428233606,0.7937641689433141,-0.1392523993613996,0.29931242452112244,0.11920911559972745,0.2181364002929927,0.0,0.0,0.0,0.0,-0.023465960828524757,-0.1392523993613996,0.2676606926388522,0.38428720340350625
aluminum,34,0.0,0.0,0.0,0.0,-505.739359524915,1.3824132346450806,0.0,0.0,0.0,0.0,-6.667382531626612,1.143722046687695,0.0,0.0,0.0,0.0,-3.1588397421919403,0.7180179724835926,0.9366808820662361,0.6416533720567273,-0.25917057415945344,0.09559857009059888,-0.7575831603291119,0.9098006501040117,-0.25917057415945344,-0.8705875042469672,0.763774546890886,0.5138590133276201,0.004083809632355059,-0.8419932167572344,0.8552968244257618,0.5991626003897434,0.275757815294988,-0.3324824561343962,0.07824208870603559,0.020774148519589634,0.656510942165922,0.0,0.0,0.0,0.0,-0.029542681721574357,-0.3324824561343962,0.38392016534917367,0.47702252099299
aluminum,35,0.0,0.0,0.0,0.0,-508.7084733261783,1.3864572735574057,0.0,0.0,0.0,0.0,-9.771291162563283,1.3555976585426002,0.0,0.0,0.0,0.0,-8.10956946669508,1.0626693345512725,0.1987267804304305,0.01964956651972861,1.4314995046921943,0.06056489102348113,-0.9940649778140351,-0.09147961226824736,1.4314995046921943,-0.8136251630279502,0.28279420425194524,0.9659410047720404,0.40359531339292415,-0.37661029049957767,0.9455913782713715,0.5110205516991665,0.2701450498673495,-0.1917843699827085,0.23763123396226518,0.37908083932225095,0.2676098757870625,0.0,0.0,0.0,0.0,-0.092353279338175,-0.1917843699827085,0.07447960573575334,0.16606571786603785
aluminum,36,0.0,0.0,0.0,0.0,-10.401992767718207,0.2073652331800467,0.0,0.0,0.0,0.0,-7.084381944842535,1.1744116181601632,0.0,0.0,0.0,0.0,-4.6103085874940035,0.8339549622311739,0.160116627738516,0.8166835264953007,-4.219553347899902,0.0935841413712509,-0.6574411100731007,0.5065988039254283,-4.219553347899902,-0.9204308390234489,0.09084804496989798,0.41063368196000305,0.06695315203620356,-0.9735962517878644,0.9083369182946066,0.7965348396615441,0.014939765368187669,-0.5636942185094376,-0.3030295498635128,0.09232046910470906,0.03035496741190028,0.0,0.0,0.0,0.0,-0.07701219416027918,-0.5636942185094376,0.17848418430141322,0.16727910811607483
aluminum,37,0.0,0.0,0.0,0.0,-5.989442600200819,0.1623554363185523,0.0,0.0,0.0,0.0,0.015790445951950893,0.40977052437131484,0.0,0.0,0.0,0.0,0.8203927302842199,0.14921455148737392,0.7343073891101377,0.13740468301859418,3.9754365317286364,0.10941091756996417,-0.969666564148215,-0.45161397011939913,3.9754365317286364,-0.33126417907164674,0.850700788148211,0.04383405635071279,0.631699646452484,-0.9783234780313471,0.19499542279026433,0.13705336076818783,0.8138127574252364,-0.3837708832907447,-1.4252562642149436,0.5385125265640843,0.9520320847189462,0.0,0.0,0.0,0.0,0.03444954113697879,-0.3837708832907447,0.28452224302889406,0.6465335999119679
aluminum,38,0.0,0.0,0.0,0.0,-429.36912292356976,1.2739902853515799,0.0,0.0,0.0,0.0,-1.1647098384783656,0.6077105455925783,0.0,0.0,0.0,0.0,-0.4228358098411713,0.4199780722977974,0.9830809517362126,0.09145809784083743,-1.814893948208801,0.05252219628119888,-0.37288259148331243,0.9117278638721513,-1.814893948208801,-0.9033133599407828,0.3061636763172818,0.014826998596635214,0.16648491464701257,-0.3311761988985789,0.4784043499425852,0.7987490092805606,0.6449884286987245,-0.19028060684852688,-0.26497347409143246,0.8982775543222574,0.5747743647139131,0.0,0.0,0.0,0.0,0.03768707137948174,-0.19028060684852688,0.13810972583536207,0.6968034598257031
aluminum,39,0.0,0.0,0.0,0.0,-13.835958710312099,0.23653933516139902,0.0,0.0,0.0,0.0,0.755429088952823,0.2042675255057117,0.0,0.0,0.0,0.0,0.9792869354559854,0.050672391515156734,0.9974302086054634,0.06717389737278494,3.704856787390927,0.10800412775236924,-0.106455812461029,0.6883462456235285,3.704856787390927,-0.8729703274341828,0.09664377089619419,0.7753687258502456,0.7746735287909251,-0.14194367079263928,0.14891895071772238,0.441183808911747,0.3029457781363081,-0.006106345390320163,-1.8089478422149308,0.7567983456014915,0.6451395845799022,0.0,0.0,0.0,0.0,-0.01729568564373654,-0.006106345390320163,0.16501350867344478,0.7295633614951389
aluminum,40,0.0,0.0,0.0,0.0,-65.95859676783873,0.5025146595322808,0.0,0.0,0.0,0.0,-19.788742377853524,1.8832632683185613,0.0,0.0,0.0,0.0,-2.67033639412065,0.6745313784522459,0.23710816390974632,0.21205199467339964,2.9171123379590256,0.48948516074201426,-0.7449687168575534,-0.4955055550206756,2.9171123379590256,-0.3397428673525564,0.018049259170845232,0.08620953086880005,0.8065407631059988,-0.7871385169533339,0.32063727982048257,0.32332464193283517,0.17147124052944135,-0.004558539190298471,0.01990370267909616,0.5215809611434554,0.34558554742507963,0.0,0.0,0.0,0.0,-0.036657258717911076,-0.004558539190298471,0.3211637278967926,0.5873041539704695
aluminum,41,0.0,0.0,0.0,0.0,-34.719078772911296,0.36702503485239213,0.0,0.0,0.0,0.0,-163.7091021543945,5.300974647009544,0.0,0.0,0.0,0.0,-2.1730969054376357,0.6271781071985127,0.18634279334574314,0.767486639683626,2.5092485073259674,0.4162853519591976,-0.7349335057708078,-0.4962101736552813,2.5092485073259674,-0.16829353626144533,0.03050077467055425,0.04831546968513995,0.8937057855114952,-0.523693776982038,0.46175945292320275,0.4275907198787783,0.1763071743159443,-0.07354190968003493,0.7411716213301638,0.1261552689514766,0.007444564482260859,0.0,0.0,0.0,0.0,0.06002608179502564,-0.07354190968003493,0.9090964232371433,0.06068067516303915
aluminum,42,0.0,0.0,0.0,0.0,-59.50138132025925,0.4776702668351687,0.0,0.0,0.0,0.0,-5.969057908657626,1.0903952823959226,0.0,0.0,0.0,0.0,-1.2981133017674402,0.5337463775821121,0.01614879621998281,0.11822971118505123,0.5643356974101419,0.3689482547719765,-0.43597682316733166,-0.48193867365595444,0.5643356974101419,-0.449234716537475,0.05425503355892075,0.9179877852264482,0.9535090533636108,-0.8507896222801057,0.0307861227751344,0.4826902694787994,0.6623005163401352,-0.5190069056664787,-0.3558124936639101,0.6875936869456376,0.7237562071199387,0.0,0.0,0.0,0.0,-0.06565676687616304,-0.5190069056664787,0.737592320158621,0.021528934068497617
aluminum,43,0.0,0.0,0.0,0.0,-16.265538668419254,0.25517353498406936,0.0,0.0,0.0,0.0,0.7334770958979131,0.2132378011871104,0.0,0.0,0.0,0.0,-2.1525604122544926,0.6251452435424381,0.9995530397438952,0.8746041313517793,-3.5687123391036657,0.1372576800922872,-0.03126064462996489,0.9076649519233222,-3.5687123391036657,-0.10851357538418865,0.4046016808196102,0.5562645219992591,0.2947501245103575,-0.1269934266285453,0.2024309228481288,0.9423137685635748,0.057677311766655866,-0.3738268533157664,-1.0091769870213998,0.4902329128250057,0.29319806561827233,0.0,0.0,0.0,0.0,-0.08586640791327962,-0.3738268533157664,0.754584044505305,0.21878332728007094
aluminum,44,0.0,0.0,0.0,0.0,-35.74227544569967,0.37224475581786776,0.0,0.0,0.0,0.0,-1.3622365400020615,0.6348317202516424,0.0,0.0,0.0,0.0,0.9413118071644601,0.08529519976156137,0.9994917908061781,0.02789073438320875,3.2860654621138767,0.07652123475505135,-0.06566573158402807,-0.4435116963637441,3.2860654621138767,-0.70891916094331,0.007997146335987929,0.5696082720648773,0.33536532104545436,-0.9785400188257118,0.8357347002515457,0.08988911489051209,0.5265775033586494,-0.4121930719114318,-1.0102611067729002,0.45723077694251935,0.6410013863043782,0.0,0.0,0.0,0.0,0.07100511377415228,-0.4121930719114318,0.4608518129328165,0.004143100237263315
aluminum,45,0.0,0.0,0.0,0.0,-1.8531198811131309,0.10373028564711032,0.0,0.0,0.0,0.0,-3.3578481168778103,0.8622495415403001,0.0,0.0,0.0,0.0,-1.5969238248700202,0.5673862771383702,0.9984046244573992,0.7582346504131129,-0.8961958840005755,0.011630752264585539,-0.2734602869025276,0.524031018356327,-0.8961958840005755,-0.12161386442964679,0.3698094226367925,0.7945780200973038,0.959938170107107,-0.4325997544694529,0.024836909116898644,0.09575752278152665,0.2198715067448195,-0.4519061807139776,-0.6711469016831776,0.7439289861253251,0.5175283763877099,0.0,0.0,0.0,0.0,-0.04120635612520619,-0.4519061807139776,0.060005522997042454,0.21736279197999908
aluminum,46,0.0,0.0,0.0,0.0,-12.16464527344963,0.22281793473343026,0.0,0.0,0.0,0.0,-16.349755375439386,1.7204561383909225,0.0,0.0,0.0,0.0,-10.027376908874388,1.1691906447524916,0.9997733172490074,0.39577308213998674,3.950245235228669,0.19208572470194607,-0.10760395760777076,0.16719299829734446,3.950245235228669,-0.001452507523444693,0.257278835758587,0.5352491962561219,0.6813635159748404,-0.4737331668635887,0.9630198922370542,0.9439636992481398,0.0201058750118994,-0.09102756241330737,0.03680263743657033,0.28426204542588185,0.6377671766257322,0.0,0.0,0.0,0.0,0.06132649230092277,-0.09102756241330737,0.42392080132016047,0.5681821103944891
aluminum,47,0.0,0.0,0.0,0.0,-160.52956261828658,0.7804976007442782,0.0,0.0,0.0,0.0,-6.693324369364036,1.1456552486244944,0.0,0.0,0.0,0.0,-4.125110540613524,0.7970780336927293,0.9908338217608786,0.3483151568976069,-2.1763822891388322,0.25375434486388493,-0.03606637902832494,-0.36087356830796374,-2.1763822891388322,-0.0825293963748395,0.1737631715384375,0.8712752721298196,0.6825468779445614,-0.8183786857044978,0.7613221489124147,0.23469468629499093,0.5519078503726516,-0.11422321092203783,-0.09679328861079767,0.2912842240550655,0.33087707691416857,0.0,0.0,0.0,0.0,-0.09384316761693287,-0.11422321092203783,0.013483186378986295,0.6577787375058055
aluminum,48,0.0,0.0,0.0,0.0,-213.92763130776066,0.9003092039912828,0.0,0.0,0.0,0.0,-347.30018564673,7.708569284540319,0.0,0.0,0.0,0.0,-50.15510363778641,2.5182202199730472,0.9913723858152829,0.45353332231044785,-2.066013789226071,0.4821223321278151,-0.02743519908626805,0.16821330259643918,-2.066013789226071,-0.19356257730295684,0.07737068120901433,0.5419354154221918,0.2565977645204962,-0.7145414577440893,0.26804832390916516,0.21486672014994546,0.4208483311195562,-0.18273394582132693,1.3107711695478803,0.029778606709415397,0.9595074083036954,0.0,0.0,0.0,0.0,-0.02370436727392844,-0.18273394582132693,0.29283851028478325,0.6840321420034152
aluminum,49,0.0,0.0,0.0,0.0,-13.296986612541192,0.23220299607994765,0.0,0.0,0.0,0.0,-0.6897021796060443,0.5369106386028129,0.0,0.0,0.0,0.0,-0.0420819739152789,0.3594182820964815,0.29122838586101496,0.5953997790751592,-4.461621702092094,0.16956637275820038,-0.9467213449883204,-0.3671535154230444,-4.461621702092094,-0.9148753378649296,0.8291790411981917,0.004740859402647896,0.7746449685535056,-0.9793658343826309,0.0010385523886688854,0.3149194599360798,0.6931913005373104,-0.24121552801620985,-0.9776946893121,0.04906308225996045,0.853342883036937,0.0,0.0,0.0,0.0,0.00023929982525563998,-0.24121552801620985,0.03247749578358966,0.8139503279916942
aluminum,50,0.0,0.0,0.0,0.0,-186.69870318763054,0.8413490329050454,0.0,0.0,0.0,0.0,-80.3172124765677,3.7246731529985295,0.0,0.0,0.0,0.0,-0.43503322390920207,0.4217743844965179,0.15477443384083517,0.600627474474037,4.172406797121598,0.4982170476354625,-0.965870143894978,-0.15234829703861302,4.172406797121598,-0.13576883676758897,0.21409721646802807,0.6151394097325061,0.06659495252468586,-0.9807209418223933,0.2868161854024397,0.3767285861937823,0.28672304333407844,-0.2249273407439993,0.5083819545168944,0.7005584440556751,0.5867131956049337,0.0,0.0,0.0,0.0,-0.05466137780955381,-0.2249273407439993,0.9699941183471864,0.32515815767620215
aluminum,51,0.0,0.0,0.0,0.0,-42.75290535152918,0.40620850511820855,0.0,0.0,0.0,0.0,-10.037761489079946,1.3722632406571895,0.0,0.0,0.0,0.0,0.6438180457333399,0.21012860558536783,0.6965863058267974,0.25322437026909417,-3.328257541642801,0.4974453896493246,-0.4146834180760172,0.7705375919657973,-3.328257541642801,-0.8526756073270331,0.9696194491390195,0.21196602105012521,0.6863350441449628,-0.9805930449774811,0.7483608050877907,0.8748694428345567,0.037237848426337296,-0.5985568371179407,-0.4111812384167874,0.9178249717311208,0.5470354968568552,0.0,0.0,0.0,0.0,-0.04164452372950461,-0.5985568371179407,0.43093290940237905,0.42228645523638103
aluminum,52,0.0,0.0,0.0,0.0,-35.34762319799925,0.37024020048165235,0.0,0.0,0.0,0.0,-14.656071152968448,1.634324609915417,0.0,0.0,0.0,0.0,0.8398141113622954,0.14091633836632952,0.8002134786013646,0.8627587963596133,3.6782648979784014,0.4660746138845106,-0.1252176245354205,0.08859999122233009,3.6782648979784014,-0.017884021985713042,0.040753791460147404,0.368558752727966,0.9774679240284158,-0.5217758081420535,0.02892007343757893,0.4068648629595428,0.024144304955631888,-0.08979007414841444,-0.3352484496644463,0.7606264468252883,0.873818766408343,0.0,0.0,0.0,0.0,0.0009430381053710801,-0.08979007414841444,0.20275180779143864,0.7906613209154465
aluminum,53,0.0,0.0,0.0,0.0,-719.7506913266049,1.6486865600883087,0.0,0.0,0.0,0.0,-1.0734001341965134,0.5947555294594052,0.0,0.0,0.0,0.0,0.9578921689285569,0.07224880335033755,0.9701210235260797,0.3221793535481116,4.24174998829041,0.0091267425433743,-0.8165733891896383,0.3131290065052018,4.24174998829041,-0.9395006900022616,0.25073856324265503,0.6039986335183025,0.7418636558374877,-0.7606231346380518,0.10544773915831954,0.5255148493022427,0.6053208824433927,-0.1379312103812074,-0.25890420379821494,0.5428476484327686,0.8634620409596616,0.0,0.0,0.0,0.0,0.03528826471502494,-0.1379312103812074,0.09987319830321255,0.9470617350179209
aluminum,54,0.0,0.0,0.0,0.0,-65.0465988483445,0.4990807198465667,0.0,0.0,0.0,0.0,-15.387781982317524,1.6720798605498428,0.0,0.0,0.0,0.0,0.32929246207951546,0.28834725141435735,0.43553922887376406,0.7602338699982392,-1.7906470572107058,0.49818352546687733,-0.6421869819396814,-0.33624707520085895,-1.7906470572107058,-0.4600151799811346,0.2155056716238068,0.6730422359376338,0.9789958382450381,-0.2163899779017514,0.00628772812625442,0.9542313516179148,0.6674785165244806,-0.12851951572509696,-0.1986510271097913,0.2570960929215793,0.15145347116075575,0.0,0.0,0.0,0.0,-0.012289617122941188,-0.12851951572509696,0.5028230032717461,0.16408581965047336
aluminum,55,0.0,0.0,0.0,0.0,-20.636436411052948,0.2856527636468802,0.0,0.0,0.0,0.0,0.4284721714695039,0.31225946987085285,0.0,0.0,0.0,0.0,0.7239581385398248,0.18498507756656732,0.015499408893765124,0.4092316296334831,3.840932663318835,0.16745635523366129,-0.01798132995444723,0.8794989302446696,3.840932663318835,-0.3605650669397137,0.45353468999963503,0.544335361033977,0.7234108639986642,-0.16806905405538936,0.12318170727227751,0.882525680482162,0.4492298925152658,-0.43834777974929573,-1.3433660283005846,0.4274121291112776,0.9773978071350518,0.0,0.0,0.0,0.0,-0.043460440436092644,-0.43834777974929573,0.4205431329623311,0.4077222560680972
aluminum,56,0.0,0.0,0.0,0.0,-73.58589675556897,0.5303638586577561,0.0,0.0,0.0,0.0,-9.117483020630392,1.3138118337866225,0.0,0.0,0.0,0.0,-1.681073876336853,0.5765057096339822,0.7964921767642196,0.9531424480524849,4.157159264639244,0.4523319259903457,-0.021245810684242337,-0.47002697550706174,4.157159264639244,-0.9736272988452297,0.14902400984451195,0.5108067850438446,0.7051719414856891,-0.7434097970158949,0.5950635462891087,0.01266776566526762,0.7077349833276437,-0.43290080535228487,-0.21456321702645845,0.20816719858244323,0.4329260129387515,0.0,0.0,0.0,0.0,-0.04987320588193555,-0.43290080535228487,0.1592195369601578,0.3310770371901938
