,,Primary commodity price  R2,Primary commodity price  RMSE,Primary commodity price test R2,Primary commodity price test RMSE,Primary commodity price train R2,Primary commodity price train RMSE,Primary supply  R2,Primary supply  RMSE,Primary supply test R2,Primary supply test RMSE,Primary supply train R2,Primary supply train RMSE,Total demand  R2,Total demand  RMSE,Total demand test R2,Total demand test RMSE,Total demand train R2,Total demand train RMSE,collection_elas_scrap_price,direct_melt_elas_scrap_spread,incentive_mine_cost_change_per_year,incentive_opening_probability,initial_ore_grade_decline,intensity_response_to_gdp,mine_cost_change_per_year,mine_cost_og_elas,mine_cu_margin_elas,pri CU TCRC elas,pri CU price elas,primary_commodity_price_elas_sd,primary_oge_scale,primary_price_resources_contained_elas,refinery_capacity_fraction_increase_mining,region_specific_price_response,score,scrap_spread_elas_primary_commodity_price,scrap_spread_elas_sd,sec CU TCRC elas,sec CU price elas,sec ratio TCRC elas,sec ratio scrap spread elas,sector_specific_dematerialization_tech_growth,sector_specific_price_response,tcrc_elas_price,tcrc_elas_sd
steel,78,0.0,0.0,0.0,0.0,-15.02170685969051,0.42204893626783135,0.0,0.0,0.0,0.0,-0.9331331186996599,0.5822432862520935,0.0,0.0,0.0,0.0,-1.7276114297254495,0.5052000929466752,0.5526749236044178,0.0,1.5903897403295382,0.3429819713445394,-0.1646365054312518,0.8248440638490853,1.5903897403295382,-0.6344336243350345,0.6200741457903494,0.9375593351508675,0.5800276362630811,-0.44717073656044265,0.12368722467994936,0.6557821545114098,0.05759829150244524,-0.5395717310986726,-0.6868389092969671,0.9829721865906434,0.2171850255615227,0.3082907811152938,0.479436888136837,-0.069531170441193,0.06411553783026437,-0.06863147093509742,-0.5395717310986726,0.8932276924848578,0.589977373366734
steel,79,0.0,0.0,0.0,0.0,-3.8868186845866415,0.23308886770007678,0.0,0.0,0.0,0.0,0.801982392690878,0.18634833343159285,0.0,0.0,0.0,0.0,0.6087133040185098,0.19134614273258915,0.32088408219352754,0.0,4.922187110326313,0.31859730976245054,-0.17690719438959848,0.924379932648218,4.922187110326313,-0.1628880268234997,0.704328480266623,0.24426491325891814,0.7516951944112089,-0.7671715936270798,0.3753701571187157,0.23270015442004488,0.2946446453561237,-0.5419539335668602,-1.591625264055027,0.4225638976001853,0.03315868183039774,0.18786447386628657,0.6917126897693193,-0.6394105909027532,0.6978125117468235,-0.010788542091969971,-0.5419539335668602,0.8011884612923295,0.6280568120109125
steel,80,0.0,0.0,0.0,0.0,-0.2836542612210431,0.11946273482855232,0.0,0.0,0.0,0.0,0.6608754393297922,0.24386710960130958,0.0,0.0,0.0,0.0,-0.5745657058261491,0.38384206326046844,0.19105620585953817,0.0,3.4129450858604127,0.29211093405978533,-0.3880772830916671,0.28053985238766654,3.4129450858604127,-0.9571746781738248,0.7529879458653412,0.8713212437388629,0.7932087413965682,-0.3678287160803464,0.36326352179127824,0.22702154056132853,0.23636942740407704,-0.40640411759166617,-1.3900722782165735,0.10350903072175702,0.1323906446187642,0.06814469466592782,0.04776266625785537,-0.634145410564049,0.14679834062694314,0.0382282401919562,-0.40640411759166617,0.7860027891254865,0.6080787121369109
steel,81,0.0,0.0,0.0,0.0,-4.197028635853015,0.24037316075599963,0.0,0.0,0.0,0.0,-0.01091224461115492,0.4210467672982032,0.0,0.0,0.0,0.0,-1.9055056029322333,0.5214144103345798,0.8221469838215503,0.0,1.234107759257423,0.35262111659268797,-0.12180225365800074,0.5164315871485308,1.234107759257423,-0.0427326705361163,0.5709797594084711,0.8595163728776192,0.28207386903491743,-0.7670176585116855,0.4228260991974559,0.6084573911292921,0.26795668916962606,-0.5960474931535051,-0.9306987486520178,0.16586684785333605,0.019348304874840665,0.35381894110929923,0.3360856976536388,-0.6157355370253155,0.4130463079450886,0.021650227285050685,-0.5960474931535051,0.12697019670082815,0.47479882406949947
steel,82,0.0,0.0,0.0,0.0,-5.611012335966306,0.27110804363851715,0.0,0.0,0.0,0.0,-12.007012530841122,1.5102970987947917,0.0,0.0,0.0,0.0,-16.918721977881766,1.2948685611911008,0.19740130475841608,0.0,2.5518623420827655,0.35600557403900285,-0.3380021511998209,0.9516856562243665,2.5518623420827655,-0.23931345388189082,0.855549226133657,0.19912017155049874,0.11925258606475991,-0.6657018915541478,0.29573721716715096,0.15065206897070055,0.18495151627951334,-0.5817610026410313,0.02510673938881419,0.36657069775268986,0.12401953527364393,0.46267102899484713,0.7383698146956145,-0.5676448242607993,0.10655045782874879,0.020635050777612254,-0.5817610026410313,0.28480067596717135,0.5569238863619719
steel,83,0.0,0.0,0.0,0.0,-19.9929507400485,0.48310903834372243,0.0,0.0,0.0,0.0,-4.823778926642451,1.010592449435936,0.0,0.0,0.0,0.0,-7.087861311695519,0.8699394360654267,0.5539031451943269,0.0,0.4479045018626424,0.27408308500739914,-0.11027974392522574,0.32263891869097616,0.4479045018626424,-0.08606078485422998,0.7636587984725042,0.13011123980248404,0.684248319315021,-0.6673036184746319,0.426768397506325,0.04915108118597585,0.3240669340670134,-0.574567775866882,-0.23840909412778483,0.9014735571290436,0.13831403534495798,0.9151589600630015,0.18009830674049265,-0.04503146125582627,0.1502910128188939,-0.09583937812209341,-0.574567775866882,0.1498970005279259,0.5581279043417405
steel,84,0.0,0.0,0.0,0.0,-14.75853986241917,0.4185683697577601,0.0,0.0,0.0,0.0,-1.449683639716575,0.6554334619139679,0.0,0.0,0.0,0.0,-3.1262684024960965,0.6213708964735055,0.7004970631785102,0.0,0.06173640185503615,0.2850853101308647,-0.34832837612327167,0.6822357687606959,0.06173640185503615,-0.1398379150522634,0.8448602109150639,0.004798174739310086,0.5872665962564556,-0.7622009864711798,0.3268168682692116,0.09281843280722003,0.5437276697210714,-0.40559528499506514,-0.5707096733990946,0.8254679726223544,0.05462683564766647,0.04218063452112858,0.6631384466609778,-0.7268667641901119,0.1734402891492813,-0.07106958731434268,-0.40559528499506514,0.3340026272868875,0.6401877173341354
steel,85,0.0,0.0,0.0,0.0,-3.6399115618089617,0.22712412684473526,0.0,0.0,0.0,0.0,0.8723753702058501,0.14960319081213547,0.0,0.0,0.0,0.0,-1.9219212692578065,0.5228852918951973,0.14430610755370918,0.0,4.434374532019177,0.3035262242472608,-0.07217785405206893,0.34966651757424794,4.434374532019177,-0.23628326143424394,0.9161959908008404,0.7360658568638224,0.13210116690527796,-0.7792432048712236,0.23499294537029217,0.49351645326153676,0.21274089912828445,-0.5022862364091414,-1.2044033308202042,0.8507459493565002,0.12756171360882204,0.06421374058564154,0.5356469512677238,-0.9987124141014605,0.20131265596224804,0.028033396750398232,-0.5022862364091414,0.1739210575332093,0.43230744302730645
steel,86,0.0,0.0,0.0,0.0,-3.779527154231616,0.2305158996984813,0.0,0.0,0.0,0.0,0.8779066299200831,0.14632537627382863,0.0,0.0,0.0,0.0,0.6418283064410748,0.18307026119832437,0.18196450036835576,0.0,3.555287986597243,0.2817453027488593,-0.15459652180387323,0.0857706908412903,3.555287986597243,-0.10289994313300373,0.4319195791110042,0.32240024413427193,0.1667513878163991,-0.9057515842939096,0.3485141430410655,0.4544814237250389,0.13471506249939377,-0.395511846090447,-1.678588765737675,0.11925915888628873,0.14228404749208512,0.07961657847534138,0.6244616644224475,-0.6895480708655181,0.2598969559283251,0.02057584235477479,-0.395511846090447,0.24722713214894756,0.5755828400972931
steel,87,0.0,0.0,0.0,0.0,-4.274236158614952,0.2421520807647592,0.0,0.0,0.0,0.0,-1.686897964324015,0.6864346470900564,0.0,0.0,0.0,0.0,0.8057434213702321,0.13482177441288265,0.5069639092588818,0.0,3.5815200949365593,0.2648316231933996,-0.144838693941099,0.6991996774203639,3.5815200949365593,-0.027766768005081273,0.9566226786276836,0.6101717215247678,0.45167305399536184,-0.8094349052854293,0.15418137566071563,0.9195555836851633,0.0847809577139627,-0.4591996899059054,-1.0371329712502089,0.6408947864238919,0.1429711706444628,0.07667839559177811,0.22974363106512935,-0.7564001471704247,0.475579746436202,-0.01669729662874128,-0.4591996899059054,0.19193536438497205,0.23826029928640727
steel,88,0.0,0.0,0.0,0.0,-4.6351995514444715,0.25030127921119516,0.0,0.0,0.0,0.0,-2.2998043291547368,0.7607075082553891,0.0,0.0,0.0,0.0,-3.866970966366762,0.674841137380346,0.8247193217020521,0.0,3.4764766038932535,0.2883410180552123,-0.06504538687406497,0.653937369750252,3.4764766038932535,-0.616585513210989,0.09972332667893344,0.23194413496944447,0.2037062435913371,-0.5067801477192243,0.3272121022597366,0.7638119814527881,0.06234677579292484,-0.41185659125272833,-0.5763424455966026,0.7510321654498757,0.1375202492995905,0.01556365710784717,0.7162394708145783,-0.6809658709078228,0.3784447130144605,-0.05869592949727894,-0.41185659125272833,0.6665026646342234,0.7105154902009027
steel,89,0.0,0.0,0.0,0.0,-15.076779310444685,0.42277368207108185,0.0,0.0,0.0,0.0,-7.510452129116938,1.2216587935388303,0.0,0.0,0.0,0.0,-3.387363245370479,0.6407283896392507,0.47752016031002714,0.0,4.277221004692851,0.2960716900067852,-0.21903877908474803,0.24447614443109145,4.277221004692851,-0.8700623137271773,0.0036105513988960434,0.5936711354835931,0.3136352254260666,-0.8698251430499173,0.3976672550860209,0.06327094049351266,0.25697913687919954,-0.46272088742606654,-0.2721758662532643,0.16813074463650596,0.15772969342566404,0.07435018500014244,0.0865464463512021,-0.54590302266496,0.05106664899471339,-0.05424057878194941,-0.46272088742606654,0.7633150743593994,0.641678655490284
steel,90,0.0,0.0,0.0,0.0,-7.588613671357674,0.30900816374296125,0.0,0.0,0.0,0.0,-5.002930502462955,1.0260186771569764,0.0,0.0,0.0,0.0,-2.092257166280703,0.5379104399521777,0.13399320272833715,0.0,4.823201520202453,0.2699265455306228,-0.010588339237042093,0.0051372930540328765,4.823201520202453,-0.9433389349711636,0.052109628314337804,0.7079983292608855,0.8458863584516605,-0.7778689790849459,0.15311505492757252,0.6097001637565644,0.2764392617970427,-0.5184905994276655,-0.47110435169735543,0.2591809865100801,0.058453827094625065,0.013040139428726307,0.6818749414976026,-0.19584710920040077,0.6110780593248003,-0.023148321967568358,-0.5184905994276655,0.7658440044002005,0.7262122274876125
steel,91,0.0,0.0,0.0,0.0,-7.421627578986829,0.30598943758081465,0.0,0.0,0.0,0.0,0.7037644172951485,0.2279251348337347,0.0,0.0,0.0,0.0,0.926812541899501,0.08275428731517998,0.15515388534184335,0.0,3.4535060474340664,0.3528992155126573,-0.4590059091689589,0.033191538614908644,3.4535060474340664,-0.4125494835916369,0.9170106283160506,0.650375254726022,0.17370948872692973,-0.9946811558068619,0.03620739664740522,0.38435302387988796,0.24303676621823306,-0.5283430390800506,-1.5820353819338298,0.369906984555237,0.08804456785642924,0.2905741987433136,0.7042489593531048,-0.647615403715379,0.9830797184495256,0.013317877579747159,-0.5283430390800506,0.5653886862532885,0.5385700363613359
steel,92,0.0,0.0,0.0,0.0,-4.1508633998495466,0.2393031611503984,0.0,0.0,0.0,0.0,-0.5110361771055005,0.5147674053958149,0.0,0.0,0.0,0.0,-5.363438379882628,0.7716459701459827,0.2161249106743546,0.0,4.322883089839705,0.36072407039828064,-0.03071070978550217,0.34545270384058235,4.322883089839705,-0.0064589865650505635,0.8361601108529174,0.6562727653369262,0.715175610005971,-0.388453845943039,0.14812481008935294,0.6980943537907083,0.28106109516892874,-0.48634572584887187,-0.6761481288324089,0.48691767347310966,0.02445614203887865,0.30075097613509805,0.7308257118502371,-0.2999322797708835,0.511136706535736,0.03567957333604388,-0.48634572584887187,0.4022443063822302,0.6851743259957473
steel,93,0.0,0.0,0.0,0.0,-2.106695460644466,0.18584794390636242,0.0,0.0,0.0,0.0,-0.030389902653799483,0.425083654777645,0.0,0.0,0.0,0.0,0.6939250865455401,0.16923338397713988,0.28024214472440523,0.0,4.654949020357634,0.3477825382541061,-0.34994473860438496,-0.22596960440466407,4.654949020357634,-0.1916697888553979,0.3996132721815312,0.645937768250831,0.8456441646740155,-0.18926212757511446,0.5107274078990116,0.8948179764881085,0.3126987806000327,-0.3634017501278269,-1.3468621541007737,0.5903624983751993,0.19045612148948426,0.15457340599777114,0.6068606807257665,-0.4605192643288055,0.17757671747363793,0.03284993236225303,-0.3634017501278269,0.7461854991025342,0.2248705560948523
steel,94,0.0,0.0,0.0,0.0,-12.078006454684934,0.3813108762642587,0.0,0.0,0.0,0.0,-7.3582772939562595,1.2106873269996992,0.0,0.0,0.0,0.0,-0.21671338059570044,0.33741649754867675,0.3129041426563577,0.0,3.5315555828027847,0.4447121330871768,-0.20335451477526537,-0.0022175609702659305,3.5315555828027847,-0.01624296384574909,0.8340164171234484,0.6550550828398998,0.821296604096318,-0.5824682504493556,0.3056286364919117,0.2115792247531293,0.2940661069377106,-0.5255540957041569,-0.44139559557273966,0.290528558041756,0.3036952590030367,0.09755868301021776,0.6894828948506249,-0.6776377476560842,0.14490441989998748,0.018111555180464742,-0.5255540957041569,0.8103971143106526,0.281675684986595
steel,95,0.0,0.0,0.0,0.0,-1.467286867346849,0.16562208318042526,0.0,0.0,0.0,0.0,-51.2408475817305,3.0267650886905915,0.0,0.0,0.0,0.0,-21.304865353101285,1.4446810425743641,0.20685673572885016,0.0,2.0395198018266942,0.4402876482265955,-0.26306492668188713,-0.404338554396919,2.0395198018266942,-0.039752536038831755,0.9975236858464331,0.5148126246139346,0.8975451153419088,-0.2407928590712751,0.2198337030056889,0.18791230256165048,0.04507011613736637,-0.5831353286027287,0.4354700275334587,0.8363849587736061,0.26020103108344583,0.15264183776281856,0.3614458056060802,-0.8980109971116679,0.07110910237279232,0.08918727681296557,-0.5831353286027287,0.7063477576360608,0.015306035531798635
steel,96,0.0,0.0,0.0,0.0,-9.11223024727366,0.33529871889824475,0.0,0.0,0.0,0.0,-2.4648027066121045,0.7794941564500615,0.0,0.0,0.0,0.0,-2.070982183946155,0.5360568122504927,0.3891824902337911,0.0,4.247899628377766,0.4808193822941098,-0.23487952352471542,-0.3507830574004577,4.247899628377766,-0.2709850388054987,0.5076580753929145,0.3392261614204689,0.5578935331638474,-0.6453139410060502,0.30101364119883334,0.23456102730503528,0.0803979991616874,-0.28394942594065314,-0.5973221711220515,0.20870663595879757,0.07767493414292351,0.22682803127013385,0.9832910841440572,-0.033501217941032155,0.6678917241328163,0.04203344625829633,-0.28394942594065314,0.5886781481853696,0.46371182658218163
steel,97,0.0,0.0,0.0,0.0,-4.412202851214723,0.2452988161085887,0.0,0.0,0.0,0.0,-1.5500783009703878,0.6687293226754719,0.0,0.0,0.0,0.0,-10.265269668877613,1.0266985936771167,0.11908267737855112,0.0,3.667535770758029,0.3481431346038078,-0.24550030988845523,0.5109346121856007,3.667535770758029,-0.28460130731804023,0.6908106920883023,0.29795991619246354,0.6875782897334693,-0.39694130031880354,0.10269685863171518,0.6340313854033611,0.2490465741530687,-0.20534790347649864,-0.43554978137813743,0.45433183207258393,0.012228511653025801,0.28563703529688883,0.2772581773631267,-0.8218189689264314,0.5465747697676523,0.02555208150886057,-0.20534790347649864,0.37599369103673935,0.43409373653853534
steel,98,0.0,0.0,0.0,0.0,-15.089900582656252,0.4229461729985196,0.0,0.0,0.0,0.0,-31.10684953029977,2.3728618566026802,0.0,0.0,0.0,0.0,-20.623349031447315,1.4224389969662712,0.15412752782775954,0.0,3.5386552089320737,0.2739195187552563,-0.21639652201596918,0.5892213167245339,3.5386552089320737,-0.17872580785990233,0.5809679721273514,0.20745994841177806,0.7702588216751365,-0.9052816089586578,0.36323165770386306,0.660765587782453,0.9201599261915249,-0.03412193640059007,0.3408073565307718,0.6423371361891022,0.07076741815153215,0.1933526872521288,0.9238309632143952,-0.7364669718880357,0.81728251550845,0.0260751458743273,-0.03412193640059007,0.4261705419776703,0.8855915929933896
steel,99,0.0,0.0,0.0,0.0,-4.644649212756366,0.2505110563048743,0.0,0.0,0.0,0.0,-12.56862470842761,1.5425580769777747,0.0,0.0,0.0,0.0,0.3228983256647796,0.25170921476570385,0.05525104534064203,0.0,3.3077189488058867,0.3541701198799211,-0.5181673312859388,-0.46749527921588074,3.3077189488058867,-0.3425693323896946,0.24213892573041856,0.11123839583296853,0.18600684224884947,-0.03322047402179974,0.31370871267237277,0.23208203851646594,0.017996032664065804,-0.0258453072541507,-0.38332289231008765,0.53465115386811,0.0705641218066949,0.2698241129867181,0.649625440502882,-0.9326097542627839,0.35785819385754275,0.03216708931644102,-0.0258453072541507,0.6186485074297775,0.18776702665458753
steel,100,0.0,0.0,0.0,0.0,-9.04946310700917,0.3342564907765538,0.0,0.0,0.0,0.0,-9.956234162432253,1.386130952994463,0.0,0.0,0.0,0.0,-8.623783761583132,0.9489538652003886,0.10979401104492897,0.0,1.1022454942946815,0.4065274309043674,-0.11812788696798163,0.8176882383975295,1.1022454942946815,-0.42691424395983907,0.8014903287616909,0.2543997748154096,0.3368665078904522,-0.9369833661708347,0.006918734499084897,0.4498372025870578,0.302903993432538,-0.33887666422517515,-0.11678054745136303,0.42606919915406366,0.134237058348344,0.23299601229747952,0.8369173761821865,-0.8417943967293644,0.9568817548975035,0.007665455336110516,-0.33887666422517515,0.16730741567803264,0.47792812467118634
steel,101,0.0,0.0,0.0,0.0,-6.209956479849047,0.28312273235823704,0.0,0.0,0.0,0.0,-59.423143257984506,3.2551819279516163,0.0,0.0,0.0,0.0,-47.740393415240355,2.1355841362720542,0.05319252087355271,0.0,-2.9175261054109924,0.41379043570664326,-0.31891323678110545,0.8825306179519641,-2.9175261054109924,-0.15654205713619254,0.392053201994969,0.9525743636948791,0.42775257005927786,-0.9473744862461971,0.2552580178868779,0.9171072319865589,0.2547911807574637,-0.5036181579453805,0.6372624487570004,0.28733164740212,0.3280418125819803,0.10786964050915632,0.028536989216972224,-0.7321702819593942,0.8832907594707846,0.03475111992730534,-0.5036181579453805,0.3961153553955348,0.10949771145582084
steel,102,0.0,0.0,0.0,0.0,-8.011082604879263,0.3165169008724013,0.0,0.0,0.0,0.0,-0.37985927344656134,0.49191606630131934,0.0,0.0,0.0,0.0,-3.073925588332159,0.617417190306233,0.25640685351379233,0.0,-1.9571468972872714,0.48249787782586817,-0.20297667480028403,-0.4433599298752071,-1.9571468972872714,-0.17968447641772267,0.7192290554513214,0.9964299649895868,0.8434778086781182,-0.9621977249092835,0.22939181884158188,0.6826196305959412,0.04328183224237674,-0.5782046602073093,-0.7438440511032439,0.12105602046297302,0.21341764934276863,0.09077773928418591,0.48789397565057235,-0.7432330017231359,0.7557367621507589,-0.0175708866159143,-0.5782046602073093,0.5382330209729573,0.0471454767817126
steel,103,0.0,0.0,0.0,0.0,-1.9601551758873588,0.18141185255876263,0.0,0.0,0.0,0.0,-3.742477983005263,0.9119610091652691,0.0,0.0,0.0,0.0,0.3280986258602494,0.25074075868795387,0.5039286261213891,0.0,3.4347231908956157,0.2838227029318628,-0.7614410857421029,0.20496375543700218,3.4347231908956157,-0.6885662019015651,0.6163386852457551,0.16259245644925047,0.011374918180921734,-0.09197742210546976,0.4140972294885617,0.32046951863525464,0.16211072065038837,-0.359241265668955,-0.8028775111433584,0.33305397720460417,0.1680865282349511,0.22266969244745421,0.34840499866841484,-0.7044002352685875,0.38872837892618073,-0.0023142747523101775,-0.359241265668955,0.5030916121810007,0.5439514450715563
steel,104,0.0,0.0,0.0,0.0,-4.104647225576171,0.23822716709572084,0.0,0.0,0.0,0.0,0.7228997500218768,0.22044084525166247,0.0,0.0,0.0,0.0,-5.36253146236065,0.771590980677581,0.7765239037994062,0.0,4.333270351864025,0.3448625217401242,-0.7247728963081027,-0.07296245332705348,4.333270351864025,-0.5625246243912044,0.7514606873062307,0.9663197940121857,0.060715774486337436,-0.3124117857818334,0.4491069600913854,0.16313769938974487,0.23362781361887422,-0.49038782372102835,-0.8913875780142219,0.42108399617208964,0.08696057773834158,0.005167931953148822,0.6242340894336665,-0.8356264703016868,0.5252743016618954,0.04905811073428351,-0.49038782372102835,0.898700670642473,0.7007489669101049
steel,105,0.0,0.0,0.0,0.0,-0.3737437779807289,0.12358372703063468,0.0,0.0,0.0,0.0,0.054989991925273096,0.4070912921769007,0.0,0.0,0.0,0.0,-13.50441118653058,1.1649900671257665,0.22380291243967448,0.0,4.698370986036345,0.31334823026342434,-0.8752549674453503,0.8826096845060267,4.698370986036345,-0.5536427500460644,0.9925445957218149,0.8800408414584788,0.22741329668899107,-0.9973218712959528,0.22194645349753533,0.9629592227893664,0.19526182649643958,-0.521933456330009,-0.5705372434795315,0.455358324726734,0.13481510604074737,0.05732087021044695,0.06305047437641004,-0.8583605891161212,0.8314818212998707,0.033107150293187976,-0.521933456330009,0.707211302253262,0.5971995456240704
