,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
22,2026,37637.9753235582,15242.036368837093,16740.487302094694,22885.52600817445,25380.443399232216,0.6054069310935343,3694.62155804902,3739.744095837242,8944.936615348446,17316.972860748465,0.7748900169607479,0.5178618692258125,3608.679998212773,3739.0139476162367,3806.607557346378,3705.206337425801,225.0,0.0,0.0,28471.79057501181,29453.171228597817,5983.263895557918,9258.772473279174,183.59087757916276,227.9904090717665,7682.510170369605,0.965764329295068,0.8252577211431733,0.3161479719293204,10184.102661711211,22703.52835865555,22648.273895130795,5923.431256602338,0.0,0.0,0.0,881.4660768646843,21893.632649022224,5726.062328382078,26261.9094760969,0.9499999999999998,0.7557451416742493,0.2076390692276725,0.5290215991719747,0.95,3535.0321402864424,3124.6057936308816,483.7428302545801,3999.1875353286646,3211.3672796881424,14353.93557918871,2386.551722905984,10939.569868372138,7902.412906926353,4383.940089023804,8879.731180142237,5532.321279093665,6245.555903666476,3618.452007415424,2631.9818459263824,4430.315472066875,3500.0052017851417
22,2027,40577.42271085721,16697.786170087948,17357.3350544683,24085.21092554547,27065.33166318922,0.5885919802305729,3798.803736793489,3477.311903002289,8946.586786676688,18998.86130922756,0.7693361107028821,0.503479350419041,3712.4123352512033,3839.485552347628,3550.8336787889903,3442.690409793803,234.0,0.0,0.0,30234.87409053936,30909.856777952857,6250.767361686075,10447.018808401872,191.9035557176261,231.40735313736357,7530.61960910308,0.9642307381881824,0.8352887041837513,0.3127774996627974,10624.923966676532,23686.25598138535,23841.48065716861,6188.259688069214,0.0,0.0,0.0,880.1164327150329,23320.851046960543,6053.125831426924,27945.44809590425,0.93998944777118,0.7477815351348737,0.2054510884410965,0.5234470745944115,0.93998944777118,3597.173247916444,3177.83803402026,495.67533055957335,4154.975189880253,3365.5081960493435,14791.169998425874,2566.1650560424305,11813.976802879572,8384.946412847898,4748.252683466411,9573.150679362789,6057.096132300543,6807.512254941727,3859.539232159376,2868.799662878625,4828.941944406902,3833.955094407597
22,2028,43101.32834334584,18034.29308942365,17941.634166534655,26177.068523473,26656.19992228583,0.5828548372655876,3916.1712083976336,3268.6301196102686,8916.620322708712,18611.11755738713,0.7653261698200152,0.495432489459249,3817.2665145862697,3963.556627361884,3348.6098864039504,3230.3116676527725,244.0,0.0,0.0,31843.012960426942,33385.228623177856,6662.257349101536,11372.035740322117,195.3939420813668,236.92423622644583,7433.276959544361,0.9758377455493158,0.8521696324219535,0.307058014068397,11306.795074118683,25206.35849203301,25918.05588975733,6595.63477561052,0.0,0.0,0.0,871.5379578100067,24720.78292235021,6290.952385337198,27527.73788009584,0.9346072450732112,0.7434998787764568,0.204274714168885,0.5204499151435198,0.9346072450732114,3678.1752349889935,3248.446474640038,511.63084713099136,4251.391920409707,3533.9565889795613,15223.601066149293,2718.0331003853644,12572.46689613627,8773.362805402909,5068.122052737578,10172.666042934328,6514.710546134755,7301.932342732099,4056.849428908897,3077.156567435616,5179.661239602457,4122.665511485438
22,2029,45931.720385870176,18970.913979724348,18479.17640556907,25958.9547717552,26636.081159668614,0.5766188966200142,4027.5162940614814,2952.7707181423725,8879.73066382299,18620.51472042201,0.7617248835406114,0.4883457563338694,3924.457638380676,4076.6627928968505,3037.1131567594352,2912.5495883994813,249.0,0.0,0.0,33852.38028249022,33273.343478222974,6769.560339946615,12201.353639777732,194.60018981462872,233.38081780933356,7228.973249458094,0.9415135707078124,0.8399073927998818,0.3107696673780506,11517.415742452991,25675.897387632034,25707.31451709945,6701.864736547148,0.0,0.0,0.0,864.164224576369,26154.684083491746,6818.493422877437,27500.245384244987,0.9311171406898712,0.7407234267431461,0.2035118909839754,0.5185063987202022,0.9311171406898712,3768.5883086963713,3328.27161810056,530.3207649284135,4262.276197037255,3702.0089155452815,15591.465804307882,2887.7106012611885,13427.58201481412,9215.429911539166,5428.873010898453,10850.143866702736,7009.691581915706,7852.890948355964,4278.116946477398,3309.3397502020425,5570.486407548012,4427.22580307394
22,2030,48250.85200095514,19814.76516409993,18828.7055402649,27318.133588281973,27199.40005684236,0.5800813092662689,4123.777990541056,2932.6582595588384,8835.19695359397,19221.753599028896,0.7584824842274649,0.4980799710733598,4033.9279951650665,4165.0771572032745,3001.5312227427075,2901.0010961594585,255.0,0.0,0.0,35557.60088228682,34838.620717126,6993.29938766728,12821.465776432651,192.2513570244507,236.7983601312631,7302.841433659041,0.9620110440086976,0.8510665322018158,0.3070480187996489,11884.390572566308,26493.998278711475,27057.703827554884,6923.366393790607,0.0,0.0,0.0,857.5504957805127,27616.105738031343,7066.2469961454935,28056.950552622875,0.923684794754867,0.7348108379730179,0.2018874221501624,0.5143675865811126,0.9236847947548672,3844.952109285468,3396.754115217238,548.2924471403668,4174.493534252135,3840.740263474407,15805.232469369614,3023.4730708952834,14136.614704601525,9556.473710835511,5732.4966209077975,11409.45283879202,7415.81412581828,8318.602244186435,4451.716898605288,3505.5982890695086,5900.840981465574,4666.009238364087
22,2031,49542.23939800436,20295.43578700726,19235.668143472507,28671.01478742479,27273.36500549547,0.5668049716650886,4244.28483339286,2901.026203041843,8788.04478743808,19336.777325714316,0.7555352043415519,0.4810321611513746,4146.114502932331,4288.9006060396,2977.8134057479647,2866.1284863687497,258.0,0.0,0.0,36628.865685736266,36431.89179678891,7251.623956433419,13043.81183057384,187.6848838271607,238.54389984835527,7391.278504765574,0.9777707639447156,0.8570377544114121,0.3050296995831514,12318.499239788242,27461.76134673963,28401.326972262912,7179.1077168690845,0.0,0.0,0.0,851.4571076569114,28554.882539901188,7217.922521602566,28124.822113152382,0.9263891086325516,0.736962176998936,0.2024784971148591,0.5158735238992553,0.9263891086325514,3966.318958906241,3506.1804297548374,573.7160105448093,4089.03361064369,4004.8189975519017,16140.06800740148,3095.6001360710275,14525.51853909072,9678.5209714025,5907.464814803907,11710.74897156457,7719.986101142671,8594.214582528019,4525.4871662347,3621.7459438527294,6096.347934838678,4847.172892461836
22,2032,51047.58425802615,20664.95955112381,19661.864796992417,28818.88705131308,26965.74548939028,0.5711723488113111,4350.509703709657,2817.6332400832102,8738.818902576597,19071.993114272107,0.7528574835505285,0.4879239184944967,4261.124240514148,4391.466271316839,2886.363595646946,2786.140877078328,260.0,0.0,0.0,37882.45059370312,36689.21429424367,7366.84473867631,13298.114812447504,182.90598736491825,235.7027708365122,7414.800740527322,0.9692423632374862,0.8482246993208175,0.3077606964714217,12532.048106096428,27937.82810521946,28550.97147549568,7293.176291289546,0.0,0.0,0.0,845.0665274584368,29479.52926024873,7530.370868947459,27810.81201684871,0.9296012766432146,0.7395175247550414,0.2031805724579507,0.5176622673285292,0.9296012766432146,4094.137415125031,3622.558530696822,600.8156733487044,4009.802539853359,4153.869042645586,16481.183201669504,3180.6815953229143,14971.34933723337,9841.151385222249,6106.29666441198,12059.004200351432,8069.782670807111,8898.771683334264,4617.468254771032,3750.0914062477473,6312.386996315599,5053.964747999739
22,2033,52358.89962490726,20989.18153461612,20075.724994361728,29230.2640991884,26709.285759510327,0.5691055526099745,4464.371616729343,2845.9091644315267,8677.529367657802,18868.46438647916,0.7507576786724873,0.4855644850213223,4378.448989735915,4503.887080405126,2910.273809649693,2816.308128137352,261.0,0.0,0.0,38968.672601692815,37186.54373528602,7463.699692985366,13525.48184163075,178.74169690380353,234.45114726501316,7555.968093752779,0.978670629125036,0.8450287589390651,0.308880616152666,12698.622692728646,28309.17460250629,28960.77304460388,7389.062696055512,0.0,0.0,0.0,836.7079946266251,30348.68986751825,7743.176324363349,27545.99375413695,0.930451026158448,0.7401935185105969,0.2033663000352346,0.518135462957418,0.930451026158448,4215.915778217017,3734.758867535516,627.2971391010536,3969.1502739524494,4275.3411072889485,16822.46316609499,3253.2618282667445,15354.174031102417,9965.167910343773,6280.12634191253,12357.57091102653,8401.86043052201,9161.127478098422,4690.605239972334,3860.652531573273,6498.49035599375,5246.41077513919
22,2034,52918.826784636265,21140.96253753517,20593.701691132905,29678.294850086742,26746.599709609465,0.563013600547952,4581.201469259889,2943.569161447512,8620.544247331638,18954.13204434996,0.7486834920568413,0.4785689258245443,4499.107729180748,4618.538590111704,3001.0023785492817,2917.447913155374,263.0,0.0,0.0,39465.9866781576,37711.010166338034,7552.235157253694,13588.727380281478,175.2043803923135,233.11035768587763,7767.29550501317,0.9945373974874276,0.8418865760064949,0.3101339677011633,12845.091176124355,28635.69835004528,29406.22077858473,7476.712805681156,0.0,0.0,0.0,828.0765820721399,30774.713071423463,7824.660402462947,27574.676291681604,0.9355108054400456,0.7442186802053458,0.2044722030463171,0.5209530761437422,0.9355108054400456,4361.702708672015,3869.188173552906,657.1345844492242,4024.071878097116,4402.68637793138,17314.78372270264,3278.917968430265,15510.092233121732,9947.490728830531,6361.606732940898,12474.884551909205,8624.752537833894,9282.167565901596,4695.99544058455,3911.6608515116577,6584.350731275945,5367.427542264458
22,2035,53217.19705632916,21292.761253897574,21230.86678855804,29789.66199517873,26309.40772394104,0.5637226118616336,4705.440554408991,3027.515491524143,8576.042904692353,18554.67507043359,0.7463577150380929,0.4793079576141942,4623.722989838087,4743.210730236204,3087.429467589856,2999.823019013587,262.0,0.0,0.0,39673.83084231896,37875.48645519608,7612.593360957979,13680.167892939597,173.25553647242938,230.7411923381243,7978.306422942487,1.0,0.8354435912060977,0.3125956060320579,12944.856424975316,28858.10608018451,29517.70877666279,7536.467427348399,0.0,0.0,0.0,821.3102511848922,30919.222284932384,7894.302142230248,27130.71797512593,0.9429608896705476,0.7501453801656256,0.20610054889399,0.5251017661159381,0.942960889670548,4524.780602328029,4019.57534061636,688.918410205009,4174.844464263593,4534.425135583949,17942.54395299694,3288.3228355610927,15583.083861252018,9883.946549260716,6408.983771924539,12527.296946853256,8813.885927038631,9345.783958611688,4678.270328743248,3938.4698647202326,6629.477329011647,5464.229783317841
22,2036,53497.52817323915,21474.96999293161,21949.50189363258,29366.18654334684,26561.029011467457,0.5659109760856265,4820.830038655006,3135.4927463766003,8541.520692485701,18836.196277345112,0.743824637961209,0.4852336884840986,4752.317433795494,4851.897979521998,3179.937763682833,3115.338569311896,267.0,0.0,0.0,39743.79867902098,37422.07017647887,7582.313938165787,13892.656054765826,173.27909429769986,227.1801778403721,8199.39994248903,1.0,0.825206713410279,0.3165353929469411,12890.843603969466,28737.69472395892,29098.89141933139,7506.490798784129,0.0,0.0,0.0,816.6879583633505,30904.235839937595,7972.2061790241405,27377.716969830806,0.9499999999999998,0.7559496613603939,0.2076952604949768,0.5291647629522759,0.95,4692.7148106203695,4175.469458975154,720.5485722708879,4398.7618726622695,4665.400319445518,18652.8950339742,3296.606859658378,15644.274924667669,9821.116999473435,6451.422831021925,12571.732469177956,9008.980948898174,9395.88638852874,4659.614883918346,3959.583867702908,6665.017731479162,5561.5875909640245
22,2037,53480.96777241007,21805.980682760997,22651.848841514184,29480.78447311002,27009.50834666555,0.5536394563806739,4955.933566843195,3299.1457292430787,8515.022750278209,19307.97621032961,0.7411108979525378,0.4709625578480436,4884.983189603957,4987.223437399896,3343.325782521942,3279.66185611832,267.0,0.0,0.0,39451.73861278614,37584.81767216658,7635.04213768632,14170.938545074676,175.4745309759517,226.5118780697752,8495.451719276454,1.0,0.8244522571861252,0.3174004428652355,12956.956643124448,28885.081225174705,29212.635341914844,7558.691716309457,0.0,0.0,0.0,813.4906139422826,30663.69148714371,7934.148635429114,27822.99896060783,0.95,0.761915113419061,0.2093342533838227,0.5333405793933429,0.9499999999999998,4832.063042559941,4338.060296495774,752.0299232985642,4672.006709935827,4771.044396769833,19365.20436905994,3286.6444724542434,15612.458984904548,9708.080454230909,6455.295852219597,12542.833039490575,9162.299441564444,9384.145999788596,4615.9309108968455,3954.636271283182,6656.689629595868,5630.061959964487
22,2038,53409.05120948909,22197.801643365456,23421.135386796843,29502.92419980977,26900.799544288937,0.5480801033160655,5102.701949382052,3393.7579471980907,8496.88973551539,19216.81675761592,0.7380077773198493,0.4641018605046749,5021.770411059633,5138.486562719679,3452.7050609177427,3367.693946493908,266.0,0.0,0.0,39027.93555109132,37642.03131065989,7671.42219043841,14526.379452927044,179.02753392758473,225.5368977367507,8741.636863699778,1.0,0.8224469923103872,0.3186858926915339,12997.796578867365,28976.12612820686,29234.416393283496,7594.707968534026,0.0,0.0,0.0,812.906948842367,30310.76908295664,7874.329912726205,27713.706493131303,0.95,0.7697261771221388,0.211480323411335,0.5388083239854973,0.95,4976.9207401512695,4516.746766844844,784.9726250059725,4975.741220191428,4893.362326776023,20147.74367896953,3273.391707827308,15558.437819759663,9589.872293798902,6449.555159312263,12497.515813578078,9313.670123040178,9353.006805905456,4568.548666887548,3941.513693523677,6634.60089088693,5694.259395213757
22,2039,53759.31150753283,22714.01005288826,24223.342638338607,29062.5341299258,27311.574715893075,0.5419761656671458,5246.463621023917,3438.608153166034,8483.255936493473,19642.115380159103,0.7349764475930606,0.4586210506143763,5162.799797169244,5282.597286703413,3499.894574278606,3412.139089846368,268.0,0.0,0.0,38815.55890438861,37154.58883354538,7619.310453752676,15094.699599135583,183.9610175549464,223.0885616482675,8929.883006078677,1.0,0.8154429213102494,0.3217467224193829,12896.521246916996,28750.351953756315,28797.674883570733,7543.117349215149,0.0,0.0,0.0,813.796600759493,30085.054924452765,7880.327167739445,28125.371316652567,0.95,0.7760751691069216,0.213224692926346,0.5432526183748455,0.95,5127.604262085194,4691.764574621805,816.1090690474265,5263.13936424961,5038.659718509425,20937.276988513466,3286.065649825147,15621.743964813742,9550.641830271645,6492.361282973936,12547.64583300562,9546.91859646789,9387.264304572818,4557.788041008329,3955.950377138407,6658.9016142686905,5805.2139851151205
22,2040,54176.86970460136,23436.809319919663,25018.005864141363,29200.084981845637,27681.00603777622,0.5346337959690683,5396.571133216238,3521.8891034565186,8476.661112707705,20015.04325263425,0.7318716475084242,0.4511007051336223,5308.442286301977,5433.894978092148,3587.322206700501,3494.177235200673,275.0,0.0,0.0,38562.00885502264,37331.4604835965,7664.222603173489,15772.586716746178,190.0595060550345,223.27692114957853,9163.00609488874,1.0,0.8170322632569508,0.3218260691838472,12944.112829940126,28856.448375865377,28933.18177888902,7587.580377141754,0.0,0.0,0.0,810.698327565726,29886.8996151851,7837.688049201874,28491.704365341942,0.9499999999999998,0.7808445215498001,0.2145350604662076,0.5465911650848603,0.9499999999999998,5284.433708677587,4860.702801364699,845.3616993661265,5514.166941177655,5210.51218762463,21715.17733821069,3302.828525930664,15698.457327075066,9525.55111670124,6540.7523341967935,12609.721289084082,9802.387637544169,9424.466034710944,4552.877184201402,3971.627809199038,6685.290842571306,5925.91148799964
23,1981,11110.611359257176,1e-09,,,7170.188086613971,0.8722172730338861,3994.339305726255,2654.896370755867,7997.757690685557,0.0,0.8722172730338861,0.0,3994.339305726255,0.0,2654.896370755867,0.0,132.0,0.0,0.0,8757.61730571654,,,2376.761670243066,,249.15937479666505,6985.922106333332,,,,,,,,0.0,0.0,0.0,827.5696040715872,,,7997.757690685558,,,,,,,,,,,,,3094.7197754777167,2723.353402420391,1200.7512728853542,2786.279371188438,1305.5075372852748,120.1608026678176,105.74150634767948,46.62239143511323,108.1847760019251,50.689834605418845
23,1982,11443.929700034889,1e-09,,,7039.28489005539,0.8900297695188882,3992.250139446413,2657.245157459579,7844.653025676692,0.0,0.8900297695188882,0.0,3992.250139446413,0.0,2657.245157459579,0.0,132.0,0.0,0.0,9020.345824888034,,,2448.0645203503577,,249.15937479666505,6985.9221063333325,,,,,,,,0.0,0.0,0.0,805.368135621301,,,7844.653025676691,,,,,,,,,,,,,3187.5613687420478,2805.054004493002,1236.773811071915,2869.867752324091,1344.6727634038327,138.06898168479395,121.50070388261868,53.57076489370006,124.30810651020948,58.24439992373032
23,1983,11787.247591035935,1e-09,,,6955.354733233888,0.901706968106034,3992.042626281774,2736.0894485730164,7730.331258076517,0.0,0.901706968106034,0.0,3992.042626281774,0.0,2736.0894485730164,0.0,123.0,0.0,0.0,9290.956199634677,,,2521.5064559608686,,249.15937479666505,6985.922106333332,,,,,,,,0.0,0.0,0.0,774.9765248426306,,,7730.331258076518,,,,,,,,,,,,,3283.188209804309,2889.205624627792,1273.877025404072,2955.963784893813,1385.012946305948,149.95538689361652,131.96074046638253,58.18269011472323,135.0098333332194,63.258679961072126
23,1984,12140.865018767014,1e-09,,,8471.24661064893,0.9459390448129948,3520.45148893413,3205.4404441138445,9767.058363996452,0.0,0.9459390448129948,0.0,3520.45148893413,0.0,3205.4404441138445,0.0,131.0,0.0,0.0,9569.684885623716,,,2597.1516496396944,,249.15937479666505,6985.922106333336,,,,,,,,0.0,0.0,0.0,1295.8117533475215,,,9767.058363996452,,,,,,,,,,,,,3381.6838560984384,2975.881793366625,1312.093336166194,3044.642698440627,1426.563334695126,171.09852992312076,150.5667063323463,66.38622961017087,154.04570977411643,72.1779148480685
23,1985,12505.09096933003,1e-09,,,7636.902555764178,0.9192559914630282,3714.453216862998,3019.1172847148764,8669.2015649297,0.0,0.9192559914630282,0.0,3714.453216862998,0.0,3019.1172847148764,0.0,128.0,0.0,0.0,9856.775432192431,,,2675.066199128886,,249.15937479666505,6985.922106333332,,,,,,,,0.0,0.0,0.0,1032.299009165525,,,8669.201564929703,,,,,,,,,,,,,3483.134371781393,3065.158247167626,1351.4561362511806,3135.981979393848,1469.3602347359808,240.4218613727349,211.5712380080067,93.28368221262114,216.459815855919,101.42196222008822
23,1986,12880.243698409928,1e-09,,,7848.395856471308,0.9042864608939596,3670.709346134218,3063.227897270081,8937.225149821157,0.0,0.9042864608939596,0.0,3670.709346134218,0.0,3063.227897270081,0.0,125.0,0.0,0.0,10152.478695158205,,,2755.3181851027525,211.0,249.15937479666505,6985.922106333332,,,,,,,,0.0,0.0,0.0,1088.8292933498446,,,8937.225149821154,,,,,,,,,,,,,3587.6284029348344,3157.112994582654,1391.999820338716,3230.0614387756627,1513.4410417780605,211.2400820757124,185.8912722266269,81.96115184537642,190.18648722883307,89.11162862363928
23,1987,13266.651009362224,1e-09,,,8004.554348424405,0.9263280717696274,3479.4805085967537,3258.932490819748,9266.38134594867,0.0,0.9263280717696274,0.0,3479.4805085967537,0.0,3258.932490819748,0.0,121.0,0.0,0.0,10457.053056012948,,,2837.977730655835,211.0,249.15937479666505,6985.9221063333325,,,,,,,,0.0,0.0,0.0,1261.8269975242629,,,9266.381345948668,,,,,,,,,,,,,3695.2572550228792,3251.8263844201338,1433.759814948877,3326.9632819389326,1558.8442730314018,200.3878672997745,176.34132322380154,77.7504925123125,180.41587652556365,84.53362182040986
23,1988,13664.65053964309,1e-09,,,7847.497109855276,0.918238495525226,3497.43563443163,3240.842385418374,9087.082251073063,0.0,0.918238495525226,0.0,3497.43563443163,0.0,3240.842385418374,0.0,118.0,0.0,0.0,10770.764647693337,,,2923.1170625755094,211.0,249.15937479666505,6985.922106333333,,,,,,,,0.0,0.0,0.0,1239.5851412177865,,,9087.082251073063,,,,,,,,,,,,,3806.114972673565,3349.381175952738,1476.7726093973438,3426.7721803971,1605.6096012223436,191.7521433096137,168.74188611246004,74.39983160413013,172.64084635975553,80.89064165516054
23,1989,14074.590055832386,1e-09,,,7715.127643880437,0.9120806094126828,3511.0945332440733,3227.1848233116066,8938.354479591804,0.0,0.9120806094126828,0.0,3511.0945332440733,0.0,3227.1848233116066,0.0,118.0,0.0,0.0,11093.887587124138,,,3010.810574452776,211.0,249.15937479666505,6985.922106333332,,,,,,,,0.0,0.0,0.0,1223.2268357113678,,,8938.354479591804,,,,,,,,,,,,,3920.298421853773,3449.8626112313204,1521.0757876792638,3529.575345809013,1653.7778892590138,213.5821361708259,187.9522798303268,82.86986883428045,192.2951165991336,90.09962414366292
23,1990,14496.827757507352,1e-09,,,7594.682610671863,0.906971607914481,3516.1045347009567,3222.1575579950872,8802.491873990668,0.0,0.906971607914481,0.0,3516.1045347009567,0.0,3222.1575579950872,0.0,118.0,0.0,0.0,11426.70421473786,,,3101.1348916863576,211.0,249.15937479666505,6985.922106333335,,,,,,,,0.0,0.0,0.0,1207.809263318801,,,8802.491873990664,,,,,,,,,,,,,4037.9073745093856,3553.35848956826,1566.708061309642,3635.462606183284,1703.3912259367842,233.76092462128668,205.70961366673225,90.69923875305923,210.4627524673651,98.61204605148978
23,1991,14931.73259023258,1e-09,,,9206.812556958985,0.8839900898353905,3212.7689147852425,3345.286245956276,10499.457606068529,0.0,0.8839900898353905,0.0,3212.7689147852425,0.0,3345.286245956276,0.0,127.0,0.0,0.0,11769.50534118,,,3194.1689384369497,211.0,249.15937479666505,6844.262411999997,,,,,,,,0.0,0.0,0.0,1292.6450491095447,,,10499.457606068529,,,,,,,,,,,,,4159.044595744668,3659.959244255309,1613.7093031489314,3744.5264843687823,1754.4929627148883,247.85304775226092,218.11068202198965,96.16698252787724,223.1503606596189,104.5568081942913
23,1992,15379.684567939556,1e-09,,,8414.849712443964,0.8714735631312587,3279.2625094888385,3536.5826280698884,9997.027981286084,0.0,0.8714735631312587,0.0,3279.2625094888385,0.0,3536.5826280698884,0.0,130.0,0.0,0.0,12122.590501415398,,,3289.994006590058,211.0,249.15937479666505,7046.134138600001,,,,,,,,0.0,0.0,0.0,1582.1782688421213,,,9997.027981286084,,,,,,,,,,,,,4283.815933617008,3769.758021582968,1662.120582243399,3856.8622788998464,1807.127751596335,316.0804182823155,278.15076808843764,122.6392022935384,284.5777365935114,133.3385244523948
23,1993,15841.07510497774,1e-09,,,8365.843015413171,0.8743992509316509,3247.369724404727,4111.678289222784,9780.31603350396,0.0,0.8743992509316509,0.0,3247.369724404727,0.0,4111.678289222784,0.0,127.0,0.0,0.0,12486.268216457858,,,3388.6938267877595,211.0,249.15937479666505,7601.628659600002,,,,,,,,0.0,0.0,0.0,1414.473018090789,,,9780.31603350396,,,,,,,,,,,,,4412.330411625519,3882.850762230456,1711.9841997107008,3972.568147266841,1861.3415841442247,359.4784747310169,316.3410577632948,139.47764819563454,323.6504534161588,151.64599456527947
23,1994,16316.307358127076,1e-09,,,9316.443651548056,0.8433029056711338,3182.7049976090416,4009.1364448322224,10844.56832775062,0.0,0.8433029056711338,0.0,3182.7049976090416,0.0,4009.1364448322224,0.0,124.0,0.0,0.0,12860.856262951596,,,3490.3546415913925,211.0,249.15937479666505,7434.653400200001,,,,,,,,0.0,0.0,0.0,1528.124676202565,,,10844.56832775062,,,,,,,,,,,,,4544.700323974284,3999.3362850973695,1763.3437257020223,4091.745191684848,1917.181831668552,381.66924934390727,335.86893942263845,148.08766874543608,343.6295474926313,161.00717283572732
23,1995,16805.796578870886,1e-09,,,9408.918180556477,0.8264899618794266,3202.904309364073,3854.426184629104,11067.427910639226,0.0,0.8264899618794266,0.0,3202.904309364073,0.0,3854.426184629104,0.0,124.0,0.0,0.0,13246.681950840142,,,3595.065280839134,211.0,249.15937479666505,7297.890317599999,,,,,,,,0.0,0.0,0.0,1658.5097300827506,,,11067.427910639228,,,,,,,,,,,,,4681.041333693512,4119.316373650291,1816.244037473083,4214.497547435392,1974.697286618608,432.4049944944713,380.5163951551347,167.77313786385486,389.30863004318894,182.41004692749271
23,1996,17309.970476237017,1e-09,,,9385.11940718751,0.8195717442166914,3224.0688319577043,3739.1987633233607,11025.07572531614,0.0,0.8195717442166914,0.0,3224.0688319577043,0.0,3739.1987633233607,0.0,124.0,0.0,0.0,13644.08240936535,,,3702.917239264309,211.0,249.15937479666505,7204.197748,,,,,,,,0.0,0.0,0.0,1639.956318128628,,,11025.07572531614,,,,,,,,,,,,,4821.472573704318,4242.8958648598,1870.731358597276,4340.932473858455,2033.9382052171663,444.75470240302457,391.3841381146616,172.56482453237356,400.42748373018975,187.6197712087159
23,1997,17829.269590524123,1e-09,,,9338.49357391099,0.8144519974218783,3238.7907231089357,3096.581591827336,10961.01857947395,0.0,0.8144519974218783,0.0,3238.7907231089357,0.0,3096.581591827336,0.0,124.0,0.0,0.0,14053.404881646307,,,3814.0047564422375,211.0,249.15937479666505,6576.533181199997,,,,,,,,0.0,0.0,0.0,1622.5250055629597,,,10961.01857947395,,,,,,,,,,,,,4966.116750915448,4370.182740805594,1926.8532993551937,4471.160448074209,2094.956351373681,432.3483608704241,380.4665575659732,167.75116401772456,389.2576409036719,182.3861560331884
23,1998,18364.14767823985,1e-09,,,9558.535545156285,0.9587619657184504,3079.651615170853,2109.9262651819176,11086.433276909012,0.0,0.9587619657184504,0.0,3079.651615170853,0.0,2109.9262651819176,0.0,131.0,0.0,0.0,14475.007028095695,,,3928.424899135504,211.0,249.15937479666505,5495.630240199999,,,,,,,,0.0,0.0,0.0,1527.897731752735,,,11086.433276909018,,,,,,,,,,,,,5115.100253442911,4501.288223029762,1984.65889833585,4605.295261516435,2157.805041914892,466.45401072444827,410.4795294375144,180.984156161086,419.9640943222449,196.7736244241085
23,1999,18915.07210858705,1e-09,,,10679.15591462879,1.0002106716977688,2590.554501944498,1950.5514556300216,12036.513183868356,0.0,1.0002106716977688,0.0,2590.554501944498,0.0,1950.5514556300216,0.0,152.0,0.0,0.0,14909.257238938577,,,4046.277646109572,211.0,249.15937479666505,4949.551247400002,,,,,,,,0.0,0.0,0.0,1357.3572692395678,,,12036.513183868356,,,,,,,,,,,,,5268.5532610462,4636.326869720657,2044.1986652859252,4743.454119361928,2222.53919317234,489.1814171463544,430.4796470887919,189.8023898527855,440.42633590410105,206.36118082318964
23,2000,19482.52427184466,1e-09,,,12429.72059896996,1.0961652807419406,2173.781023721368,1725.0882317119158,13835.860270660136,0.0,1.0961652807419406,0.0,2173.781023721368,0.0,1725.0882317119158,0.0,190.0,0.0,0.0,15356.53495610673,,,4167.665975492859,211.0,249.15937479666505,4376.252997800001,,,,,,,,0.0,0.0,0.0,1406.139671690177,,,13835.860270660138,,,,,,,,,,,,,5426.609858877585,4775.416675812275,2105.524625244503,4885.757742942786,2289.2153689675097,602.0111860258932,529.769843702786,233.58034017804653,542.0107378186458,253.95841882502305
23,2001,20067.0,7033.66939996399,7022.241051460239,10493.991898583932,11289.050047132374,1.0296940161604329,2316.7750656057506,1308.8695510867103,12253.348122012538,0.0,1.0296940161604329,0.0,2316.7750656057506,0.0,1308.8695510867103,0.0,168.0,0.0,0.0,15817.231004789934,14066.913765232535,2740.9734452063462,4292.695954757643,211.0,249.15937479666505,3904.0508608,0.85,0.85,0.3,4773.41567196639,10641.426316683464,10389.05197959809,2713.563710754283,0.0,0.0,0.0,964.2980748801648,12541.467975975864,3275.763028814072,12253.34812201254,0.8326541432002297,0.6360552482779533,0.1747545732642457,0.4452386737945672,0.8185195821273863,1500.6379404511028,1285.5086722995943,199.83866594177127,1483.1641281786256,1139.940212211039,5609.089619082133,1413.1514323781053,5589.408154643913,4918.6791760866445,2168.690364001838,5032.330475231071,2357.891830036535,768.8911507945846,676.6242126992345,298.32976650829886,692.2583327653911,324.3567319626955
