,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
5,2029.0,27536.80173141934,19709.94597789997,12447.862856729767,8615.180609866358,7996.816137945889,2.074148344425714,892.1738268132996,1013.0852123986556,469.8837442069086,7526.932393738976,2.7539785037732467,2.031708592879025,910.7387426226068,891.0148749727572,929.5244758744686,1018.3016577834084,765.0,0.0,0.0,27536.80173141934,27458.540672339896,19709.94597789997,0.0,198.7056356372278,56.473182952499,1983.736590630948,0.702736817034611,0.9221466537755284,0.4629141158405452,-20909.18665384958,45710.94605794615,7945.694154218927,19512.84651812097,0.0,0.0,0.0,0.0,7968.340603170853,19568.461128248488,7996.816137945889,0.9268212175616924,0.9268212175616922,0.926821217561692,0.926821217561692,0.9268212175616916,229.6361889151866,0.0315141692942449,1212.99723039439,1207.8821088151171,7309.586072415894,9960.133114709884,2487.7297420198856,2928.389052909636,0.0400116606357026,3547.160718644238,1632.6622026736827,19428.549745531145,1532.7802930872988,0.0161312953572147,1947.8091493061008,736.8954708007898,11111.100082592511
5,2030.0,28819.82287543332,20735.03722326759,13073.22623286056,9205.920838274442,7896.181450688292,1.9998259290495093,904.4176163283306,1007.0253378479586,466.2132336599954,7429.968217028291,2.7516228837250094,1.9526524177965627,916.6782467434208,903.6482902712644,928.467123694422,1011.9546831669778,798.0,0.0,0.0,28819.82287543332,29032.66771531184,20735.03722326759,0.0,194.592070144562,56.343385990478886,1988.5611144914465,0.7025573694852486,0.9235074512399402,0.4610115794769119,-22054.880343727305,48215.62227151316,8504.980864276924,20527.68685103492,0.0,0.0,0.0,0.0,8442.628988521732,20377.193886911584,7896.181450688292,0.9273889355056576,0.9273889355056574,0.9273889355056576,0.9273889355056572,0.9273889355056568,245.0642664733122,0.0320405050885567,1273.5431826959198,1247.7835329339655,7714.647471455737,10481.070494064024,2592.1557387965368,3049.8840831047264,0.0410671400501154,3706.834020903282,1698.3062434157146,20364.757460869543,1607.8122608754093,0.0166218272591928,2043.1574219889085,772.967644665293,11595.930842535963
5,2031.0,30367.96653872451,21099.193468446265,13759.530558599046,8512.087599428707,8410.414269597624,1.998058977357121,906.112379848178,992.2756481833968,462.5417852514333,7947.87248434619,2.749600799056961,1.9543215499405615,922.631583298176,905.15101290756,910.1220958882255,997.0567327841112,840.0,0.0,0.0,30367.96653872451,28699.278043204504,21099.193468446265,0.0,189.14964742042844,52.9607964945767,1976.111905659469,0.6906212225585677,0.9093539680243636,0.4749854471445242,-22120.997611633116,48360.1655728273,7811.076509442702,20888.201533761803,0.0,0.0,0.0,0.0,8265.243108662084,22102.72343006243,8410.414269597624,0.9290743522004652,0.929074352200465,0.929074352200465,0.9290743522004646,0.9290743522004644,261.6961542125196,0.0325512778207282,1339.9642960057404,1286.126638849133,8152.411354543746,11040.23099488896,2719.299563710086,3180.341347480208,0.0422250882680337,3878.3495904074143,1768.9834405350398,21540.249935213586,1687.242583134603,0.0171633840933208,2144.094985660976,811.154359996264,12235.871019657212
5,2032.0,31545.01636528321,22846.5246384446,14365.17707087177,10495.935921408844,8465.11491462421,1.9350004200229307,916.207056873685,1087.4769180257574,457.6136005873252,8007.501314036893,2.748204423794564,1.8885273446422717,928.576889006064,915.5001442927492,1001.890538820916,1092.3680182095934,877.0,0.0,0.0,31545.01636528321,32344.797354180035,22846.5246384446,0.0,192.8576096017001,55.83504251034428,2073.766966846809,0.7051153978978767,0.9523257184325662,0.462446509162476,-23492.284486686644,51358.02586329445,9726.737962119883,22618.05939206015,0.0,0.0,0.0,0.0,9486.227563464408,22058.78880181881,8465.11491462421,0.9247231875961224,0.9247231875961224,0.9247231875961222,0.924723187596122,0.9247231875961218,277.4840591287793,0.0328516246925013,1402.1456445748397,1314.0108493543898,8559.375864781348,11553.049269464049,2812.12780140772,3266.931602882089,0.0428020971746223,3997.07944432494,1815.3984258819917,22465.56409009701,1742.4607301287629,0.0174663879668294,2214.264475970849,837.7008928617483,12724.484244472262
5,2033.0,32925.364647791626,23676.492950238367,15407.20611399305,8979.542158858525,8676.870040180342,1.9151408040818976,922.9113555686856,1030.1238836934945,459.15089191415615,8217.719148266186,2.7455982980141096,1.86874042312994,934.6506906002704,922.255440459764,952.0246040263733,1034.4875463193443,910.0,0.0,0.0,32925.364647791626,31642.44514706468,23676.492950238367,0.0,185.06197803144013,49.97951145570609,2029.9226906862127,0.682830833491603,0.9191737086411448,0.4890501269900739,-23851.655511985933,52143.67046172842,8202.717126328695,23439.728020735984,0.0,0.0,0.0,0.0,8535.290216410838,24390.074431380788,8676.870040180342,0.9499999999999998,0.9499999999999998,0.95,0.95,0.95,303.50571771319414,0.0343062147642541,1515.8795111574118,1390.550122588114,9275.176194557356,12485.14585223084,2922.0602617622108,3369.6106852841217,0.0435975183831363,4136.078135460196,1870.910506121912,23548.72172340701,1805.209549129316,0.0178555745508841,2294.0037082069653,867.8678520327018,13292.786577515772
5,2034.0,34505.98044709366,24676.5548783504,15983.004869912484,10375.98300411533,9231.252120887812,1.801701825934176,930.1306580404968,1101.7737365870191,457.3087787502517,8773.943342137563,2.74391212391358,1.7525926598622317,940.6923852677132,929.580167754495,1016.075541210992,1106.240432522962,957.0,0.0,0.0,34505.98044709366,33985.95332196267,24676.5548783504,0.0,186.39981320244885,51.9179814078756,2099.959986221989,0.6930385841728794,0.9496533713936708,0.478865357979849,-24572.99638302748,53720.64111063223,9556.163992395774,24429.78932956689,0.0,0.0,0.0,0.0,9702.385122083328,24803.59532501033,9231.252120887812,0.934945994763451,0.934945994763451,0.9349459947634512,0.9349459947634512,0.9349459947634512,317.8206814957612,0.0344419104218705,1571.203103785957,1418.535183078152,9626.82534013169,12934.418750401985,3048.586119510502,3487.1081322150203,0.0445897787014135,4294.0417712175085,1934.8196487215516,24789.96630516088,1874.7523641766568,0.0183226557269605,2382.376537651998,901.3010750890236,13939.132330331882
5,2035.0,35788.01413715095,26679.163966840897,16983.03877379412,10843.680058959591,9589.18068582084,1.7653712171935354,934.9330457654016,1121.310035313597,459.8373948786328,9129.3432909422,2.7414244294603662,1.7162082322900116,946.8328769826362,934.3336612081528,1037.3794296076774,1125.5375498070755,1012.0,0.0,0.0,35788.01413715095,36372.06468850225,26679.163966840897,0.0,184.40622961447244,50.35588779190166,2127.353393794732,0.6887864948806641,0.9541612643971532,0.4863884651119067,-26032.704689954688,56911.80529998633,9959.692361329762,26412.37232717249,0.0,0.0,0.0,0.0,9799.76292469366,25988.25121245729,9589.18068582084,0.95,0.95,0.95,0.95,0.95,343.40388536802175,0.0357689991807364,1682.2803031560643,1496.4347447784107,10313.292440115878,13835.447142417555,3147.591631376562,3568.9588814688923,0.045132937173772,4408.641346783297,1979.1829926704163,25831.185783291177,1923.553653423857,0.0186011643399094,2444.3916862824462,924.7626560981768,14460.8082086119
5,2036.0,37656.56487637666,27595.14676498661,17852.21231741638,10627.060962979684,9786.222084120656,1.7129734609385978,943.60881261744,1080.7561477123795,463.7871701577166,9322.434913962954,2.7386694582681304,1.6619455215178494,953.0295789977037,943.1401334986732,1002.0426424762278,1084.6721111043032,1063.0,0.0,0.0,37656.56487637666,37034.99375644735,27595.14676498661,0.0,178.19560195305078,48.54539242978727,2098.1637588896647,0.680855278891611,0.9381650179657508,0.4927818926677588,-27030.299405403297,59092.71261983982,9715.79845911061,27319.195297336744,0.0,0.0,0.0,0.0,9878.86206778708,27777.702808589584,9786.222084120656,0.95,0.95,0.95,0.95,0.95,364.9355994557853,0.0365384869853773,1772.9418770883933,1548.2964473202758,10869.075458725973,14555.285921077411,3296.9263963389685,3703.043721366623,0.0463457585790196,4588.424747416283,2052.710428202729,27312.339633632444,1999.169065365274,0.0191526132606416,2540.4813815064003,961.115325057754,15215.47772553569
5,2037.0,39606.12312677664,28645.95275806378,18596.305150530967,11304.80452980411,10099.329736834536,1.727974657180544,950.1669742500447,1108.098376797471,465.0410614782678,9634.28867535627,2.7337287724608417,1.6794275379155297,959.32504741756,949.72491981194,1025.81417658177,1112.070183445643,1108.0,0.0,0.0,39606.12312677664,38711.499789744645,28645.95275806378,0.0,176.46497870062757,48.54033685427626,2128.181623367509,0.682223769448091,0.9484584950337396,0.491548641703039,-27824.704746694857,60829.41430532777,10352.006559261506,28359.49323048314,0.0,0.0,0.0,0.0,10591.241585114907,29014.881541661725,10099.329736834536,0.940239422553891,0.9402394225538911,0.9402394225538911,0.9402394225538911,0.9402394225538911,383.5937674565456,0.0368954454340995,1848.9028368183729,1580.6993391364022,11331.240256683122,15144.473095539875,3451.8320549910886,3837.806048288942,0.0475697447703287,4769.879761272299,2126.798567162241,28871.59118030838,2073.8537453156828,0.0197064737181414,2635.388331691282,997.0205377238254,15998.21720003446
5,2038.0,41233.46059097837,30426.927751024414,19654.763894796703,11793.424761384773,10525.324037564493,1.6391908045881292,957.7646495570808,1144.131837839289,473.55669784735966,10051.767339717137,2.730738530345798,1.5877660432419185,967.6967227566968,957.2967318637812,1059.4251780061848,1148.1225197522842,1156.0,0.0,0.0,41233.46059097837,40900.71255790166,30426.927751024414,0.0,175.56552613153195,47.4603201775097,2170.087237767841,0.6801074931311155,0.9590897086785618,0.4975926447624241,-28872.011668260868,63119.00074359335,10778.054084387488,30122.65847351417,0.0,0.0,0.0,0.0,10865.739018773344,30367.721572205028,10525.324037564493,0.95,0.9499999999999998,0.95,0.9499999999999998,0.95,411.3625220383433,0.0380149231674247,1967.2213269228696,1646.6198525866848,12052.292688025018,16077.534404496084,3577.229490300623,3934.2051784096766,0.0483280091361295,4904.237314611374,2179.8404261442483,30215.129343803936,2126.338516373164,0.0200643761279904,2702.084333542328,1022.2529798766236,16645.36978551949
5,2039.0,43027.06650229011,32059.540846139105,20597.74314403866,12134.782663577666,10955.58674556134,1.557043388175022,963.4756373738264,1152.7147481496793,464.825144191776,10490.76160136956,2.711909568110457,1.5058735247267272,969.8295455521604,963.1941081200506,1072.314251730134,1156.277137017274,1202.0,0.0,0.0,43027.06650229011,42800.0612306564,32059.540846139105,0.0,172.77919816223337,46.357504759464334,2185.1462496107038,0.6765973121869082,0.9603286653948278,0.5025754628968163,-30080.72148628312,65761.44065318939,11061.115792978682,31738.945437677718,0.0,0.0,0.0,0.0,11119.78233510406,31907.284167186044,10955.58674556134,0.95,0.95,0.95,0.95,0.95,436.3291786533888,0.0387830013666214,2069.711873370484,1696.924414848234,12679.050512226922,16882.054762100393,3715.6883819382656,4039.691006250079,0.0492073016716241,5050.583149060267,2238.1174361024523,31698.625703575643,2182.3691347221934,0.0204696086040563,2773.286286981915,1049.190114359482,17353.314699348684
5,2040.0,45105.818088190106,33545.87383825218,21595.133277969744,12639.304704208162,11183.27366003528,1.5502406671026046,972.2377430669736,1154.1359482273544,469.2732974802353,10714.00036255505,2.698686650293223,1.4999387242920237,976.7533448203294,972.0399596757848,1075.3057884198456,1157.5887098273126,1261.0,0.0,0.0,45105.818088190106,44719.10553543574,33545.87383825218,0.0,169.6464672851047,45.731303758105845,2195.0339750452044,0.6746248009144432,0.961426585554406,0.5042788916367456,-31333.168694517804,68499.49774377931,11508.690435566075,33210.41509986966,0.0,0.0,0.0,0.0,11608.212888081833,33497.60520010827,11183.27366003528,0.9499999999999998,0.95,0.95,0.95,0.95,462.51447119239447,0.0396062861196379,2174.9743564579926,1750.9314348047412,13329.444945094809,17717.904813836056,3877.228464133689,4164.313426434934,0.0503283433027349,5221.575735375645,2307.2086230947243,33412.6699749415,2247.2772366679437,0.020972590809629,2855.769468299033,1080.3951647883075,18168.961492487964
6,1981.0,1525.948025728852,1e-09,,,1888.2156883141824,3.12443013191156,1413.797106963142,976.5618800125904,1888.215688314182,0.0,3.12443013191156,0.0,1413.797106963142,0.0,976.5618800125904,0.0,162.0,0.0,0.0,1525.948025728852,,,0.0,,140.8040982244526,2530.9225139999994,,,,,,,,0.0,0.0,0.0,0.0,,,1888.2156883141824,,,,,,,,,,,,,185.9919426638747,0.0031618630252858,217.61085748440567,113.4905986578348,1008.8514650597114,5.729770200755092,9.740609341283656e-05,6.703839901431865,3.496253874990149,31.07923374903271
6,1982.0,1640.3941276585156,1e-09,,,1809.678051769868,3.1286626322812165,1423.7149330005975,966.8003973716586,1809.678051769868,0.0,3.1286626322812165,0.0,1423.7149330005975,0.0,966.8003973716586,0.0,162.0,0.0,0.0,1640.3941276585156,,,0.0,,140.8040982244526,2530.9225139999994,,,,,,,,0.0,0.0,0.0,0.0,,,1809.678051769868,,,,,,,,,,,,,199.9413383636653,0.0033990027521823,233.9316717957361,122.00239355717238,1084.5153249391897,6.87134485172275,0.0001168128624792,8.039483989673242,4.192832386377957,37.27132595802194
6,1983.0,1763.423687232905,1e-09,,,1774.9255052450085,3.2365407470973224,1400.3158468269123,990.3361827047212,1774.9255052450076,0.0,3.2365407470973224,0.0,1400.3158468269123,0.0,990.3361827047212,0.0,155.0,0.0,0.0,1763.423687232905,,,0.0,,140.8040982244526,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,1774.9255052450085,,,,,,,,,,,,,214.93693874094023,0.0036539279585959,251.47654718041636,131.15257307396035,1165.8539743096294,7.788950331605187,0.0001324121556372,9.113083805072073,4.752746938331258,42.248571850867926
6,1984.0,1895.680463775372,1e-09,,,1751.2184244299349,3.3503719006436627,1398.6376074024968,992.426359783247,1751.2184244299356,0.0,3.3503719006436627,0.0,1398.6376074024968,0.0,992.426359783247,0.0,158.0,0.0,0.0,1895.680463775372,,,0.0,,140.8040982244526,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,1751.2184244299349,,,,,,,,,,,,,231.0572091465107,0.0039279725554906,270.33728821894744,140.98901605450737,1253.293022382851,9.275437009548812,0.0001576824291623,10.852275492590731,5.659787644291288,50.3115246936442
6,1985.0,2037.856498558525,1e-09,,,2145.1762982445457,3.811709115997848,1225.8475645981737,1164.684161625382,2145.1762982445453,0.0,3.811709115997848,0.0,1225.8475645981737,0.0,1164.684161625382,0.0,165.0,0.0,0.0,2037.856498558525,,,0.0,,140.8040982244526,2530.9225139999994,,,,,,,,0.0,0.0,0.0,0.0,,,2145.1762982445457,,,,,,,,,,,,,248.38649983249897,0.0042225704971524,290.6125848353685,151.5631922585954,1347.289999061565,13.602956117812166,0.0002312502540028,15.915479470363094,8.300400604539808,73.78471353137418
6,1986.0,2190.695735950414,1e-09,,,1840.5880589802573,3.572505548248478,1301.0006175700255,1089.8974828945884,1840.5880589802575,0.0,3.572505548248478,0.0,1301.0006175700255,0.0,1089.8974828945884,0.0,159.0,0.0,0.0,2190.695735950414,,,0.0,308.644,140.8040982244526,2530.9225140000003,,,,,,,,0.0,0.0,0.0,0.0,,,1840.5880589802573,,,,,,,,,,,,,267.0154873199364,0.0045392632844389,312.4085286980212,162.93043167799004,1448.3367489911818,12.474033584100356,0.0002120585709297,14.5946383786688,7.611542300495876,67.6612485265899
6,1987.0,2354.9979161466954,1e-09,,,1816.612213648588,3.5249592007956325,1293.8835501872356,1096.9115468360535,1816.612213648587,0.0,3.5249592007956325,0.0,1293.8835501872356,0.0,1096.9115468360535,0.0,150.0,0.0,0.0,2354.9979161466954,,,0.0,308.644,140.8040982244526,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,1816.612213648588,,,,,,,,,,,,,287.04164886893165,0.0048797080307718,335.8391683503728,175.15021405383928,1556.9620051655208,12.350178770915305,0.0002099530391055,14.449728057744425,7.53596721539432,66.9894392646035
6,1988.0,2531.622759857697,1e-09,,,2073.736113020416,3.7016880919397592,1215.073272571335,1174.6147037945127,2073.7361130204163,0.0,3.7016880919397592,0.0,1215.073272571335,0.0,1174.6147037945127,0.0,151.0,0.0,0.0,2531.622759857697,,,0.0,308.644,140.8040982244526,2530.9225139999994,,,,,,,,0.0,0.0,0.0,0.0,,,2073.736113020416,,,,,,,,,,,,,308.5697725341015,0.0052456861330797,361.0271059766508,188.2864801078772,1673.734155552935,12.334265356087732,0.0002096825110534,14.431109338048644,7.526256993813728,66.90312223584968
6,1989.0,2721.494466847025,1e-09,,,2124.961730772834,4.138881132104647,1182.724954770732,1207.145812241675,2124.961730772834,0.0,4.138881132104647,0.0,1182.724954770732,0.0,1207.145812241675,0.0,157.0,0.0,0.0,2721.494466847025,,,0.0,308.644,140.8040982244526,2530.922514000001,,,,,,,,0.0,0.0,0.0,0.0,,,2124.961730772834,,,,,,,,,,,,,331.7125054741591,0.0056391125930607,388.1041389248995,202.407966115968,1799.2642172194048,14.338681760298522,0.000243757589925,16.776279597732366,8.749333727221336,77.775412707229
6,1990.0,2925.606551860551,1e-09,,,2511.714998480245,3.807563691904686,1086.7811949953166,1304.90178406041,2511.7149984802445,0.0,3.807563691904686,0.0,1086.7811949953166,0.0,1304.90178406041,0.0,165.0,0.0,0.0,2925.606551860551,,,0.0,308.644,140.8040982244526,2530.9225139999994,,,,,,,,0.0,0.0,0.0,0.0,,,2511.714998480245,,,,,,,,,,,,,356.590943384721,0.0060620460375402,417.2119493442669,217.5885635746656,1934.20903351086,16.379002756975222,0.0002784430468685,19.163458285535228,9.994319117719996,88.84245570494255
6,1991.0,3145.027043250092,1e-09,,,2223.0491159868643,3.637497761330725,1147.445235215682,1242.9848401683305,2223.0491159868634,0.0,3.637497761330725,0.0,1147.445235215682,0.0,1242.9848401683305,0.0,161.0,0.0,0.0,3145.027043250092,,,0.0,308.644,140.8040982244526,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,2223.0491159868643,,,,,,,,,,,,,383.33526413857504,0.0065166994903557,448.50284554508687,233.90770584276544,2079.2747110241744,18.12512635251755,0.0003081271479927,21.20642556388885,11.059787918950816,98.31372269806036
6,1992.0,3380.904071493849,1e-09,,,2299.515867088964,3.5673471987647525,1142.549829047857,1247.805518559491,2299.515867088964,0.0,3.5673471987647525,0.0,1142.549829047857,0.0,1247.805518559491,0.0,158.0,0.0,0.0,3380.904071493849,,,0.0,308.644,140.8040982244526,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,2299.515867088964,,,,,,,,,,,,,412.0854089489682,0.0070054519521324,482.1405589609684,251.45078378097293,2235.220314350988,24.124349412916736,0.0004101139400195,28.225525723367177,14.7204594881329,130.854513912019
6,1993.0,3634.4718768558873,1e-09,,,2376.347223717179,3.4285003327835053,1118.994339895472,1271.790064689162,2376.3472237171795,0.0,3.4285003327835053,0.0,1118.994339895472,0.0,1271.790064689162,0.0,150.0,0.0,0.0,3634.4718768558873,,,0.0,308.644,140.8040982244526,2530.922514,,,,,,,,0.0,0.0,0.0,0.0,,,2376.347223717179,,,,,,,,,,,,,442.9918146201408,0.0075308608485423,518.301100883041,270.3095925645458,2402.861837927311,28.635327109842716,0.0004868005608673,33.50337653056644,17.473017217375368,155.32281287817298
6,1994.0,3907.057267620079,1e-09,,,2286.025149536384,3.350015765501324,1133.0779005927604,1380.1647519240917,2286.025149536384,0.0,3.350015765501324,0.0,1133.0779005927604,0.0,1380.1647519240917,0.0,147.0,0.0,0.0,3907.057267620079,,,0.0,308.644,140.8040982244526,2653.427960000001,,,,,,,,0.0,0.0,0.0,0.0,,,2286.025149536384,,,,,,,,,,,,,476.2162007166513,0.008095675412183,557.1736834492691,290.5828120068868,2583.07647577186,31.73128563978573,0.0005394318558763,37.12565274741633,19.36214306847767,172.1158107573428
6,1995.0,4200.086562691585,1e-09,,,2285.8488755062654,3.2872965044612963,1145.763197669243,1315.587236299475,2285.8488755062663,0.0,3.2872965044612963,0.0,1145.763197669243,0.0,1315.587236299475,0.0,148.0,0.0,0.0,4200.086562691585,,,0.0,308.644,140.8040982244526,2602.125478199999,,,,,,,,0.0,0.0,0.0,0.0,,,2285.8488755062654,,,,,,,,,,,,,511.9324157704001,0.0087028510680968,598.9617097079641,312.3765229074032,2776.807211454749,37.51996624271079,0.000637839426126,43.89841790951997,22.89434353724864,203.5145843997989
6,1996.0,4515.093054893454,1e-09,,,2484.1862802508726,3.456984492019927,1111.4601914527047,1405.6708585790136,2484.186280250872,0.0,3.456984492019927,0.0,1111.4601914527047,0.0,1405.6708585790136,0.0,168.0,0.0,0.0,4515.093054893454,,,0.0,308.644,140.8040982244526,2652.1765852,,,,,,,,0.0,0.0,0.0,0.0,,,2484.1862802508726,,,,,,,,,,,,,550.3273469531802,0.009355564898204,643.8838379360616,335.8047621254585,2985.067752313855,40.2775945182278,0.0006847191068098,47.12484721104613,24.577023331769578,218.4724222824493
6,1997.0,4853.725034010461,1e-09,,,2582.122436067827,3.3460783025807794,1109.26465222335,1227.898033086056,2582.1224360678275,0.0,3.3460783025807794,0.0,1109.26465222335,0.0,1227.898033086056,0.0,174.0,0.0,0.0,4853.725034010461,,,0.0,308.644,140.8040982244526,2490.7121658,,,,,,,,0.0,0.0,0.0,0.0,,,2582.122436067827,,,,,,,,,,,,,591.6018979746685,0.0100572322655693,692.175125781266,360.99011928486783,3208.947833737393,40.86467348944195,0.0006946994493205,47.81173050559752,24.93525360211484,221.65683700349717
6,1998.0,5217.754411561247,1e-09,,,2507.605584944876,3.34789456882962,1125.6416978430875,904.557122765956,2507.605584944876,0.0,3.34789456882962,0.0,1125.6416978430875,0.0,904.557122765956,0.0,183.0,0.0,0.0,5217.754411561247,,,0.0,308.644,140.8040982244526,2177.4633918,,,,,,,,0.0,0.0,0.0,0.0,,,2507.605584944876,,,,,,,,,,,,,635.9720403227687,0.010811524685487,744.0882602148612,388.064378231233,3449.6189212676986,46.01445553464753,0.000782245744089,53.83698337765457,28.07760395824813,249.5901178039076
6,1999.0,5609.08599242834,1e-09,,,2918.407312652192,4.520390989748573,956.2677164405364,681.4518335914072,2918.407312652191,0.0,4.520390989748573,0.0,956.2677164405364,0.0,681.4518335914072,0.0,200.0,0.0,0.0,5609.08599242834,,,0.0,308.644,140.8040982244526,1846.8474972,,,,,,,,0.0,0.0,0.0,0.0,,,2918.407312652192,,,,,,,,,,,,,683.6699433469765,0.0116223890368985,799.8948797309756,417.1692065985754,3708.340340362776,50.36474580494937,0.0008562006786841,58.92682964985185,30.73211167530637,273.186821240467
6,2000.0,6029.767441860466,1e-09,,,2946.5653239163084,5.266376074944902,852.3419716023999,569.7471366768209,2946.5653239163094,0.0,5.266376074944902,0.0,852.3419716023999,0.0,569.7471366768209,0.0,236.0,0.0,0.0,6029.767441860466,,,0.0,308.644,140.8040982244526,1622.6948769999997,,,,,,,,0.0,0.0,0.0,0.0,,,2946.5653239163084,,,,,,,,,,,,,734.9451890979996,0.0124940682146659,859.8869957107986,448.45689709346857,3986.465865889984,64.68930661095125,0.0010997182123861,75.68658770945207,39.47282892412658,350.8856395252378
6,2001.0,6482.0,3732.762266291424,2351.5502534342286,3018.2882387590807,3155.6676835088883,5.144616740079063,748.1586066034922,448.25030095073424,3155.6676835088897,0.0,5.144616740079063,0.0,748.1586066034922,0.0,448.25030095073424,0.0,247.0,0.0,0.0,6482.0,6683.54,3732.762266291424,0.0,308.644,140.8040982244526,1410.8463350000002,0.85,0.85,0.3,-6628.91232795494,14491.90056324906,2988.1053563714904,3695.4346436285095,0.0,0.0,0.0,0.0,2898.0,3584.0,3155.6676835088883,0.9318992650561018,0.9318992650561018,0.9318992650561018,0.9318992650561018,0.9318992650561015,32.73804035661834,0.0081282113335967,206.95834576866923,292.340853182416,1161.5818859151914,1693.6272534342286,657.923,790.0660782803495,0.0134311233307659,924.3785203891088,482.09116437547874,4285.450805831732,86.23112205019176,0.0014659290748532,100.8905447323411,52.61744957467935,467.7320563896433
6,2002.0,7129.378070957751,3926.774608989365,2518.1631786841926,3115.34939192085,2488.2889478223005,5.0391463040298765,722.3644440605108,516.165458896088,2182.4036964393326,305.8852513829683,4.968107667747332,5.545986636187427,745.2709936509987,558.9327706701436,496.49936898703953,656.4773801736566,229.0,0.0,0.0,7129.378070957751,6971.702760901115,3926.774608989365,0.0,305.17757367087853,140.1737227525394,1383.12712202629,0.8461119224069626,0.836223426024202,0.299532029717176,-7099.413945683877,15520.495047780296,3084.1958980016434,3887.5068628994713,0.0,0.0,0.0,0.0,3153.9495236467446,3975.4285473110062,2488.2889478223005,0.9199845940089524,0.9199845940089528,0.9199845940089528,0.9199845940089528,0.9199845940089526,34.74416071083476,0.008626110885017,219.6357311480315,310.248406724942,1232.7354369485638,1797.3723616432571,720.7908170409353,834.442417528778,0.0145515473887707,988.02161477748,515.6167535963721,4791.282733507733,96.79282304118148,0.0016033732522618,129.83955282129148,59.47674848296639,615.3709182272255
6,2003.0,7371.398676657885,3128.725049357977,2671.088138318613,2550.1885129524085,2377.9530916246727,4.279521622045465,696.1538930292152,568.2224720651757,1805.438789450983,572.5143021736899,4.76895402362869,2.736083773807357,707.0036057784781,661.9390407931285,555.1343972961226,609.496057332072,208.0,0.0,0.0,7371.398676657885,5622.124426687282,3128.725049357977,0.0,303.1913440407209,138.22645421119535,1403.3195662867693,0.8378011387413635,0.8420629590908781,0.3002019710363622,-5604.816782108341,12253.058037743256,2524.6866278228854,3097.437798864397,0.0,0.0,0.0,0.0,3310.2205242859245,4061.1781523719615,2377.9530916246727,0.9183070237062968,0.9183070237062966,0.9183070237062968,0.9183070237062968,0.9183070237062966,37.28075914709064,0.0092580261336362,235.6753665127592,332.9062635542347,1322.8945301429158,1928.766177383134,742.321960935479,854.1311737469264,0.0149415064074315,1053.347234687999,526.7529554153804,4937.152371301173,107.24757919929662,0.0017233612645995,191.56077040759712,64.21325523919565,789.2421278133231
6,2004.0,7274.452866891917,3435.722405825843,2805.8405862091868,3360.595131079186,2113.7711277831886,4.775838888301461,654.0693853841666,944.1591220850348,1249.1940548233956,864.5770729597932,4.787811011403646,4.758540829550415,675.0267086346026,623.7889576140515,856.6145466853559,1070.6489013558792,196.0,0.0,0.0,7274.452866891917,6720.975651620496,3435.722405825843,0.0,309.2092875809924,144.87064229494786,1672.6330845084735,0.8773393436688822,0.9750768727855248,0.2977929205843286,-5358.175899016022,11713.860206217778,3319.610469852912,3401.3651817675845,0.0,0.0,0.0,0.0,3592.9827976037263,3681.470069288191,2113.7711277831886,0.919532054008166,0.919532054008166,0.919532054008166,0.919532054008166,0.9195320540081658,40.12363357490971,0.0099615510387744,253.68088272767287,358.27941376580304,1424.086337002602,2076.1802286220263,729.6603575871605,829.065986926199,0.0142787681662561,1028.9063322557631,508.3577967710198,4908.108472170769,106.738037091414,0.0017852070195671,190.11426370830887,64.82333241285684,819.9087539010812
