,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
0,1991,7485.577655247085,1e-09,,,5948.564825691353,5.313067549561601,1348.7509071038264,1252.8515977155944,5983.470840397071,0.0,5.313067549561601,0.0,1348.7509071038264,0.0,1252.8515977155944,0.0,189.0,0.0,0.0,7485.577655247085,,,0.0,595.242,166.1444931416388,2786.1363449999994,,,,,,,,0.0,0.0,0.0,34.906014705718434,,,5983.470840397071,,,,,,,,,,,,,2376.0384248126,1545.8649994159546,659.3578630019352,1119.1961794141369,1785.1201886024594,131.73943512274198,85.71047491167485,36.55809245697037,62.05382494147936,98.97597733135936
0,1992,7695.173829594005,1e-09,,,6169.069062527833,5.6496399024264,1245.841303695228,1016.965735172004,6199.015542527458,0.0,5.6496399024264,0.0,1245.841303695228,0.0,1016.965735172004,0.0,200.0,0.0,0.0,7695.173829594005,,,0.0,595.242,166.1444931416388,2472.4132796000004,,,,,,,,0.0,0.0,0.0,29.9464799996275,,,6199.015542527461,,,,,,,,,,,,,2442.567500707353,1589.1492193996016,677.8198831659893,1150.5336724377328,1835.103553883328,167.6775866555544,109.0920541059016,46.531038410815306,78.98193581321422,125.97634869418268
0,1993,7910.638696822633,1e-09,,,7262.959727492918,5.839663711082558,1095.5536025567226,938.7418636693192,7283.884650210311,0.0,5.839663711082558,0.0,1095.5536025567226,0.0,938.7418636693192,0.0,223.0,0.0,0.0,7910.638696822633,,,0.0,595.242,166.1444931416388,2259.5506,,,,,,,,0.0,0.0,0.0,20.92492271739263,,,7283.884650210311,,,,,,,,,,,,,2510.9593907271574,1633.64539754279,696.7988398946369,1182.7486152659887,1886.4864533920609,190.32954243002536,123.82955381735287,52.81702478052122,89.65178950509862,142.99478709234427
0,1994,8132.136580333672,1e-09,,,5300.665000431,5.562573819038074,1079.2899769667429,934.2270361066136,5312.575520512398,0.0,5.562573819038074,0.0,1079.2899769667429,0.0,934.2270361066136,0.0,209.0,0.0,0.0,8132.136580333672,,,0.0,595.242,166.1444931416388,2180.7421838000005,,,,,,,,0.0,0.0,0.0,11.910520081399213,,,5312.5755205124,,,,,,,,,,,,,2581.2662536675184,1679.387468673989,716.3092074116871,1215.8655764934372,1939.30807408704,201.6862884530489,131.2183216086958,55.96855621629215,95.00120920589625,151.52712242447552
0,1995,8359.836404583011,1e-09,,,7559.39734961471,6.496549018558723,922.803740613036,1071.566539237719,7573.0355154507,0.0,6.496549018558723,0.0,922.803740613036,0.0,1071.566539237719,0.0,214.0,0.0,0.0,8359.836404583011,,,0.0,595.242,166.1444931416388,2166.3837468,,,,,,,,0.0,0.0,0.0,13.638165835990517,,,7573.035515450701,,,,,,,,,,,,,2653.541708770209,1726.41031779686,736.365865219214,1249.9098126352528,1993.608700161476,228.05300265683783,148.37266566794872,63.28539930697752,107.42084244600784,171.33646277047902
0,1996,8593.911823911338,1e-09,,,6985.550771755548,6.411814657389543,914.1428585295278,1114.5956271250454,6985.550771755544,0.0,6.411814657389543,0.0,914.1428585295278,0.0,1114.5956271250454,0.0,201.0,0.0,0.0,8593.911823911338,,,0.0,595.242,166.1444931416388,2192.5472214,,,,,,,,0.0,0.0,0.0,0.0,,,6985.550771755548,,,,,,,,,,,,,2727.8408766157754,1774.7498066951723,756.9841094453521,1284.9072873890402,2049.429743765998,234.1108445404853,152.31393431164298,64.9664687867863,110.27429524410724,175.88772580264714
0,1997,8834.541354980855,1e-09,,,7026.383607657526,6.105827244189784,887.4944892508585,1120.8347529363466,7026.383607657525,0.0,6.105827244189784,0.0,887.4944892508585,0.0,1120.8347529363466,0.0,206.0,0.0,0.0,8834.541354980855,,,0.0,595.242,166.1444931416388,2178.032451800001,,,,,,,,0.0,0.0,0.0,0.0,,,7026.383607657526,,,,,,,,,,,,,2804.2204211610165,1824.442801282637,778.1796645098219,1320.8846914359335,2106.8137765914457,227.138466743577,147.77766306013933,63.03161281972669,106.99006443780316,170.64937096888383
0,1998,9081.90851292032,1e-09,,,7540.169022004397,6.478379473213356,867.6034287976746,1073.515359658105,7540.169022004402,0.0,6.478379473213356,0.0,867.6034287976746,0.0,1073.515359658105,0.0,207.0,0.0,0.0,9081.90851292032,,,0.0,595.242,166.1444931416388,2118.774668999999,,,,,,,,0.0,0.0,0.0,0.0,,,7540.169022004397,,,,,,,,,,,,,2882.7385929535253,1875.527199718551,799.9686951160969,1357.8694627961395,2165.8045623360063,244.5803682846211,159.12546991123682,67.87179335161352,115.20580260205182,183.75349009565676
0,1999,9336.201951282088,1e-09,,,7026.816358475812,6.494365256258765,882.7857310372292,968.8508531241948,7026.816358475814,0.0,6.494365256258765,0.0,882.7857310372292,0.0,968.8508531241948,0.0,209.0,0.0,0.0,9336.201951282088,,,0.0,595.242,166.1444931416388,2026.2263832000008,,,,,,,,0.0,0.0,0.0,0.0,,,7026.816358475812,,,,,,,,,,,,,2963.455273556224,1928.0419613106703,822.367818579348,1395.8898077544316,2226.447090081414,255.99919743262893,166.5546293599559,71.04055304269828,120.58446559940684,192.33246854543447
0,2000,9597.615605917985,1e-09,,,8185.933109762894,6.673482519342514,825.8567115254649,733.235406161989,8185.933109762895,0.0,6.673482519342514,0.0,825.8567115254649,0.0,733.235406161989,0.0,224.0,0.0,0.0,9597.615605917985,,,0.0,595.242,166.1444931416388,1785.2859823999995,,,,,,,,0.0,0.0,0.0,0.0,,,8185.933109762894,,,,,,,,,,,,,3046.432021215797,1982.027136227369,845.3941174995693,1434.9747223715556,2288.787608603694,314.433712836367,204.57247923020608,87.25630814152468,148.1091410014632,236.23438194426404
0,2001,9866.348842883692,1378.5649539016329,1376.907740585162,8522.608199831438,7971.283238025542,6.786324379045508,814.3912825515099,581.8182309036251,7971.283238025542,0.0,6.786324379045508,0.0,814.3912825515099,0.0,581.8182309036251,0.0,231.0,0.0,0.0,9866.348842883692,9802.16142219574,1378.5649539016329,0.0,595.242,166.1444931416388,1605.8517882000003,0.85,0.85,0.3,6179.87891096512,5352.07570338281,8437.382117833124,1364.7793043626166,0.0,0.0,0.0,0.0,8492.632564359747,1373.716278523945,7971.283238025542,0.2536657131978852,0.2426367691458032,0.2095499369895573,0.1213183845729016,0.2867525453541311,214.42331283447817,250.01156143647785,104.92246801814066,117.31987876270571,443.5717984612671,1130.2490195130697,246.65872107209248,3131.732117809841,2037.523896041736,869.0651527895576,1475.1540145979593,2352.873661644598,400.8162268896129,260.77346640363606,111.22771755649453,188.79828924375477,301.1336563702856
0,2002,10778.105549579712,1433.2050165484238,1337.8452431677465,8245.453665194285,7483.1361929718705,6.19057240924856,808.0868513557845,642.1330029950977,5534.541986003621,1948.5942069682487,6.496087080723759,5.322826949176424,834.6912806363055,732.5229754394126,612.9617651226067,724.9873193076733,231.0,0.0,0.0,10778.105549579712,9581.872094925282,1433.2050165484238,0.0,597.6289311420194,156.13119725853429,1614.823162245031,0.8056969059144585,0.849939761178626,0.3101607482336313,6214.787017279952,5382.307821252825,8162.999128542342,1418.8729663829397,0.0,0.0,0.0,0.0,9182.095663242377,1596.0098863373355,7483.1361929718705,0.2332427466033753,0.2231017576206198,0.1926787906723535,0.1115508788103099,0.2636657135516416,202.72269516862903,236.3195137724257,99.1763200205034,110.89477840842498,419.2792970582704,1068.3926044282534,269.452638739493,3345.008703469651,2230.5753501538334,941.664445847826,1595.482960182966,2665.374089925436,440.37245374812994,279.17775208098016,140.10876334357923,208.88690233763228,387.7884413609409
0,2003,10942.077704885562,1603.6902203997895,1376.8394303050131,8502.356383380476,7899.21404237591,5.942080724166639,828.5930722893064,838.1022334890904,4920.284750122833,2978.929292253076,6.350111245407045,5.268138460258325,866.6229409008455,765.7793012256078,752.270608579396,979.8699606451852,230.0,0.0,0.0,10942.077704885562,10004.986137742464,1603.6902203997895,0.0,634.6342663956224,144.54064444389283,1785.3979213777538,0.8075060637906278,0.8704293781276157,0.3286706427327456,6407.9474051985535,5549.594111798232,8417.332819546673,1587.6533181957916,0.0,0.0,0.0,0.0,9205.720878704327,1736.3568261812345,7899.21404237591,0.2342747294035581,0.2240888716034034,0.1935312982029392,0.1120444358017016,0.2648323028040222,209.3606040626113,244.0230748054424,102.40962165319796,114.50427477373016,432.9899123878921,1103.2874876828737,273.5519426221392,3374.2551535808325,2256.5703526642583,993.464932672052,1605.8482675906353,2711.938998377783,465.3588225842497,286.1844051415785,197.1461631137916,215.08600029505035,474.3420391293884
0,2004,10885.941618028024,1743.9725257443995,1500.451877911792,8803.48066560349,8419.417280254753,5.839975306749144,825.8456872937057,978.532615903494,3912.9735344677215,4506.443745787031,6.094057150865454,5.619354438565584,860.8817329599266,795.4236678082762,900.5929215197569,1046.2081442384876,204.0,0.0,0.0,10885.941618028024,10405.370700433115,1743.9725257443995,0.0,647.5444515998105,136.33219328222546,1927.1884817111163,0.8090637902908417,0.8863583125529451,0.3408104214854862,6599.489813616797,5715.479153403781,8678.83789994616,1726.5328004869557,0.0,0.0,0.0,0.0,9079.669087350276,1806.2725306777493,8419.417280254753,0.2536783167210509,0.2426488246897007,0.2095603485956507,0.1213244123448504,0.286766792815101,233.08344692424765,271.64833041282014,114.00897877370625,127.45985260956354,482.1027287407535,1228.3033374610911,272.1485404507008,3349.090785032957,2207.312087199804,990.9572317728596,1585.4511188493152,2753.130395173088,461.3858304205973,295.3267662138716,194.9131064262349,216.30342548760797,490.8982317043528
0,2005,11078.8992235954,1823.155200580687,1618.7812216381512,9012.71973867372,7916.96455775223,5.784077526725644,833.3587445634005,1031.755838885044,2455.9440993599533,5461.020458392276,6.457008362611523,5.481445348680699,847.837016200606,826.8475391820547,989.4091326435108,1050.8001080126935,199.0,0.0,0.0,11078.8992235954,10663.678967280426,1823.155200580687,0.0,641.9844950062654,131.9558192835481,2002.908646924428,0.8074941774169163,0.8944336996712497,0.3457004990852444,6740.131856690066,5837.282003014796,8858.755318705546,1804.92364857488,0.0,0.0,0.0,0.0,9203.695809257715,1875.2034143376848,7916.96455775223,0.2695152208614948,0.2577971677805601,0.2226430085377566,0.1288985838902801,0.3046693801042984,254.59610973480392,296.70149621363794,124.53544809961872,139.20948462721566,526.7662023729895,1341.8087410482658,276.97248058988527,3424.829413656682,2266.904137668548,999.5028490160264,1597.774431286059,2789.888391968085,490.85634021996,321.25609058280133,201.98753997054624,223.3242631897156,516.8124959417224
0,2006,11433.82420186145,1915.541240460342,1708.4509365814315,8422.372728020482,9527.917140016849,5.827897461530036,835.5918570866406,1100.3705355089412,2050.2589501642724,7477.658189852577,6.472455284778768,5.651169612722042,858.2696717817248,829.373948836721,1045.3667878394715,1115.451717757274,225.0,0.0,0.0,11433.82420186145,10148.842214889091,1915.541240460342,0.0,638.6790017330868,117.98623668900152,2069.289669217705,0.7455751053156106,0.8994972750879272,0.3656952167255363,6656.796598139307,5765.109615990632,8252.456386833353,1896.3858280557388,0.0,0.0,0.0,0.0,9297.330036538797,2136.4941653226524,9527.917140016849,0.2778728061811528,0.2657913798254504,0.2295471007583436,0.1328956899127252,0.3141170852482597,269.86341284239813,314.4864768847532,132.0178138512738,147.54756543519443,558.6900625212755,1422.605331534895,285.84560504653655,3583.248935341352,2306.9671565180693,1037.827362528893,1637.406980039133,2868.3737674340027,528.1328102220357,362.5634049329048,215.0547120331641,235.1458180288074,577.5436722751872
0,2007,11456.718082762374,2037.192098634057,1787.8585832187791,10736.745402222085,9428.166743774964,5.580304346293639,856.1458987206995,1329.534839779626,1800.937173983987,7627.229569790979,6.43704149387804,5.378012050867159,864.906571045193,854.0773336783196,1260.278871172819,1345.8875202965814,250.0,0.0,0.0,11456.718082762374,12542.391124966964,2037.192098634057,0.0,671.0720470471405,136.17276362976605,2290.9429765643577,0.917606876313429,0.9263988553902072,0.3447093879456055,7292.455277175343,6315.620948126405,10525.57094731925,2016.8201776477165,0.0,0.0,0.0,0.0,9614.474449254454,1842.2436335079187,9428.166743774964,0.2851457210335863,0.2727480809886477,0.2355551608538322,0.1363740404943239,0.3223386411684019,284.70155304035114,331.7781354764905,139.3068379350772,155.6562495361921,589.9978551616085,1501.4406311497196,286.41795206905965,3554.018325703636,2281.7147606486847,1046.8067007021073,1639.9664762790712,2934.211819428878,546.6377528068698,377.3058652322775,221.76954633277128,243.1303715673108,640.4488443549261
0,2008,11645.78659169537,2060.601009664504,1965.403575559967,9472.789269282592,11269.352418000926,5.373141754965927,863.4150816867423,1081.378917567814,1690.240522244486,9579.111895756434,6.48445836733512,5.1770492161469575,872.2457059002995,861.8569123026813,1082.8652393250984,1081.11665512735,274.0,0.0,0.0,11645.78659169537,11305.99968396012,2060.601009664504,0.0,611.3913766558917,119.97072758301874,2120.56832512705,0.7709271902366579,0.9055084715555438,0.3578122984294361,7270.077478783576,6296.240686345665,9266.00468439226,2039.9949995678587,0.0,0.0,0.0,0.0,9544.482233196435,2101.304358498934,11269.352418000926,0.3090909163068646,0.2956521808152617,0.2553359743404534,0.1478260904076309,0.3494071227816731,317.26375474418955,369.7338506413662,155.29430508261652,173.47223813046836,658.4947621689421,1674.2589107675826,291.14466479238445,3593.9119941624112,2377.6937859300024,1059.8953938870286,1693.3435297680005,2920.9418879479263,600.3234818120584,404.13532440247775,233.00380674074012,257.63093340675385,671.3194682680983
0,2009,12131.751231826163,2069.758213906792,1923.7509502460027,11811.76241715717,10895.54904460663,5.133849413596411,885.2540094459058,1157.1450357859865,1513.6689401253498,9381.88010448128,6.507662785116797,4.912198890797038,877.7138335301025,886.470538538127,1131.6734979098374,1161.254603944072,296.0,0.0,0.0,12131.751231826163,13627.193757973597,2069.758213906792,0.0,615.9714203730975,143.80685928390108,2174.847997606592,0.929028593501656,0.9153616673499512,0.3265803909486655,7914.613310419181,6854.440064384583,11578.13312620587,2049.0606317677243,0.0,0.0,0.0,0.0,10307.553654170884,1824.1975776552804,10895.54904460663,0.290730817376008,0.2780903470553119,0.240168936093224,0.139045173527656,0.328652228338096,306.7797165712305,357.5404676282004,150.23821636423344,167.77952477055834,638.1192441161255,1620.4571694503484,303.29378079565447,3729.686512889102,2599.1664499374187,1020.6188663095064,1773.7369316798804,3008.542471010259,720.888812013583,441.0610609951067,249.1591215061975,280.2704729582145,831.4348053611523
0,2010,13182.359881414366,2059.7780972277715,2031.2819874211164,10724.509173592567,12288.51744808533,5.773628980340554,872.5468788462478,925.4807066087058,1518.4983564312352,10770.019091654092,6.662491299559066,5.648305528326166,889.7132269883675,870.1265422416518,914.5172355947152,927.026480350967,331.0,0.0,0.0,13182.359881414366,12541.405611431732,2059.7780972277715,0.0,559.900310107522,132.36015478315906,1969.4219811294652,0.7998225190372288,0.8906514000416318,0.3311940633114221,7982.2081727554,6912.980502732215,10502.225295176238,2039.1803162554936,0.0,0.0,0.0,0.0,11038.963070496016,2143.39681091835,12288.51744808533,0.2966123136669309,0.2837161261161948,0.2450275634639864,0.1418580630580974,0.3353008763191392,321.7522864270284,375.0419971547557,157.6684188509834,176.05233409392727,671.2079538590621,1701.722990385757,329.5589970353594,3835.481711833614,2783.096645198133,1150.0495826451204,1913.056977500451,3500.674964237048,805.2118125790405,482.9132867138794,273.9690901404196,308.1991774442324,1016.2434968536916
0,2011,14001.96491810109,2157.654609438184,1969.9413617078465,13346.128549519615,12146.510115466626,5.390227124493876,875.0244742060542,1055.4680065387038,1336.1882596703335,10810.32185579629,6.271991093735517,5.281238448743269,899.9666017745485,871.9415523030058,988.0665510258996,1063.7990289395398,360.0,0.0,0.0,14001.96491810109,15231.151368417744,2157.654609438184,0.0,576.5764467420663,153.31601723683164,2055.018399755534,0.9456490718183284,0.903582873521128,0.3097184342290605,8813.32513424612,7632.768213842748,13095.073305073944,2136.0780633438017,0.0,0.0,0.0,0.0,12038.2729172926,1963.6920008084912,12146.510115466626,0.2741849676570653,0.262263882106758,0.2265006254558365,0.131131941053379,0.3099482243079868,305.7506877201693,356.4660344747048,149.95810286858904,167.4315017536695,640.285911938186,1619.8922387553189,350.0491229525276,4093.4154703455706,2983.2374172398454,1221.4024146114418,2041.5530395647152,3662.356576339518,895.2667864173599,528.7251784746244,302.84604249242227,336.0754406325669,1029.5806504177842
0,2012,14927.409290666608,2230.319152917048,2099.2242903076985,12469.217237504525,13145.10386207251,5.52634953793044,869.2751526927917,877.7339074368787,1378.6241303599052,11766.479731712618,6.212538774067792,5.445951911749807,912.286095594213,864.2357589993989,834.9491864157305,882.7467957565264,399.0,0.0,0.0,14927.409290666608,14435.71506933378,2230.319152917048,0.0,532.8780724144707,139.77115584367058,1912.597105705312,0.8233557852728336,0.8851677805593776,0.3172346548507346,9079.327985526916,7863.139620448214,12227.699107945904,2208.0159613878773,0.0,0.0,0.0,0.0,12644.186200043314,2283.223090623296,13145.10386207251,0.2835862546650949,0.2712564175057429,0.2342669060276871,0.1356282087528715,0.3205757661431507,325.0894718634446,379.1218514960584,159.61932602518422,178.21830801379227,683.9901006425533,1726.039058041033,373.1852322666656,4343.932150685007,3176.716492186947,1267.0956035872398,2151.775156044251,3987.889888163166,974.223620194132,570.6347557836721,319.1925203941341,360.4304358444044,1063.8833923553102
0,2013,15941.83121251938,2340.280061270105,2079.020917997152,14164.210826454077,12339.504932394164,5.107726476653323,869.0533049579847,969.9937162217286,742.5436446069308,11596.961287787231,6.94596078152944,4.990025885393985,872.4204798651406,868.8377075902312,931.3167708130536,972.4701683968568,407.0,0.0,0.0,15941.83121251938,16223.003611505128,2340.280061270105,0.0,536.4249898262044,148.9946088230469,1968.0651557776537,0.8921362103983135,0.8930341994718434,0.3075518542882286,9740.344204648249,8435.611815594955,13906.126350847724,2316.877260657404,0.0,0.0,0.0,0.0,13665.109397372238,2276.7218151471425,12339.504932394164,0.267896934730184,0.2562492419158281,0.2213061634727606,0.128124620957914,0.3028400131732514,315.7059112869829,368.3184985116,155.21936296329352,173.28208223688236,667.9492826854085,1680.4751376841673,398.5457803129849,4670.862991235768,3444.3145631407638,1321.67870100095,2281.6648315952925,4223.310125546605,1056.8312554877273,621.8478656899404,334.57392729643783,388.5668654557282,1189.9226645800647
0,2014,16608.89933496086,2483.038256677593,2187.433065266147,13125.646722038578,13344.583772690834,5.299047447804703,869.0248336234123,922.1713767782692,732.3157048550819,12612.268067835745,6.312899968584053,5.240179358466588,900.2796528177704,867.2100613060671,873.9845150835238,924.9692871459322,419.0,0.0,0.0,16608.89933496086,15336.059051921802,2483.038256677593,0.0,514.4682191346035,131.3503390943292,1938.9131423604445,0.7851110804002664,0.8869394029663911,0.3241217791497143,9873.568873205328,8550.990858121246,12877.851177810986,2458.207874110817,0.0,0.0,0.0,0.0,13946.668641450431,2662.230693510431,13344.583772690834,0.2740352692828671,0.262120692357525,0.2263769615814989,0.1310603461787625,0.3097790000588933,331.99143564259407,387.5128685233892,163.4823596030231,182.37150225969717,706.8524158634216,1772.210581892125,415.22248337402186,4947.861810341969,3634.08388345374,1374.7793411844957,2369.420172300468,4282.754127680188,1130.254652873498,659.4865668304193,350.71349328959815,409.6765208857461,1181.2802851117506
0,2015,16706.82840091066,2641.8504268524657,2223.6772295272035,14712.754774146684,12123.05536651903,4.991442888806029,881.2549582610532,1073.947490259152,512.6244200758134,11610.430946443215,6.352926418358983,4.931330589099042,861.8675104515687,882.1109539804136,1047.5972743646753,1075.1109065185558,415.0,0.0,0.0,16706.82840091066,17065.00571268999,2641.8504268524657,0.0,524.993132742117,136.01657262529608,2075.4610468587384,0.8524910132788536,0.903267432439278,0.3202827562495595,10438.815670946076,9040.522076481431,14449.573790106047,2615.431922583941,0.0,0.0,0.0,0.0,14146.291764677331,2560.5366362333284,12123.05536651903,0.2708137250811733,0.2590392152950353,0.2237156859366214,0.1295196076475177,0.3061372544395873,337.29042549298725,393.95242417939664,166.38996671150247,185.24521082953268,723.1284922910174,1806.0065195044365,417.6707100227669,5082.911904860823,3645.8680431504217,1399.2955427471493,2426.0987076548217,4152.654202497446,1138.6293636273963,672.1029791770509,351.9016554195554,425.0635696327786,1162.9508185449786
0,2016,17104.79758477295,2730.702253635497,2393.3516700614973,12548.505710449735,13536.080631258066,4.755042330812966,881.0465223568807,1010.2596395547688,254.07812691355988,13282.002504344508,8.317798286356934,4.686888574665229,819.1559533512749,882.230458276289,1055.2716060188377,1009.398582938935,445.0,0.0,0.0,17104.79758477295,15014.6105012489,2730.702253635497,0.0,495.39004175204747,113.60582105535453,2038.2208690803093,0.7119279293782459,0.8952092823063715,0.3453859141283784,10095.737797196722,8743.399951773752,12311.215270149758,2703.3952310991426,0.0,0.0,0.0,0.0,14025.06213537551,3079.7354493974417,13536.080631258066,0.2858193946069825,0.2733924644066788,0.2361116738057681,0.1366962322033394,0.3231001852078932,365.9655753362046,427.785702371361,180.896467073447,200.62553070108436,790.4584549600767,1965.7317304421736,427.61993961932416,5253.84717935587,3683.295028843156,1426.4930626429175,2485.8156230912223,4255.346690839787,1168.116043679013,671.8751166349952,358.5288499696607,441.45790350564897,1239.331987395555
0,2017,17191.213644168034,2878.616816114489,2428.3843838413795,14995.3979276253,14506.714131140625,4.602282296696919,892.76645814505,1304.3349289020252,406.4837327183431,14100.230398422278,6.5469664119997,4.546220627078045,815.8281068928209,894.9844494347315,1293.7388322481115,1304.6403948978589,469.0,0.0,0.0,17191.213644168034,17585.800483551844,2878.616816114489,0.0,522.017780345668,125.3225037491232,2278.064132212121,0.8461198134197488,0.9232183326290752,0.3335442313875478,10686.092193705474,9254.675571807911,14735.969835598498,2849.8306479533444,0.0,0.0,0.0,0.0,14405.32695311371,2785.886691054324,14506.714131140625,0.2817478514181705,0.2694979448347717,0.2327482250845756,0.1347489724173859,0.3184975711683667,370.8761904495247,433.95177396943,183.7203724579304,202.5652634532975,807.4904424069961,1998.6040427371784,429.7803411042012,5341.90047583041,3669.061379036096,1455.4493604715794,2509.680201888382,4215.122226941565,1215.5021591572013,665.1959488908176,366.3561853576098,451.09573061688974,1238.8082288646306
0,2018,17266.882975268683,2942.131618139008,2683.461768264065,15065.37202733861,15018.26873298741,4.366609757368186,900.5077358503288,1192.6081005956278,179.1052726059779,14839.163460381427,9.101576587592476,4.309459802306921,823.3440836501228,901.4390832945084,1249.6112843481465,1191.9200853451275,478.0,0.0,0.0,17266.882975268683,17723.760591729333,2942.131618139008,0.0,492.382013114871,121.91551939030136,2234.3623951646123,0.8131269868296173,0.918047971107355,0.3324100425987417,11020.860330881069,9544.60106048782,14811.050289771716,2912.710301957618,0.0,0.0,0.0,0.0,14429.255618226254,2837.627357042431,15018.26873298741,0.3077132091255236,0.2943343739461529,0.2541978684080412,0.1471671869730765,0.3478497146636353,416.4243539989303,487.8320201302547,206.7577301921496,226.285614866183,914.4899746948304,2251.7896938823483,431.67207438171744,5405.747917626712,3657.798686005295,1483.2135993800662,2537.3403835881563,4182.782388668455,1243.897473272517,666.6367873048906,374.9146226116672,461.6337661690649,1273.3493554821866
0,2019,18152.80351673815,2938.5623305681866,2742.26678000544,15167.399531507212,15742.23366799421,4.340187297427764,917.0925439075615,1131.3692285282366,173.73777448646467,15568.495893507752,9.123332234102207,4.286809439860255,826.3667440909808,918.1050051405832,1197.3383746573654,1130.6330409920963,530.0,0.0,0.0,18152.80351673815,17829.14590125297,2938.5623305681866,0.0,472.7162689262416,121.94338046352566,2185.106532667202,0.8000935967151857,0.9128349982509204,0.3283072509895456,11208.695269540927,9707.275252964972,14919.969193990466,2909.176707262505,0.0,0.0,0.0,0.0,15190.81568765789,2961.9878290802603,15742.23366799421,0.3030261126402919,0.289851064264627,0.2503259191376323,0.1449255321323135,0.3425512577672864,421.5925602543703,494.609677533372,209.8258856513689,227.90269813866547,934.5158705092094,2288.4466920869863,453.820087918454,5725.993071948546,3806.939321153296,1581.8944398857016,2685.2575650985373,4352.719118652067,1331.8377701388995,686.6213805261924,401.4201055155581,494.2700656332411,1334.7071352921462
0,2020,18882.676666503256,3025.9901436197138,2793.899448735885,16531.330651552587,16596.408971879853,4.297582353947319,924.104441551005,1169.765558440817,164.75815165797528,16431.650820221857,9.14797941260492,4.248948016294023,829.1603178803831,925.0564346585694,1228.3631690760633,1169.1780073709049,574.0,0.0,0.0,18882.676666503256,19270.62532224366,3025.9901436197138,0.0,469.9876377376768,127.4291504821268,2218.919822163782,0.8428549714917924,0.9173970274926224,0.3203707799121216,11769.288109248031,10192.775917316694,16274.895080060143,2995.730242183517,0.0,0.0,0.0,0.0,15947.2552882503,2935.4213782529578,16596.408971879853,0.2977204378268174,0.2847760709647817,0.2459429703786751,0.1423880354823909,0.3365535384129239,425.85021651934505,500.4942920489128,212.47244551918192,229.40307580920648,953.6125021766576,2321.832532073304,472.0669166625818,5980.133472202444,3940.215367932122,1657.0050061565732,2802.1435065717387,4503.179313640378,1403.4708305870076,700.3865449765581,423.01053591796585,520.8544427120678,1387.5802927556224
0,2021,19631.973090338568,3109.5174720452774,2919.900303112991,17226.283078128115,16917.63842249385,4.101208911626055,942.9310272318214,1104.054859381606,158.40547958986286,16759.23294290398,9.171930338182246,4.053281296909039,831.8886146557387,943.980581628425,1187.453603752337,1103.266588334581,603.0,0.0,0.0,19631.973090338568,20045.89811926143,3109.5174720452774,0.0,454.3585684991637,128.24776717094943,2180.73437156754,0.8371327073955479,0.913474678681452,0.3160704952522162,12311.343352748543,10662.222121753292,16967.475821936605,3078.4222973248247,0.0,0.0,0.0,0.0,16617.116717118315,3014.8563732202524,16917.63842249385,0.3013653290083251,0.2882624886166588,0.2489539674416598,0.1441312443083294,0.3406738501833241,443.1884954140037,521.9938462075334,221.6918675784748,238.78484619585836,1003.4419204586565,2429.1009758545265,490.7993272584646,6231.729061549069,4057.3349094201367,1730.8253041923028,2917.9196328433413,4694.16418233372,1473.194486519215,714.2989968060581,444.02546577561526,546.7302038343909,1444.9531352442714
0,2022,20684.9648004992,3186.8876122881084,2995.691042597849,17438.159020981144,16753.58707055563,4.098816552392734,947.0189284089522,1062.1692644070772,149.59050925218622,16603.99656130344,9.198042622318528,4.0528760571766655,834.4179839350588,948.0333849323528,1146.433676358616,1061.4101004160996,630.0,0.0,0.0,20684.9648004992,20336.71376831829,3186.8876122881084,0.0,440.9945074919151,126.31862453216822,2142.240332049974,0.8147279393477515,0.9089926821071488,0.3156967523866882,12694.896348033011,10994.397670270811,17181.69503215306,3155.0187361652274,0.0,0.0,0.0,0.0,17475.918725210413,3209.046075288785,16753.58707055563,0.2972482905464799,0.2843244518270676,0.2455529356688311,0.1421622259135338,0.3360198067047164,449.4432006760078,530.7272435281736,225.4212648340615,243.41356625323743,1029.5616472938882,2478.5669225853685,517.1241200124804,6568.85161126885,4221.653290736488,1829.047663222684,3073.770139805041,4991.642095466135,1562.4063938043373,736.6004677557194,470.9142160713085,579.8384218604386,1539.1640496625396
