,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
12,2005,26.236981775480835,5.313804253415567,5.544191969843851,20.30432688305729,18.09988469841579,0.0326796378916601,2438.908279973465,2510.7514174257385,16.577405127997523,1.522479570418268,0.0321136014685059,0.0388428832225981,2457.028757724297,2241.6048109319217,2484.369182516625,2798.012412428928,78.0,0.0,0.0,25.633059190435425,24.746819700758536,4.7037814402383855,0.6100228131771813,50440.00115387395,417.0332520763801,5350.480853890931,0.894338623333191,0.8977867019867315,0.2879056464521329,9.585040529167486,18.01602509094537,20.090076074922536,4.656743625836001,0.0,0.0,0.0,0.0,20.80954706083122,4.823512129604205,18.09988469841579,0.2464064735226347,0.0616016183806586,0.4681722996930059,0.0985625894090538,0.4681722996930059,1.034804125715556,1.7945191484989127e-06,1.1035247633188874,0.1099927295450715,1.0302527064688651,3.2785761195675285,2.265615850276322,13.966625487642546,3.454648049488898e-05,7.1380074656050665,1.701231072908786,3.4310832028439444,0.9397320605827242,2.2961744522348397e-06,0.7048268801264047,0.1114935445474667,0.3057555006820667
12,2006,27.665348480221144,5.549580035385033,5.751593314971883,21.39596348417988,18.443113052725185,0.0327020936377953,2421.7723161704976,2649.512175320569,16.38548470379297,2.0576283489322136,0.0316782602870866,0.0408551722615307,2445.974571174072,2229.042817977039,2621.396445293661,2873.4057975730784,82.0,0.0,0.0,27.020772673119147,26.015302471417737,4.898493361544631,0.6510866738404025,51078.54218980389,422.3460208729389,5476.462582289767,0.9067284850552456,0.9090216507305366,0.2853350215757146,9.947258112997128,18.696848615770172,21.165794043488557,4.849508427929185,0.0,0.0,0.0,0.0,21.98383470357538,5.036937969543772,18.443113052725185,0.2476258482070508,0.0619064620517627,0.4704891115933966,0.0990503392828203,0.4704891115933965,1.0649907004596313,1.843509025294111e-06,1.1359923885892695,0.1131898012088155,1.0598585328149344,3.374033266581676,2.377560048390207,14.579966664952146,3.483170010736317e-05,8.259211018194353,1.7385824858321124,3.0875534795424224,1.0947116175629703,2.805720573186389e-06,0.9073455790155392,0.1271036468616171,0.3256593132781729
12,2007,28.61872840437892,5.7913426059134085,5.914949302035869,22.577238700098537,19.38647036343073,0.0324323460621388,2393.7773544259458,2817.9758047684377,16.21873805189695,3.16773231153378,0.0313128079834351,0.0381643628652972,2434.035950171268,2187.6539972365804,2772.426110196528,3051.189502124085,86.0,0.0,0.0,27.943837248432526,27.389253203088455,5.109634367583718,0.6817082383296902,51707.27201964833,427.3069798724693,5615.560418481728,0.9202330847145784,0.9197488419348064,0.2830030375609279,10.339502623699271,19.4341106988142,22.330715179180576,5.0585380239078805,0.0,0.0,0.0,0.0,22.782872756010736,5.1609644924217895,19.38647036343073,0.2484838290045205,0.0621209572511301,0.4721192751085889,0.0993935316018082,0.4721192751085888,1.094424130638356,1.8956871357310044e-06,1.1679525965551685,0.1163074960962604,1.0885605800892284,3.467246699066149,2.44770260296972,14.77882278713795,3.517790648992397e-05,9.479835620294608,1.779792981826288,2.5802418372135847,1.2737587937152863,3.2823508509861915e-06,1.169144477703801,0.1477375731394378,0.3238832609048411
12,2008,29.11904406027969,6.030147536975148,6.042631055285116,23.599589204185463,20.04721459808609,0.0319383323289836,2385.796011784705,2896.746282266025,16.07042959883682,3.976784999249262,0.0309951130779302,0.0357499385820706,2421.485326816825,2241.5733231649638,2859.923464051142,3045.549526058377,90.0,0.0,0.0,28.42464028889618,28.61426097745862,5.328729586082715,0.701417950892433,52058.058000197845,427.4295744844239,5690.512712453361,0.9273304538514704,0.9208491000785268,0.2831414440702238,10.76470025583038,20.23331141014911,23.33881868723673,5.275442290221887,0.0,0.0,0.0,0.0,23.184157245056063,5.240483043840116,20.04721459808609,0.2494118312620347,0.0623529578155086,0.4738824793978659,0.0997647325048138,0.4738824793978659,1.1249497185578516,1.9428837180999898e-06,1.201502614727889,0.1195422603052868,1.1181379645756022,3.564134501050348,2.478496554234768,14.331597135648964,3.528024878794605e-05,10.714498318210262,1.768182850214597,2.3047304759570766,1.4542977945934608,3.655095247353004e-06,1.4833598939452954,0.1627534469364743,0.3272595304633825
12,2009,28.7259851153556,6.150775449862948,6.090716714509516,23.863375897854823,20.136116251486705,0.0312062440607927,2374.674078700021,2879.140492731004,15.936384907277752,4.199731344208949,0.0307125791294568,0.0330795149241398,2408.489271892924,2246.358267456724,2847.944435671777,2997.517677398006,91.0,0.0,0.0,28.034154415738747,28.994477593932512,5.451956561361079,0.6988188885018682,52003.95101487432,420.1675969160537,5665.54231410468,0.9246165186339322,0.9072399324472598,0.287090121511859,11.025090178018797,20.722739843685765,23.597040598185043,5.397436995747468,0.0,0.0,0.0,0.0,22.8154853882385,5.218669027500249,20.136116251486705,0.2499037951039995,0.0624759487759998,0.474817210697599,0.0999615180415998,0.474817210697599,1.1542541612832664,1.9706187737863613e-06,1.2343380731758262,0.1226488307922108,1.1462678354283582,3.657510871298435,2.433205843211081,13.441025961481394,3.5198962721881175e-05,11.803219001660349,1.6841957638825864,1.7975091893685513,1.7717156633655653,4.046954566738138e-06,2.032277349797749,0.1796251978817076,0.3455767353637215
12,2010,29.978385181826543,6.134222280920482,6.270681844131093,23.02502104337464,21.299820140127814,0.03022658038206,2340.8036908215013,2782.4011670618447,15.813799021977012,5.486021118150805,0.030457270423628,0.0295616019076503,2395.158632790877,2184.1221707101317,2736.449129783698,2914.8607888016813,94.0,0.0,0.0,29.250060416905,28.110337703344115,5.398540700191647,0.7356815807288355,51591.78042402383,405.9423685818495,5540.720392545481,0.9120614753126418,0.8796425634606799,0.2950091240554391,10.95733315613255,20.595383866141837,22.765782410154383,5.34455529318973,0.0,0.0,0.0,0.0,23.688812207187063,5.561248209717935,21.299820140127814,0.2497405131296292,0.0624351282824073,0.4745069749462954,0.0998962052518516,0.4745069749462954,1.1811589005434522,1.981936423891124e-06,1.2653758248465623,0.12550071077239,1.1717063822857388,3.743743800384567,2.5269380437465263,13.342879360053118,3.655610912146768e-05,13.19171368029818,1.7586878285900087,1.6850677567761194,2.0287529671654125,4.542469886217313e-06,2.3347810623387173,0.2024951751809457,0.3577194838837456
12,2011,31.08587878399585,6.458500943815139,6.429771721965634,24.652260925789594,22.16630448336128,0.0297773819865363,2326.1963646778386,2957.866029898744,15.700676847542251,6.465627635819019,0.0302238199550139,0.0286932833235218,2381.571677916808,2191.7268363554945,2897.6181197766914,3104.167830875604,99.0,0.0,0.0,30.321655549966124,30.00426065008464,5.686558283179055,0.7719426606360839,52150.49167867668,413.53006351169495,5688.305934418647,0.9264343103084214,0.8952940785093697,0.2909262871198987,11.499288989491047,21.614043084353717,24.374567949737376,5.629692700347264,0.0,0.0,0.0,0.0,24.63241011569788,5.689245434268245,22.16630448336128,0.2489149942990097,0.0622287485747524,0.4729384891681185,0.0995659977196038,0.4729384891681184,1.2054432118341496,1.9886070157420848e-06,1.29460435297481,0.1280667244832909,1.1941719316647952,3.8222882095640616,2.607483512401572,13.60968271548231,3.742148089375738e-05,13.97093991195675,1.790774573340628,1.7144441617352704,2.288701287657561,5.046270251006767e-06,2.736409764099283,0.224046204852763,0.3682574506236319
12,2012,32.086586956577094,6.713206535179411,6.609504450960511,25.616651396424533,23.56497268305767,0.0304041347804348,2300.941730813957,3017.794550647473,15.595537875338872,7.969434807718801,0.030008402679315,0.031178550422247,2367.7861500496247,2170.132621122115,2951.129562844723,3148.252527570735,105.0,0.0,0.0,31.28959747463889,31.176941175259312,5.908166654433751,0.8050398807456595,52228.18510636981,412.745935671632,5728.034941727743,0.9301354239979228,0.8942966768719625,0.2914228612152288,11.940366918720848,22.443092373804813,25.3278561873699,5.849084987889413,0.0,0.0,0.0,0.0,25.41937711411019,5.870220360528702,23.56497268305767,0.2498893895346271,0.0624723473836567,0.4747898401157915,0.0999557558138508,0.4747898401157913,1.2391066824886323,2.030969233635343e-06,1.3351279943509622,0.131611227853775,1.2254532752063296,3.931301210868933,2.678203240091578,13.839209751795453,3.818505843131095e-05,14.497324078201723,1.806045444819672,1.9439694967018155,2.503901425114013,5.4754606720316206e-06,3.0256181356454097,0.2415706697540902,0.4132459047654002
12,2013,32.643564616080745,7.001638980983035,6.743776230193929,26.71597492439392,23.889910788702,0.0306254085694102,2284.923019263183,3044.987384489638,15.497246761196129,8.39266402750587,0.0298081804799777,0.0321344389941487,2353.846112029204,2157.6549464987747,2978.7486989276285,3167.298637737412,108.0,0.0,0.0,31.82473375424826,32.52763004277187,6.174537100344161,0.827101880638874,52157.683568388784,410.9508895700809,5741.716792082056,0.9313299319303476,0.8911403961142692,0.292417300746055,12.480310193418887,23.45796879034637,26.414838313431147,6.11279172934072,0.0,0.0,0.0,0.0,25.844034606304387,5.980699147943873,23.889910788702,0.2501480104116746,0.0625370026029186,0.4752812197821818,0.1000592041646698,0.4752812197821818,1.2700205943567069,2.085452089578368e-06,1.3742384099666245,0.1348321413721765,1.2534390962931283,4.032532327440726,2.711243902753204,14.27411142460687,3.978784347666463e-05,14.766833107009967,1.8332317481852376,1.7693485484351912,2.7242978638377005,5.98462525147466e-06,3.234459593947961,0.2612034319266998,0.415643440753601
12,2014,33.53948275518368,7.110589766526096,6.9062340927216574,26.61943955096216,25.26218702216681,0.0296955520042583,2268.74013615563,2974.798005247707,15.404909719085024,9.857277303081782,0.0296209793179759,0.0298120938711825,2339.7860990020117,2157.709817143322,2910.437132086452,3075.3808954318647,112.0,0.0,0.0,32.690988559806044,32.51016084896584,6.253524922710305,0.8570648438157905,51675.30109742252,401.835835324312,5659.347681313839,0.9231060080128498,0.8733957287045975,0.2975144471405569,12.675816157080368,23.82544145110732,26.31917117548264,6.190989673483202,0.0,0.0,0.0,0.0,26.465563421801697,6.225425138004348,25.26218702216681,0.25023672062525,0.0625591801563125,0.4754497691879751,0.1000946882500999,0.475449769187975,1.300787439803598,2.141702548832489e-06,1.415082149784901,0.137987320278786,1.2805380283324208,4.134397079902255,2.771837012819402,14.859921848866746,4.121908974558649e-05,15.071463337727586,1.8663083215785157,1.7417480279210866,2.9817837136935483,6.495456224711655e-06,3.4645911449713425,0.2818415920338753,0.4168947492279382
12,2015,33.94826119652582,7.3810881892751805,7.020946718803178,27.71178678880833,25.62638731822359,0.0287744081096119,2262.5662385217206,3005.7033567825874,15.31780789657223,10.308579421651366,0.0294450902891868,0.0277778226087228,2325.6337709019053,2168.852419575777,2945.388346722476,3095.327125450473,114.0,0.0,0.0,33.08114859894584,33.83989280170357,6.505216878588329,0.8758713106868515,51532.3997733526,401.5731551115043,5680.148797689712,0.9250553013426688,0.8731400074097652,0.2975848981311803,13.18673183246353,24.78575764372542,27.399728091901125,6.4401647098024455,0.0,0.0,0.0,0.0,26.78538262193493,6.295765977010906,25.62638731822359,0.2496999114536248,0.0624249778634062,0.4744298317618871,0.0998799645814499,0.4744298317618871,1.3289375054171535,2.204511564814613e-06,1.4553991267767363,0.1407909882886159,1.3041834790963958,4.229313304090466,2.791633414712712,15.237943512529844,4.126359393119177e-05,15.12884174981114,1.9022263687068977,1.6792083018840038,3.1079590149295897,6.849085627067894e-06,3.5477031524030638,0.3025596175968831,0.4238209406592636
12,2016,34.30041931702318,7.462548162406399,7.145806919348392,27.57661210811144,26.105263884538648,0.0290443235781371,2248.521883128421,2932.496063094761,15.235352747681342,10.869911136857302,0.0292791411805135,0.028715201383988,2311.411679566632,2160.3750509324186,2875.047318054588,3013.016674954313,115.0,0.0,0.0,33.41709093470025,33.770762325726686,6.570297271171119,0.8922508912352807,50962.91438901207,393.5222757646762,5595.587703051018,0.916639991218122,0.8573065997489493,0.302176520679493,13.358518809785844,25.108648140048164,27.26616802726728,6.504594298459407,0.0,0.0,0.0,0.0,26.980617364206942,6.436473570493303,26.105263884538648,0.2498360994385652,0.0624590248596413,0.474688588933274,0.099934439775426,0.474688588933274,1.3613139298548362,2.276664034569541e-06,1.5031666423861492,0.1439360893865382,1.3309276725379962,4.339346610829554,2.8064603085188384,15.65329087911864,4.139416819058654e-05,15.121663189178756,1.9328689980948752,1.5925548564627146,3.288009421317426,7.0605656110221225e-06,3.673806322857741,0.3240414261064358,0.4311011033357505
12,2017,35.00518232863588,7.568839516350904,7.291117561794149,27.704492359207386,26.925059512843795,0.0300446464025718,2232.370896450591,2911.977679593766,15.15705511178972,11.76800440105408,0.0291220102827122,0.0312329911754193,2297.1384877184987,2148.950979457896,2850.489306302715,2991.174001327235,118.0,0.0,0.0,34.095779657136184,33.97677056816232,6.650250959280498,0.9185885570704052,50565.44396511001,389.2821185031305,5556.758348353122,0.9127298284527334,0.8490196803941762,0.3046003289976298,13.54440960953872,25.45804815586788,27.39302211847463,6.583748449687693,0.0,0.0,0.0,0.0,27.488970572434383,6.606809084701799,26.925059512843795,0.2492797934624216,0.0623199483656054,0.4736316075786012,0.0997119173849686,0.4736316075786011,1.3905670286340508,2.3160318508430333e-06,1.550874860235015,0.1465969229092673,1.3533745509743738,4.441415678784558,2.8497018830095917,16.202133409930106,4.189654265166791e-05,15.371478777163444,1.9829973817725708,1.4485308632271048,3.6021009806680118,7.359589926832771e-06,3.8634680632611462,0.3486045406843542,0.4087307298115953
12,2018,35.671436077301905,7.760864564501569,7.442352321973195,28.424952251484758,27.152808595607933,0.0295380118471675,2217.984145218816,2940.4260418895383,15.082503168936125,12.070305426671805,0.028972766652341,0.0302443164634002,2282.8298348850058,2136.955928839056,2877.6623029414686,3018.852747603778,121.0,0.0,0.0,34.7360254788315,34.85403044939706,6.816005374127425,0.9448591903741446,50350.27676668699,389.27452332708106,5569.624387483631,0.9139523831826368,0.8491465219661658,0.3044663696474916,13.88603099640602,26.100159105600024,28.106185129010907,6.74784532038615,0.0,0.0,0.0,0.0,28.011026276330316,6.724999202501184,27.152808595607933,0.2490219436468662,0.0622554859117165,0.4731416929290458,0.0996087774587464,0.4731416929290458,1.4220949721646226,2.332796232214486e-06,1.6051563193943512,0.1492781643135498,1.3765768967872922,4.553108685456047,2.889243636517147,16.567861455999765,4.211617056864537e-05,15.6766360096545,2.021774317989436,1.4051221774876277,3.852537224256642,7.708243148905368e-06,4.088417321364268,0.3728412881091139,0.4239811510550768
12,2019,36.521559352876594,7.881688108993424,7.619175462222458,28.702648958983616,27.44716689699247,0.0290377051783481,2203.1015955370817,2943.669182992125,15.011346335046948,12.43582056194553,0.0288306275453769,0.0292876697103456,2268.498968159645,2124.1600729452043,2879.5118862242866,3021.113803305285,124.0,0.0,0.0,35.55517999836648,35.21798977557562,6.905547346861995,0.9761407621314292,50037.80700455504,387.0691260827573,5557.144664717527,0.9126497370059048,0.8449173251744431,0.305675489327723,14.08294378993576,26.470276041273333,28.381497902182247,6.836491873393374,0.0,0.0,0.0,0.0,28.653232991599875,6.901947006766606,27.44716689699247,0.249107551204991,0.0622768878012477,0.4733043472894831,0.0996430204819964,0.4733043472894832,1.456279753126234,2.350817106693431e-06,1.6672453973588175,0.1519418762090224,1.4006527458190707,4.676122123330251,2.9430533388922075,16.91183947912034,4.213809806877556e-05,16.197185168576528,2.0576524480158307,1.3548401190658286,4.106140957045582,7.903213626468515e-06,4.377106255202442,0.3973845791659711,0.4240297178209877
12,2020,37.09430327998501,8.03227951764723,7.77552339274145,29.321624911395634,27.821673137677863,0.0298496134285892,2190.2513857891645,2992.8591762988344,14.943283245382862,12.878389892295004,0.0286949273541663,0.0311894393861744,2254.1572117603937,2116.099037047995,2928.987458476758,3066.971948063536,126.0,0.0,0.0,36.10328270009408,35.95551297602811,7.031248628868509,1.0010308887787212,49907.52899550697,388.00726741742574,5592.279922421567,0.9160359030068912,0.8470416937658618,0.3049882279841682,14.335563228105608,26.94509908690148,28.994576833448285,6.960936142579824,0.0,0.0,0.0,0.0,29.11373854923147,6.989544150862604,27.821673137677863,0.2490245165602089,0.0622561291400522,0.473146581464397,0.0996098066240835,0.473146581464397,1.4902025906512013,2.3673472845042944e-06,1.7346576346235136,0.1542174410600031,1.422518876496486,4.801598910178488,2.9739244825629614,17.15644157090332,4.225085861494898e-05,16.758323670707576,2.081657563801661,1.0978382237138449,4.321319326518749,8.05108914186572e-06,4.683591826625562,0.4182091360170926,0.3537161120535179
12,2021,37.73349285403576,8.160453078503071,7.949043758736782,29.745410566786937,28.19794638686469,0.0294383330795675,2175.1495121188145,3023.287284895315,14.878052621332769,13.319893765531909,0.0285650944626639,0.0304137229979835,2239.814323287634,2102.9202225874023,2958.520126758909,3095.6308939247792,127.0,0.0,0.0,36.71580264721786,36.475742630287776,7.132483172626412,1.02796990587666,49733.36381306662,387.396450151074,5607.471038608682,0.9174433134622868,0.8460722035295596,0.3052658671607622,14.545386026522978,27.33948164474634,29.414584289387623,7.061158340900147,0.0,0.0,0.0,0.0,29.60817227672688,7.107630370490985,28.19794638686469,0.2492578873088161,0.062314471827204,0.4735899858867506,0.0997031549235264,0.4735899858867507,1.5267655395206556,2.380028970552897e-06,1.8116162367918835,0.1563852102603298,1.4446510020970504,4.93942036869889,3.0096233900378917,17.375203840084716,4.218291764979248e-05,17.230597478062815,2.1029752397851,1.0246741131854766,4.514318979392348,8.17176878228436e-06,4.955855968283036,0.4368872784965306,0.3365230589294518
12,2022,38.51162937481888,8.302620273652348,8.137402143018422,30.242817342423407,27.917422834921812,0.0287529454530945,2165.7940391785864,3056.770547902671,14.815426214829104,13.10199662009271,0.0284406336833539,0.0291061001755984,2225.4787685843585,2098.303966458892,2997.2371803846822,3124.0894641990185,127.0,0.0,0.0,37.46284034796926,37.07826626619247,7.243237418248691,1.059382855403656,49624.918946231024,387.3477587450393,5631.853779797624,0.9197482843123432,0.8462452348979773,0.30522590789462,14.770162057841413,27.76197027249425,29.90746122212626,7.170805044066205,0.0,0.0,0.0,0.0,30.217660041974028,7.245180305995229,27.917422834921812,0.2493584013607044,0.0623396003401761,0.4737809625853385,0.0997433605442817,0.4737809625853385,1.5632899843621402,2.386300119495407e-06,1.8958596061102928,0.1582167278638694,1.4642126707488683,5.08158137538529,3.055820767633132,17.596482814950328,4.206313062063532e-05,17.78596032259204,2.124925812079389,1.0042183620665095,4.698105433635702,8.269221275501553e-06,5.24459453049104,0.4546737849852046,0.3365534685027769
12,2023,39.30587182297568,8.389505335975258,8.335247256605554,30.520106450396614,28.37780867630903,0.0290191932641317,2146.6926902161526,3137.3159293413646,14.755203278461838,13.62260539784718,0.0283211127122161,0.0297753129745275,2211.157936973189,2076.86773437866,3072.2901916221927,3207.747975954852,128.0,0.0,0.0,38.22475287979448,37.4071779374716,7.297465999428596,1.092039336546662,49593.90720982841,387.3752454563594,5670.422459789681,0.9233912886696616,0.8467109394932723,0.3051878714654283,14.8744120879611,27.957918443256045,30.18268659803729,7.224491339434309,0.0,0.0,0.0,0.0,30.84236235053025,7.382390529264222,28.37780867630903,0.2495192493855167,0.0623798123463791,0.4740865738324819,0.0998076997542067,0.4740865738324819,1.600960079101463,2.389348589934946e-06,1.9896571345749856,0.1599506885090067,1.4820286668531004,5.232598958387146,3.102648298218408,17.804039620614077,4.189433061535834e-05,18.29491311632875,2.1455211812011,1.0613560105011346,4.870204899625482,8.35985163365202e-06,5.511889555905713,0.4713292467880171,0.3622894078483982
12,2024,39.88448843607347,8.566105673353018,8.52584120952513,31.381299819766937,28.01759807820326,0.0283040616982851,2141.495243859306,3223.65166446653,14.697206175072123,13.320391903131142,0.02820615153063,0.0284120919973279,2196.858312058603,2080.4097717705763,3168.261367944908,3284.7671792349315,128.0,0.0,0.0,38.77574624405682,38.40726217987467,7.4461640652553935,1.1199416080976246,49763.45465811526,390.3552833245108,5752.095034515492,0.9312285345721016,0.8531225978796391,0.3033990227510909,15.15225071459012,28.480143430552683,31.035559755271837,7.37170242460284,0.0,0.0,0.0,0.0,31.33331878686412,7.442427457192704,28.01759807820326,0.2497724726132674,0.0624431181533168,0.4745676979652083,0.0999089890453069,0.4745676979652083,1.6400131272594192,2.3885204567270467e-06,2.094161946078188,0.1617642482128565,1.4980099294999736,5.3939516395708935,3.131889569954234,17.982707805698066,4.168978304104832e-05,18.65047176995137,2.1629287497080663,1.0883384209329217,5.026986257836658,8.418476639087973e-06,5.723133655765655,0.4865022510042788,0.3732481686938735
12,2025,40.41809840677029,8.616837380422886,8.727671306114525,31.46100947113478,28.689969848667484,0.0294238069071275,2118.2304442178765,3281.0856822777805,14.641276851360738,14.048692997306736,0.0280954140050571,0.0308082323658035,2182.5856088963437,2051.1607329605413,3215.971426664157,3348.946503465351,131.0,0.0,0.0,39.28293567910044,38.5107726350475,7.470208362574551,1.1466290178483345,49826.32251976074,389.1504041755702,5788.537772767676,0.934574962320994,0.8512683136400006,0.3042051709065766,15.193919656578158,28.558464299628323,31.115266356098697,7.395506278948805,0.0,0.0,0.0,0.0,31.739145264313013,7.543790414787428,28.689969848667484,0.2503038909896405,0.0625759727474101,0.4755773928803171,0.1001215563958562,0.4755773928803171,1.6817378843213904,2.386771036897144e-06,2.211870796946441,0.1639273974656767,1.5129943378603377,5.570532803364883,3.157138502749642,18.164525842700986,4.151955071821916e-05,18.983174738503287,2.1809853330105025,1.089370973004807,5.177815667661275,8.475271418228656e-06,5.916929517989854,0.5010992368788536,0.3756956971037645
12,2026,40.94931966049165,8.79010142948789,8.931948532826183,32.247372296951724,28.39225520934085,0.0282103057787459,2112.69837157376,3362.64462015933,14.58727397564623,13.804981233694608,0.0279886011506219,0.0284445738373087,2168.3448853476502,2053.898513140916,3306.7206128321186,3421.737696990686,132.0,0.0,0.0,39.786538032421326,39.43344419161296,7.615574532447156,1.174526897040734,50107.01348022982,391.1016016916746,5865.047141822069,0.9418127577905658,0.8557030127423612,0.3031500989330813,15.462939891249738,29.064114253122693,31.89402540449027,7.539418787122685,0.0,0.0,0.0,0.0,32.17960999289674,7.606928039524588,28.39225520934085,0.2505389423470429,0.0626347355867607,0.4760239904593817,0.1002155769388171,0.4760239904593816,1.7223121528091845,2.380122686885565e-06,2.338479116232875,0.1661654756025923,1.5232272704386425,5.750186395205981,3.181762137620203,18.34851193790783,4.132964328200531e-05,19.309052119144667,2.1995636473664897,1.0921506264293883,5.322287483971649,8.511171667728183e-06,6.098344859497353,0.5150809468411802,0.3776193609535726
12,2027,41.47065529877516,8.845311795634485,9.1507841849664,32.296941390446314,28.618348212871837,0.0286237717710764,2096.9038069649,3413.535899985141,14.53507059249561,14.083277620376224,0.0278854456716618,0.0293857834465223,2154.1406333661835,2037.830817376927,3355.6075400721693,3473.3226075498874,134.0,0.0,0.0,40.28040918316057,39.5104013172794,7.643042991983388,1.2022688036510962,50301.9956806273,389.303252760484,5899.730669469217,0.9449355457056982,0.8527162918160224,0.3044168477341834,15.50826550324662,29.14930819262805,31.94378875521584,7.566612562063554,0.0,0.0,0.0,0.0,32.56633289011446,7.714076293046114,28.618348212871837,0.2510283478186066,0.0627570869546516,0.476953860855353,0.1004113391274426,0.4769538608553529,1.765466271551182,2.375306423602596e-06,2.479482959287231,0.1688796357453858,1.5317689363444429,5.945600178234665,3.205184006731735,18.531425133677217,4.116197732023754e-05,19.62485045869007,2.2182537168587397,1.0960848275718127,5.459750476237622,8.543958436943159e-06,6.267109266708545,0.528384356028529,0.3793875338343115
12,2028,41.99019535155534,8.96953704706923,9.372650535209075,32.80791724363409,29.18364961715348,0.0291152200189647,2077.376806126786,3510.4551020912418,14.484552184165114,14.699097432988369,0.0277857074944836,0.0304253272298421,2139.9768545045777,2015.690456227204,3445.5716319513394,3574.391545360332,137.0,0.0,0.0,40.77118555844165,40.11085422395808,7.738214023722059,1.2313230233471706,50722.006115362565,390.219036382544,5975.531785527917,0.9519960066713228,0.8552051619739226,0.3041048273356661,15.671742228637203,29.456578754234968,32.45002234047324,7.660831883484838,0.0,0.0,0.0,0.0,32.984236008336424,7.786949550105218,29.18364961715348,0.2512484185159105,0.0628121046289776,0.4773719951802304,0.1004993674063642,0.4773719951802303,1.8075491923062184,2.3680851279062488e-06,2.6301723251745885,0.1717045346998157,1.5351838570971548,6.144612277362906,3.228038257846171,18.719323144506497,4.100780147230686e-05,19.93194506618585,2.237846265159732,1.101039867901784,5.589236338220157,8.571224343513027e-06,6.42058852524368,0.5409157535889516,0.3810018153526574
12,2029,42.45986520444508,9.130566892994691,9.606397038927769,33.43144947024082,29.24361661789679,0.0285457408877515,2065.104419579637,3586.074980981283,14.4356150555367,14.808001562360085,0.0276891700798157,0.0293807709489721,2125.8571228802675,2005.8795042703132,3524.577333944399,3646.026106439182,139.0,0.0,0.0,41.21289934215877,40.85977435887984,7.871005415937809,1.2595614770568822,51183.353289520666,390.5362402746976,6040.418513751061,0.9579849648686378,0.8564599616825749,0.3041978276167951,15.912455714891658,29.909023393868207,33.06747899710141,7.7922953617784305,0.0,0.0,0.0,0.0,33.353260138851404,7.859639203307365,29.24361661789679,0.2517255762640571,0.0629313940660142,0.4782785949017089,0.1006902305056228,0.4782785949017087,1.8522955870195876,2.363612421816059e-06,2.796030055631234,0.1749448717200589,1.536473027951774,6.3597459059350765,3.2466511329926897,18.887511109186708,4.080796357237378e-05,20.20905861454631,2.2552967937921258,1.1079578789563642,5.706474041972122,8.580848531335073e-06,6.555968070674722,0.5522617974912973,0.3821111424000574
12,2030,42.958695900086,9.225073378082872,9.849768499969262,33.60262440874098,29.27900984917689,0.0283225287997522,2053.051515745399,3631.658145550733,14.38816497873808,14.890844870438809,0.0275956373543256,0.0290248821000134,2111.7846380781475,1996.3010854513068,3573.127622320134,3688.2128160117536,140.0,0.0,0.0,41.68255367934742,41.09395360687668,7.936040831882284,1.2890325462005867,51616.89628716672,388.46049662473774,6074.897033690967,0.9610320667457783,0.8529352514961829,0.3057970307526519,16.025985137643104,30.12241309447788,33.23727318331322,7.856680423563461,0.0,0.0,0.0,0.0,33.71333984731885,7.96921383202857,29.27900984917689,0.2521299529623146,0.0630324882405786,0.4790469106283983,0.1008519811849258,0.4790469106283981,1.897340370340588,2.358745950042863e-06,2.9735779864896834,0.1783014973105494,1.533451546489146,6.582673759375917,3.2670947405933437,19.069059163831763,4.068608981008976e-05,20.49580633885024,2.2745349397613133,1.1192547715528751,5.822296636753209,8.600244766244356e-06,6.686975151298509,0.5634708898158114,0.3834629645409761
